Wavenumbercm-1,01:27:27
4000,0.000996688393998449
3996,0.000991052840640596
3992,0.00100493998407794
3988,0.000976060850026815
3984,0.000948532163503215
3980,0.000930388419773474
3976,0.000806910583183054
3972,0.000510957227745978
3968,0.000181908640371041
3964,2.67416826048426E-05
3960,0.000107636849213003
3956,0.000385456883127514
3952,0.000827566851316519
3948,0.00132357942474978
3944,0.00170134134491803
3940,0.0019572014027737
3936,0.00227086533220527
3932,0.00266123802402879
3928,0.00287525922134188
3924,0.00275190373088952
3920,0.00245398663427947
3916,0.00220544676647259
3912,0.00204262955367445
3908,0.00203309430061188
3904,0.00239787766044857
3900,0.00308216067904548
3896,0.00358927914857392
3892,0.00367870442715475
3888,0.00366530072801518
3884,0.00376309717156304
3880,0.00371637888258862
3876,0.00333101309367311
3872,0.00290181473868973
3868,0.00277930733086492
3864,0.00291366539311413
3860,0.00316070871923009
3856,0.00356891566607317
3852,0.00392169146034664
3848,0.0037430784188295
3844,0.00317445370685138
3840,0.00292933574053003
3836,0.0032324222252265
3832,0.00350055512142856
3828,0.00342126904815747
3824,0.0034560550292379
3820,0.00371702041973624
3816,0.00353080677023201
3812,0.00278388628117613
3808,0.00239524762027059
3804,0.00269544197341645
3800,0.00270300118312727
3796,0.00177514983849083
3792,0.000912115872738442
3788,0.000983045330762151
3784,0.00146133639938452
3780,0.00160083512283405
3776,0.00174827318402882
3772,0.00245690650973234
3768,0.00315150667772744
3764,0.00307920892967773
3760,0.00282845804384124
3756,0.00331901528654169
3752,0.0041316183037919
3748,0.00422385504449056
3744,0.00392406903691914
3740,0.00416103695242339
3736,0.00432326461654154
3732,0.00349620147917608
3728,0.00236062622785469
3724,0.00187265744507825
3720,0.00155266500453982
3716,0.000782926238343735
3712,0.000274782562351453
3708,0.000751321442395163
3704,0.0013284050597594
3700,0.00115829109178377
3696,0.0010607654352775
3692,0.00180532738416694
3688,0.0024267876837375
3684,0.00201820893664198
3680,0.00175387050305663
3676,0.00268739550476663
3672,0.00338851369626336
3668,0.00225054497866632
3664,0.000719266077309294
3660,0.00051604932012565
3656,0.000942424363294499
3652,0.000701784941849993
3648,0.000268156083502174
3644,0.000693272901193111
3640,0.00113403823318874
3636,0.000786918875934944
3632,0.000710143943944313
3628,0.00181887700815082
3624,0.00270069508729495
3620,0.0020318775234223
3616,0.00125671028291156
3612,0.00179028441604607
3608,0.00221332517202406
3604,0.00109068533959553
3600,-5.49841168443525E-05
3596,0.000269274161834141
3592,0.000520589674272459
3588,-0.000971828410364292
3584,-0.00234805999893206
3580,-0.00143573931696838
3576,0.000138996551191899
3572,9.29441370357092E-05
3568,-0.000582747630451484
3564,-2.90231115684969E-05
3560,0.000388155105190431
3556,-0.00113236408148044
3552,-0.00283084161436985
3548,-0.0024884913509377
3544,-0.00149310188240503
3540,-0.00203948452030171
3536,-0.00282719435996008
3532,-0.00208867313512369
3528,-0.00152058563517943
3524,-0.00296705085605743
3520,-0.00431111671407853
3516,-0.00325277651951715
3512,-0.00177139413065961
3508,-0.00236665849120277
3504,-0.00335068405557421
3500,-0.00230836035631005
3496,-0.00103521625406283
3492,-0.00204154313415191
3488,-0.00353931907786984
3484,-0.00289603952152586
3480,-0.00174988761836223
3476,-0.002851438295523
3472,-0.00478335316951455
3468,-0.00479177482152029
3464,-0.00387225050230706
3460,-0.00433443569212686
3456,-0.00514288811939102
3452,-0.00437007540802281
3448,-0.00338048398934918
3444,-0.00413714804646772
3440,-0.00514332455517821
3436,-0.00435952834108492
3432,-0.00339052186728719
3428,-0.00443260719083928
3424,-0.00597194303514463
3420,-0.00573138614918577
3416,-0.00491912121435059
3412,-0.00550340711966245
3408,-0.00622523799908324
3404,-0.0053150107486833
3400,-0.00429467855721228
3396,-0.0050916639979522
3392,-0.00616403908535232
3388,-0.00548483484579846
3384,-0.0044760087869865
3380,-0.00507505658852213
3376,-0.0059223959079227
3372,-0.00514797941118709
3368,-0.00410663743905059
3364,-0.00459362499498624
3360,-0.00511060551141782
3356,-0.00382763387759494
3352,-0.00239065537152987
3348,-0.0029025206345643
3344,-0.00389265111656688
3340,-0.00312446608863327
3336,-0.00176122363627227
3332,-0.00181469100199237
3328,-0.0020388951465381
3324,-0.000433378148242792
3320,0.00159662350347804
3316,0.00169987213677574
3312,0.000944633903984533
3308,0.0017021141082408
3304,0.00327914877678769
3300,0.00366450039993253
3296,0.0035929483596092
3292,0.0048712677612016
3288,0.00657274388900181
3284,0.00678404860543997
3280,0.00630770758959641
3276,0.00693875333516604
3272,0.00789629830344979
3268,0.00756298449849671
3264,0.00691776972263819
3260,0.00760930942436983
