Wavenumbercm-1,01:08:27
4000,0.00124470915893835
3996,0.00120388950099255
3992,0.00110946433152422
3988,0.000890083523536973
3984,0.000703133862710358
3980,0.000690797983101648
3976,0.000749950969458854
3972,0.000719092261561913
3968,0.000633972199958472
3964,0.000616378272748329
3960,0.000670474378232693
3956,0.000775530800705855
3952,0.00100999952011009
3948,0.00137449120006584
3944,0.00169487183380165
3940,0.00190981302025072
3936,0.0022227447658203
3932,0.00272239145611082
3928,0.00310700063618307
3924,0.00304552571939242
3920,0.00262154105042854
3916,0.0022182315010656
3912,0.00210293677333413
3908,0.0023892209737771
3904,0.0031123648942575
3900,0.00393200006098616
3896,0.00426308978593718
3892,0.00408242486496024
3888,0.00396732034359593
3884,0.00419794600675219
3880,0.00434643779522534
3876,0.00400897259789209
3872,0.00343311246734998
3868,0.00306880062936757
3864,0.00298104810910278
3860,0.00308130962066917
3856,0.00348136785063492
3852,0.00403642311738274
3848,0.00417261066917519
3844,0.00377512624119015
3840,0.00338967655743499
3836,0.00330320889073466
3832,0.00321655871064464
3828,0.0030524827465791
3824,0.00326099256395394
3820,0.00381091453487559
3816,0.0038609895700744
3812,0.00320203283585226
3808,0.00277932986475212
3804,0.00299248748052244
3800,0.00292441148013704
3796,0.00198713745638728
3792,0.00118623391618405
3788,0.00133186374394038
3784,0.00182719303799277
3780,0.00190355717632461
3776,0.00196795971386416
3772,0.00265750440839461
3768,0.00341654096328978
3764,0.00342784479157396
3760,0.00319331050284048
3756,0.00359718244457747
3752,0.00425106058030928
3748,0.00419966892653195
3744,0.0038394936941339
3740,0.00406013611794783
3736,0.00421896528068696
3732,0.00351076599305559
3728,0.00270217743709655
3724,0.00260726087388831
3720,0.00251209946182457
3716,0.00175481036274911
3712,0.00121347840151915
3708,0.00169321853390758
3704,0.00215697067236602
3700,0.00169443919460607
3696,0.0013612752439704
3692,0.00214259027776558
3688,0.0028900759921864
3684,0.00234110734254872
3680,0.00174359298839182
3676,0.0025593992883008
3672,0.00349860758782959
3668,0.00261616818247721
3664,0.0011580811446746
3660,0.00108103528202889
3656,0.00183112570300986
3652,0.00183205403796363
3648,0.0011666750968528
3644,0.00105213234133638
3640,0.00109734425078989
3636,0.000566410827176639
3632,0.000367945180269568
3628,0.00148785793592565
3624,0.00273296891004636
3620,0.00263685569379794
3616,0.00213540055738695
3612,0.00233392594317258
3608,0.00206864645362155
3604,0.000450910153490558
3600,-0.000727309538619098
3596,-5.65250393444404E-05
3592,0.000737239419113725
3588,-0.000210232238484117
