Wavenumbercm-1,01:35:12
4000,0.00105108201027634
3996,0.000958891438229674
3992,0.000908365237389732
3988,0.000847774380735868
3984,0.000823786654340621
3980,0.000824053568168986
3976,0.000715330816742679
3972,0.000473949307072534
3968,0.000314105258281132
3964,0.000406166722510571
3960,0.000636590325838793
3956,0.000839560159053745
3952,0.00105326944845383
3948,0.00134099838282451
3944,0.00159345598917732
3940,0.00175471286711559
3936,0.00201147450743556
3932,0.00245915531365677
3928,0.00281550373264826
3924,0.00276186647045979
3920,0.00239155699444879
3916,0.00208309776169992
3912,0.00205928646971934
3908,0.00235706498027666
3904,0.00295381213022608
3900,0.00353342372503099
3896,0.00360323785812627
3892,0.00319922186372279
3888,0.00291705097142308
3884,0.0030781696914843
3880,0.00328987170997059
3876,0.00311642232200051
3872,0.00273869599171154
3868,0.00255164952757703
3864,0.00258295131214081
3860,0.00272694826621341
3856,0.00311163753219278
3852,0.00365471815354745
3848,0.00385297948087893
3844,0.00360155391047183
3840,0.00340610659918408
3836,0.00348370815116617
3832,0.00346591530274397
3828,0.00328255703587705
3824,0.00343731928845956
3820,0.00391363036125689
3816,0.00383913812999232
3812,0.00301448800554905
3808,0.00247115283931276
3804,0.00269744230920976
3800,0.00278098231294899
3796,0.00201594324244101
3792,0.00130387977772663
3788,0.00143932108488425
3784,0.00180859222737112
3780,0.0016326392471122
3776,0.00140621651386023
3772,0.00193197827819549
3768,0.002758826045704
3764,0.00302181363524736
3760,0.00310442407977389
3756,0.00381369014326282
3752,0.00466023353503809
3748,0.00452889068798762
3744,0.00386922063278953
3740,0.00390127349962098
3736,0.00412516581699037
3732,0.00349969723811525
3728,0.00258855242067083
3724,0.00235895753005039
3720,0.00228493394045119
3716,0.00153355127183824
3712,0.000672633260251231
3708,0.000626825622734339
3704,0.000871848195497776
3700,0.000659274169267922
3696,0.000685288087893698
3692,0.00163293351640049
3688,0.0024446549053104
3684,0.001996422611701
3680,0.00134225395967839
3676,0.00175077393759128
3672,0.0022183225072438
3668,0.00129536515507044
3664,0.000121335528214655
3660,0.000207692357677724
3656,0.00095082760555645
3652,0.00112122394363352
3648,0.000974153988452979
3644,0.0013173001575342
3640,0.0014183740890069
3636,0.000739618110383985
3632,0.000538967335206665
3628,0.00186819676244759
3624,0.00326312350035262
3620,0.00305274059601543
3616,0.00228853872365293
3612,0.00227156749704404
3608,0.00184330912693619
3604,2.01340592362528E-05
3600,-0.0013344945014695
3596,-0.000563053102004072
3592,0.000703270647606873
3588,0.000245416239835396
3584,-0.000784339325008807
3580,-0.000318703406149872
3576,0.000559983288556291
3572,5.62616776725414E-05
3568,-0.000803409864387913
3564,-0.00032764596396774
3560,0.000129103318893351
3556,-0.00117376960616815
3552,-0.00265011877190292
3548,-0.00235740386825939
3544,-0.00171729769206373
3540,-0.00264694885456738
3536,-0.00358086762330269
3532,-0.00270701173117802
3528,-0.00180787089600049
3524,-0.00291011252297916
3520,-0.00413070848227704
3516,-0.00323474273245339
3512,-0.00204102640086646
3508,-0.00288699446573567
3504,-0.00408621068375661
3500,-0.00321905267364028
3496,-0.00187000756911068
3492,-0.00241641043061334
3488,-0.0034039147095049
3484,-0.00272228303007029
3480,-0.00203020954488928
3476,-0.00341694656144371
3472,-0.00491262431579414
3468,-0.00406859449657473
3464,-0.00272762112903206
3460,-0.00360389339113295
3456,-0.00520514994195113
3452,-0.00493933079404096
3448,-0.00401957443068272
3444,-0.00473246497113741
3440,-0.0058016822456811
3436,-0.00506604842056294
3432,-0.00397910060318184
3428,-0.00480531379525953
3424,-0.00619641882395178
3420,-0.00593569048994755
3416,-0.00518422517246283
3412,-0.00580297611789453
3408,-0.00634947459788179
3404,-0.00488026392062535
3400,-0.00303389655615791
3396,-0.00320617398062973
3392,-0.00423078656547628
3388,-0.00399510968173626
3384,-0.00358022789310538
3380,-0.00471600879013997
3376,-0.00596210917205727
3372,-0.00529021126905175
3368,-0.00397145623630166
3364,-0.00407329208817448
3360,-0.0045000796060329
3356,-0.00342578016231266
3352,-0.00213260112526375
3348,-0.00256903332542869
3344,-0.00351265548962323
3340,-0.00290325861386955
3336,-0.00170544180545624
3332,-0.0017322504038968
3328,-0.00190812001696556
3324,-0.000459634314306455
3320,0.00135328175510268
3316,0.0014705399866075
3312,0.000891140611290694
3308,0.00164119639029815
3304,0.00292960051162498
3300,0.0030021931095235
3296,0.00278752356219347
3292,0.00399588783168663
3288,0.00556146426924354
3284,0.00563196059337362
3280,0.00518492426210465
3276,0.00610499930141583
3272,0.00754189588518304
3268,0.0076361562408439
3264,0.00707437639519698
3260,0.0074475231655728
3256,0.00795853285312853
3252,0.00721530557132251
3248,0.00635928362438799
3244,0.00707264468211834
3240,0.00831412582259986
3236,0.00831926677754236
3232,0.00792931897372468
3228,0.00867134692402134
3224,0.00956602030494154
3220,0.00914237328080738
3216,0.00851457550885058
3212,0.00921964405975721
3208,0.0100925787936288
3204,0.0095430712924192
3200,0.00881009384798971
3196,0.00968895319305559
3192,0.0111245125961244
3188,0.0112693346230381
3184,0.0109092754852448
3180,0.0116391909352345
3176,0.0126089057836722
3172,0.0122873867002746
3168,0.011576983143756
3164,0.012058338173561
3160,0.0129656590569604
3156,0.0128759976131988
3152,0.0126087082226452
3148,0.0135228615966736
3144,0.0146559392840714
3140,0.0144914405906467
3136,0.0138968315697444
3132,0.0144612643480032
3128,0.0155046667230055
3124,0.0155443200196268
3120,0.0152390084740447
3116,0.0160971951648575
3112,0.0175648742141354
3108,0.0181547548819546
3104,0.0182038238756122
3100,0.018891665779338
3096,0.0197780973124497
3092,0.0197856258937799
3088,0.0195254455232916
3084,0.0202515084574284
3080,0.0214942447859625
3076,0.0219933599687984
3072,0.0220997261572644
3068,0.0229648576106583
3064,0.024219166711423
3060,0.0246423264500204
3056,0.0244561390384465
3052,0.0248662810966604
3048,0.0258883013497304
3044,0.0265310767170466
3040,0.0267007818584099
3036,0.0270488976616903
3032,0.0271307158720938
3028,0.0253405783846068
3024,0.0205415190030157
3020,0.0122623129414155
3016,-0.000575443880900639
3012,-0.0194095497103228
3008,-0.0433920382143792
3004,-0.0668169091131905
3000,-0.0803972928609749
2996,-0.0790804192496394
2992,-0.0683327554463014
2988,-0.0553914901143514
2984,-0.0336111630384592
2980,0.0157366003478602
2976,0.0880371792949638
2972,0.145861332230636
2968,0.167243915946223
2964,0.165325719693622
2960,0.166840862218118
2956,0.181560142757417
2952,0.199017310290343
2948,0.210992791918488
2944,0.220709924741771
2940,0.231495938434971
2936,0.238307004023829
2932,0.235112381271635
2928,0.223724070029654
2924,0.209667420305666
2920,0.194194336001939
2916,0.176332985495992
2912,0.158087126054238
2908,0.142337243266705
2904,0.129536824974263
2900,0.120010556310461
2896,0.116047123712379
2892,0.119190959608298
2888,0.128397210295023
2884,0.142517873187761
2880,0.161364366213946
2876,0.182472340693581
2872,0.200739397402812
2868,0.214727396281752
2864,0.228700963927928
2860,0.244217679713309
2856,0.256110715733819
2852,0.260661645079129
2848,0.260298820638388
2844,0.255917171317236
2840,0.244035477322324
2836,0.224224131316466
2832,0.201425658301097
2828,0.17971115059958
2824,0.158957470133323
2820,0.138618394454601
2816,0.12028688578351
2812,0.105082047368912
2808,0.0919115875423557
2804,0.0799773724701141
2800,0.0703510870266387
2796,0.0635529876472028
2792,0.0579960573397043
2788,0.0523673122414743
2784,0.0473562686394067
2780,0.0435828441704035
2776,0.0399752955427868
2772,0.0357366373806799
2768,0.0319123490191936
2764,0.0294461077137039
2760,0.0275211975733026
2756,0.0253019275259111
2752,0.0235216643233902
2748,0.0228450489355008
2744,0.022379993432418
2740,0.0213278662714457
2736,0.0205104687779357
2732,0.0207726076292783
2728,0.0213951367813016
2724,0.0214955005510232
2720,0.0214908832272824
2716,0.0217905791163358
2712,0.021575715986943
2708,0.0203256566195651
2704,0.0191632173889094
2700,0.0193565027781625
2696,0.0208146972191097
2692,0.0231029226210036
2688,0.0262869759582682
2684,0.0295110862759032
2680,0.0305307318856778
2676,0.0283513451008502
2672,0.0248978078009041
2668,0.0225869883765867
2664,0.0217463029406176
2660,0.0215514596565996
2656,0.0217843294852659
2652,0.0222097192820589
2648,0.0215578890814964
2644,0.0190971522262331
2640,0.0164073606279768
2636,0.0153337936584273
2632,0.0150994302780613
2628,0.0140201871636854
2624,0.0129076689921644
2620,0.0134232298243696
2616,0.014390695962405
2612,0.0137144400728121
2608,0.0126019814917478
2604,0.0133352498643015
2600,0.014596438031922
2596,0.0139650513607175
2592,0.0130213638450939
2588,0.0143555969787289
2584,0.016097142139766
2580,0.0153193358444895
2576,0.0140748615717514
2572,0.015459441701642
2568,0.0171696456363211
2564,0.015699281481517
2560,0.0134637740752435
2556,0.0144506816770101
2552,0.0167928162273556
2548,0.0166446983924768
2544,0.0155760882867995
2540,0.01673802670049
2536,0.0181861364118755
2532,0.0169737378598338
2528,0.0155306899367126
2524,0.0167900459261193
2520,0.0181602015373969
2516,0.0167293455829467
2512,0.015312119201637
2508,0.0166865139326676
2504,0.0177339071916837
2500,0.0155289219226229
2496,0.0136200631696093
2492,0.0154403723699517
2488,0.017614939574541
2484,0.0160665477092602
2480,0.0134851842249637
2476,0.0137225641061916
2472,0.0147611935936265
2468,0.0134231841318248
2464,0.0118616100469055
2460,0.0128823929464438
2456,0.0140982281170035
2452,0.0125109241368715
2448,0.0106070576373267
2444,0.0115678858019211
2440,0.0130441255942064
2436,0.0117600463936305
2432,0.0100600190826813
2428,0.0112008305727916
2424,0.0131536040365579
2420,0.0127139246791625
2416,0.0114529573567975
2412,0.0119164778764759
2408,0.0126358435342052
2404,0.0115101910848638
2400,0.0101863635936733
2396,0.010556954173709
2392,0.0111673400837128
2388,0.0103335903700616
2384,0.00933894011036159
2380,0.00978265510476598
2376,0.0108138698769171
2372,0.0109184483693891
2368,0.0108640032581887
2364,0.0117176466998283
2360,0.0116861708150117
2356,0.00971657706513587
2352,0.00816060182508781
2348,0.00832468448581149
2344,0.0088657593876471
2340,0.00838171773372516
2336,0.0077059106033598
2332,0.00815410288652813
2328,0.00892571020309418
2324,0.00897073674593618
2320,0.00918969468457776
2316,0.0108301724119181
2312,0.01273530382556
2308,0.0131010849956899
2304,0.0133813697774805
2300,0.0158266163923551
2296,0.0191094129155532
2292,0.0207172641427179
2288,0.0223947709594263
2284,0.0275095729030715
2280,0.0335799228880575
2276,0.0347172122313292
2272,0.0340457506061292
2268,0.0394841852994665
2264,0.0475479174197626
2260,0.0479856749308965
2256,0.0448954157152698
2252,0.0479483050264781
2248,0.0511061205853666
2244,0.0435589917041346
2240,0.0345407621575958
2236,0.0355822017968673
2232,0.0377394978028869
2228,0.0262423758083717
2224,0.0128023229316759
2220,0.0122886760327643
2216,0.0126615566911675
2212,-0.00632307798732766
2208,-0.0291607517597732
2204,-0.0370757511676372
2200,-0.036525052511564
2196,-0.0467322643194725
2192,-0.057013256312054
2188,-0.0579822452714823
2184,-0.055826875362071
2180,-0.0687194926371167
2176,-0.0744429211136417
2172,-0.0547208786421918
2168,-0.0164233146250813
2164,-0.00762623932754544
2160,0.00275092172326297
2156,0.0538751071894194
2152,0.117732119952708
2148,0.109921012428597
2144,0.0965057344345164
2140,0.110291364089564
2136,0.113475348265591
2132,0.0902142683959232
2128,0.0758774296319732
2124,0.0785712473162293
2120,0.0837700866750429
2116,0.0813505934658759
2112,0.0807765709620482
2108,0.0889872657576922
2104,0.09591448628379
2100,0.0897068415883119
2096,0.0806410850791586
2092,0.0787435978599659
2088,0.0769923195266261
2084,0.0685498079001383
2080,0.0639611358712674
2076,0.0714659036184263
2072,0.0828163690632706
2068,0.0849210277539293
2064,0.0879349068709269
2060,0.103249963396105
2056,0.118106861170056
2052,0.113197155294662
2048,0.109429280608959
2044,0.126747491044272
2040,0.140642966768578
2036,0.11756411610357
2032,0.0962996685266523
2028,0.103136069107698
2024,0.109845491071349
2020,0.0895545530305628
2016,0.0748686612608156
2012,0.0835682348287933
2008,0.0908082756073369
2004,0.0704546507988208
2000,0.0548374459021801
1996,0.0596114166872179
1992,0.0652108656149905
1988,0.0518883566311832
1984,0.04236561409347
1980,0.0518124774952898
1976,0.069025186637044
1972,0.0655850226778478
1968,0.060869455133952
1964,0.0709764732498905
1960,0.0746262685173303
1956,0.0561346093687056
1952,0.0430157376773788
1948,0.0395028396418555
1944,0.0356318928100418
1940,0.0280247337614536
1936,0.0262308286395578
1932,0.0279511968816137
1928,0.0264194415765541
1924,0.0231483981300056
1920,0.0232698677398333
1916,0.0237662988045697
1912,0.0207083955496886
1908,0.0163617622504971
1904,0.01448450143242
1900,0.0130957184503637
1896,0.0105270455187856
1892,0.00916706876450708
1888,0.0100544318953566
1884,0.0101856952621498
1880,0.00854978831496059
1876,0.00792724320219933
1872,0.00925169345418142
1868,0.0098025349186978
1864,0.0086991961547636
1860,0.00848441381686585
1856,0.00985096927955978
1852,0.0104338730099055
1848,0.00945220664170801
1844,0.00910966164711301
1840,0.0102292361658034
1836,0.0109762443692485
1832,0.0108584255805073
1828,0.0113676183698702
1824,0.0126034261901819
1820,0.0129340006784354
1816,0.0124285719223626
1812,0.0127432270933821
1808,0.0139568469077493
1804,0.014718429241762
1800,0.0147727590029821
1796,0.015159031847276
1792,0.0159305776257348
1788,0.0159846773206234
1784,0.0155030793152258
1780,0.0159249668280719
1776,0.0173436855354358
1772,0.0183680463616721
1768,0.0187560925051381
1764,0.0199343192955891
1760,0.0223687623536321
1756,0.0254307894025718
1752,0.0296875750627904
1748,0.0369627343620835
1744,0.04778731774537
1740,0.0605907608601567
1736,0.071701070274982
1732,0.0762500932776893
1728,0.0732226430941727
1724,0.0649384566704518
1720,0.0534544599728869
1716,0.0421462440656602
1712,0.034382230982609
1708,0.0296204555299131
1704,0.0261544089348958
1700,0.02378827270691
1696,0.0216226918785275
1692,0.0175309366776455
1688,0.0118840548415881
1684,0.0080134344685228
1680,0.00868523413954698
1676,0.0155413868589327
1672,0.034697126627944
1668,0.0758721052878268
1664,0.142517265226342
1660,0.232530004148074
1656,0.346883670461032
1652,0.473120533057319
1648,0.554104332529732
1644,0.547782310419835
1640,0.479644500078637
1636,0.385164745331239
1632,0.297487612789787
1628,0.238391604223153
1624,0.206165030264935
1620,0.186753631034746
1616,0.168197431612863
1612,0.146481351247179
1608,0.123232183529216
1604,0.101969461586023
1600,0.0855115878660577
1596,0.0736729629654408
1592,0.0641737028718824
1588,0.0561570421179477
1584,0.0504518613517356
1580,0.0467286566166392
1576,0.0436023945393549
1572,0.0412695050633815
1568,0.0410273389916252
1564,0.0425641335523527
1560,0.0441930809502871
1556,0.0451543148428233
1552,0.0463475985277206
1548,0.0482108813105801
1544,0.0506044643997998
1540,0.0540258014988785
1536,0.0586878646665078
1532,0.0636858862389838
1528,0.0692296433310933
1524,0.077148351634654
1520,0.0882568826677174
1516,0.10103327954718
1512,0.115467618135276
1508,0.133642685940255
1504,0.153794763944038
1500,0.169610814866231
1496,0.178025840634868
1492,0.179832966868334
1488,0.176508134274379
1484,0.170979616162292
1480,0.167400717557309
1476,0.17012053271278
1472,0.182585655775322
1468,0.20307049733979
1464,0.225034363752281
1460,0.242003676230023
1456,0.24703940516161
1452,0.237803206993295
1448,0.221386802077438
1444,0.203671053466595
1440,0.186540025054856
1436,0.173657181783919
1432,0.169638937017528
1428,0.175110235449383
1424,0.186482403532856
1420,0.196793104702236
1416,0.199691297897173
1412,0.197187275787286
1408,0.196889549579918
1404,0.200926737306084
1400,0.20015819450998
1396,0.182011151788928
1392,0.147874908541566
1388,0.113710573612303
1384,0.0922938357604803
1380,0.0861224357154597
1376,0.0930010350565024
1372,0.109415342924312
1368,0.128811694215978
1364,0.141870882821246
1360,0.142570360175197
1356,0.133681996208627
1352,0.122701491605347
1348,0.113989182521318
1344,0.107983441664236
1340,0.104310218238234
1336,0.102287776527859
1332,0.0999526176044311
1328,0.0954759566212045
1324,0.089419593167734
1320,0.08410515732936
1316,0.0809868990647348
1312,0.0798685911787417
1308,0.0805459578213655
1304,0.0838523042613638
1300,0.0906056784550839
1296,0.0999915393151785
1292,0.109150794851796
1288,0.114796777186564
1284,0.116117708962049
1280,0.116240504398505
1276,0.120193709245773
1272,0.130853479443165
1268,0.146472813802664
1264,0.161532784205245
1260,0.170430600056989
1256,0.171504161145609
1252,0.167294812148663
1248,0.161510680190118
1244,0.156706360175
1240,0.153646215073325
1236,0.151756406815829
1232,0.150399054704906
1228,0.14986903665287
1224,0.150991584716542
1220,0.154016366353229
1216,0.158320017978024
1212,0.163069807734344
1208,0.167892624166958
1204,0.172998109158251
1200,0.178885972791268
1196,0.185780896906527
1192,0.193106424472783
1188,0.199638185800599
1184,0.204276893328884
1180,0.206475377213319
1176,0.205963016314688
1172,0.202837094911564
1168,0.19855385159726
1164,0.19623633683884
1160,0.199178952674587
1156,0.209043066107754
1152,0.225061097067178
1148,0.243702683097238
1144,0.258810222914135
1140,0.263566035965531
1136,0.254447453328222
1132,0.233755680350263
1128,0.207258322656894
1124,0.179874366136275
1120,0.153855341150498
1116,0.12872515221826
1112,0.101651484930207
1108,0.0696041030355566
1104,0.0335532704584604
1100,0.00151417656258668
1096,-0.0139972878111553
1092,-0.00242970508402337
1088,0.0443160464700168
1084,0.138195491739405
1080,0.297261450728053
1076,0.540830314479529
1072,0.876207350465327
1068,1.23448467101373
1064,1.33526479116812
1060,1.14055203007977
1056,0.9134286402873
1052,0.72724704393517
1048,0.585314397960265
1044,0.484107751988267
1040,0.41852571002849
1036,0.379217482543175
1032,0.350842940566683
1028,0.317007379716708
1024,0.271494033811499
1020,0.222151467172529
1016,0.18052121909008
1012,0.151442487007801
1008,0.13292786408808
1004,0.121563645364144
1000,0.115824462277539
996,0.11533487168659
992,0.119145865245938
988,0.125280352815331
984,0.130941371736579
980,0.133252742020576
976,0.131427191098591
972,0.128452321007218
968,0.128918126818831
964,0.134663756853923
960,0.143435734354519
956,0.151917877009347
952,0.159025459995344
948,0.165754429636838
944,0.173737986815945
940,0.185845703704551
936,0.207181588019609
932,0.24380434454143
928,0.300967011009842
924,0.383514035932172
920,0.495316862301731
916,0.630831972894951
912,0.759735039022886
908,0.830359092555166
904,0.816829063850508
900,0.742288160317567
896,0.642725751508389
892,0.545139553797471
888,0.464890100364326
884,0.405638718536037
880,0.363125696876042
876,0.331581978457799
872,0.307449904613041
868,0.288113113886368
864,0.270332952270525
860,0.252369489044744
856,0.235597780964435
852,0.221599770654394
848,0.209296074626757
844,0.196861348443233
840,0.184573128525015
836,0.173289045376346
832,0.161828556209878
828,0.148799675439627
824,0.13569159429795
820,0.125103659895245
816,0.117005787998776
812,0.110101856359955
808,0.106332577104451
804,0.109892140828879
800,0.120450424900974
796,0.130073918583236
792,0.129647462695349
788,0.117799792546306
784,0.100956685353808
780,0.0864850551446446
776,0.0782006615025789
772,0.0758097263258168
768,0.076249195124856
764,0.0766738434139242
760,0.0766204770422511
756,0.076536632840592
752,0.0756108669451091
748,0.0733721661660766
744,0.0716600021283842
740,0.0718423088597945
736,0.0717018917700196
732,0.0689995930322492
728,0.0661178359401593
724,0.0660677694776627
720,0.0660806940740828
716,0.0621892253965407
712,0.0582030374306596
708,0.0604465463024053
704,0.0659366621428521
700,0.0667875056161585
696,0.0658688598718644
692,0.0739725776850649
688,0.0896098173343698
684,0.101334868135805
680,0.109562464613798
676,0.126339881872988
672,0.144892496982152
668,0.144754866002145
664,0.134276703105593
660,0.147661245941263
656,0.17450739720511
652,0.160792915174228
648,0.122381612857053
