Wavenumbercm-1,00:33:41
4000,0.00155808053763619
3996,0.001723789512648
3992,0.00186152544707935
3988,0.00181752561688823
3984,0.00165330782313634
3980,0.00148508820936426
3976,0.0013221574152676
3972,0.00116067012586107
3968,0.00111113256081288
3964,0.00126901137820428
3960,0.0015622504426014
3956,0.00186674044684448
3952,0.00215323676345723
3948,0.00240784546845337
3944,0.00258647504975701
3940,0.00276214794259595
3936,0.00312776990291823
3932,0.00367345224197999
3928,0.00406626340779181
3924,0.00402269806078763
3920,0.00364072666751475
3916,0.00327844342910679
3912,0.00323357702726132
3908,0.00368184164078488
3904,0.00461994600992734
3900,0.00554466468386713
3896,0.00579227419108854
3892,0.0054608442721592
3888,0.00527290756621005
3884,0.00555607514845421
3880,0.005849204699378
3876,0.00567958212166068
3872,0.00522733634898207
3868,0.00495272018784341
3864,0.00504860231335536
3860,0.00548304938081453
3856,0.0061443164360711
3852,0.00656572631045216
3848,0.00627761754478046
3844,0.0056241567425269
3840,0.00528560187136223
3836,0.00523269529845138
3832,0.00492664222711398
3828,0.00452986632068599
3824,0.00475893704815271
3820,0.00541683179352179
3816,0.00533364388929558
3812,0.00443344177999121
3808,0.00409210698550003
3804,0.00473833742513658
3800,0.00493839551519774
3796,0.00371697226851138
3792,0.00241601032238982
3788,0.00231107771155201
3784,0.00283071302873216
3780,0.0029261521526913
3776,0.00287488411283787
3772,0.00351854561939544
3768,0.00452328985543417
3764,0.00498357970278781
3760,0.00512808761042613
3756,0.00574642316417999
3752,0.00660006512035194
3748,0.00687985418031075
3744,0.00686689541530628
3740,0.00719623329220421
3736,0.00712608623056081
3732,0.00593419999090496
3728,0.00453106431925237
3724,0.00387148856282745
3720,0.00340607508805302
3716,0.00262794894472906
3712,0.00238586260204442
3708,0.00320026626821221
3704,0.00378126008259037
3700,0.00327068078039018
3696,0.00288562348899818
3692,0.00362032133140796
3688,0.00425956792849686
3684,0.0036142572169413
3680,0.00306902114411709
3676,0.00403260803508864
3672,0.00495986279592407
3668,0.00376291170295905
3664,0.00188012938985741
3660,0.00151675016745067
3656,0.00227004099527591
3652,0.00264141820824873
3648,0.00256182878407345
3644,0.00287507154319084
3640,0.00305884303701085
3636,0.00258860798278124
3632,0.00257567672100716
3628,0.00394836597981509
3624,0.00527427564241968
3620,0.00499250150297624
3616,0.00417245704509834
3612,0.00406995900932972
3608,0.00358460781873002
3604,0.00186648681185215
3600,0.000747011105833934
3596,0.00162413680613496
3592,0.00264868293531319
3588,0.0017149378709618
3584,0.000314391988316941
3580,0.000675062879553734
3576,0.00167540863917831
3572,0.00155230603010171
3568,0.00132157545704005
3564,0.00230720994273692
3560,0.00276088717347002
3556,0.00117869364739079
3552,-0.00029842809643185
3548,0.000320987166886013
3544,0.00107704260764298
3540,-0.000254214340183281
3536,-0.00173774895180589
3532,-0.00112465529821171
3528,-0.000226359720903511
3524,-0.00132368332020982
3520,-0.00258003587289357
3516,-0.00175723122486231
3512,-0.000847915951269216
3508,-0.00222974120109659
3504,-0.00387788584443974
3500,-0.0030500750612627
3496,-0.00145610314434098
3492,-0.00182038343810022
3488,-0.0027470483647559
3484,-0.00189201263092061
3480,-0.000818820427006706
3476,-0.00187835651232235
3472,-0.00338682049774559
3468,-0.00281074547654775
