Wavenumbercm-1,02:05:57
4000,0.000878929415181072
3996,0.000713868969669914
3992,0.000625970648400169
3988,0.000675695868858049
3984,0.000833900520336831
3980,0.000932278759189528
3976,0.000827328462240377
3972,0.000595385907027442
3968,0.00047151011684014
3964,0.000565598046272389
3960,0.0007485129635747
3956,0.000878135416695437
3952,0.000980060645887789
3948,0.00111751337196453
3944,0.00126580314729478
3940,0.00144051821921889
3936,0.00177588480881932
3932,0.00228551584041448
3928,0.00272008772914777
3924,0.00282972372943815
3920,0.0026333864655241
3916,0.002354125754121
3912,0.00220732952436369
3908,0.00234991795518501
3904,0.00282317347347801
3900,0.00331295530707458
3896,0.00339108722660099
3892,0.00315965541787209
3888,0.00310030823176688
3884,0.00328707330376926
3880,0.00326099710543163
3876,0.00283460637933755
3872,0.00245284908081996
3868,0.00250966982701609
3864,0.00282112803410222
3860,0.00311790085560002
3856,0.00345914821607605
3852,0.00371558782405817
3848,0.00347684938875203
3844,0.00287868117081448
3840,0.00258239598101586
3836,0.00275630251036439
3832,0.00281696060634782
3828,0.00255068525620322
3824,0.00255429296949329
3820,0.00301934882744164
3816,0.0031745254738842
3812,0.00266114207614549
3808,0.00228385220659769
3804,0.00246502254037387
3800,0.00239008329942352
3796,0.00150685838413964
3792,0.00075242539425756
3788,0.000876458711081813
3784,0.00129915794502866
3780,0.0013193571879773
3776,0.00138647726375973
3772,0.00212323618040216
3768,0.00295103276401694
3764,0.00307425779505343
3760,0.00303634926470487
3756,0.00367859580851145
3752,0.00442545469347479
3748,0.0041476996245282
3744,0.00342092440554631
3740,0.00351930026079957
3736,0.00381986133692834
3732,0.00313293763058468
3728,0.00201105981592957
3724,0.00154737148547127
3720,0.0013818632867944
3716,0.000823568868618485
3712,0.000452402855061926
3708,0.000951703013109288
3704,0.00144283845492127
3700,0.00108913737192494
3696,0.000816163435131747
3692,0.00155975878062561
3688,0.00229714967098656
3684,0.00176680188863138
3680,0.00100444789333158
3676,0.00143499970342801
3672,0.00210847351189311
3668,0.00132805595336692
3664,4.87361682050719E-05
3660,-7.35469340921932E-05
3656,0.000539974164546938
3652,0.000604721349031917
3648,0.000173965476471375
