Wavenumbercm-1,01:58:57
4000,0.000790972848245847
3996,0.000783386827985394
3992,0.000753330601087586
3988,0.000696981272517798
3984,0.000734055391553034
3980,0.000858824130846946
3976,0.000913520428084805
3972,0.000826750321385651
3968,0.000677659058425648
3964,0.000503406220712885
3960,0.000288669284012155
3956,0.000190584299558513
3952,0.000473218983479782
3948,0.00106156271471428
3944,0.001517811371572
3940,0.00168644624267672
3936,0.00194304098041731
3932,0.00254662564606362
3928,0.00314644739104449
3924,0.00325065814853489
3920,0.00285618224510965
3916,0.00234824893318094
3912,0.00201602486246456
3908,0.00200978318608379
3904,0.00246338404266017
3900,0.00314611050482912
3896,0.00344070681984772
3892,0.00319520806354698
3888,0.00295480864981204
3884,0.00307477473999857
3880,0.00317391813194425
3876,0.0028344056943744
3872,0.00233239342625072
3868,0.00216882602887192
3864,0.00233037010239288
3860,0.00255976442149604
3856,0.0029122848483745
3852,0.00334963258389313
3848,0.0034068990049371
3844,0.0029444459681146
3840,0.0024863827675318
3836,0.00241736694999916
3832,0.0024998041484707
3828,0.0025108916996784
3824,0.00271771186415693
3820,0.00308329971668205
3816,0.00295482232063807
3812,0.0023051986883212
3808,0.00208586307380594
3804,0.00260719509219767
3800,0.00280938518218089
3796,0.00197053451417517
3792,0.00113246459310785
3788,0.00125237678903694
3784,0.00179012376229682
3780,0.00187606381274987
3776,0.0017876521371508
3772,0.00216885602874045
3768,0.00260515541089706
3764,0.00242261923459792
3760,0.00214302681297697
3756,0.00254999972854199
3752,0.00311603329133626
3748,0.00283839571952178
3744,0.00229915851361721
3740,0.00262648204111074
3736,0.0031018819036941
3732,0.00256418014068253
3728,0.00161775981619638
3724,0.00134671346031354
3720,0.00132721269172343
3716,0.000797565510506394
3712,0.000291240333371685
3708,0.000514082301134502
3704,0.000729356479052209
3700,0.000292436823167254
3696,0.000229088280051851
3692,0.00137634752414202
3688,0.00243417615548076
3684,0.00197575333317507
3680,0.0011803791647418
3676,0.00167717235903347
3672,0.00248702886543483
3668,0.00172078200907021
3664,0.000331580895766687
3660,0.00013364332884636
3656,0.000748383213435138
3652,0.000850770250495128
3648,0.000533895210747076
3644,0.000744718632097322
3640,0.000941110008980115
3636,0.000462654585249751
3632,0.000307558111874446
3628,0.00147332211521849
3624,0.00270403064803655
3620,0.00243889285097734
3616,0.00161602964988056
3612,0.00155464997530262
3608,0.00133774250248846
3604,3.98868776078249E-06
3600,-0.00095524861452104
3596,-0.000194198112306331
3592,0.000776613237200227
3588,0.00010867267996101
3584,-0.000935781122194982
3580,-0.000495255147770468
3576,0.000282752826130934
3572,-0.000165527957910086
3568,-0.000666734687929738
3564,0.000195164205648765
3560,0.000676808632968458
3556,-0.000859887201724703
3552,-0.00238773436647253
3548,-0.00184045972587329
3544,-0.000993135175855079
3540,-0.00205189838714075
3536,-0.00322104935805935
3532,-0.00228481931492298
3528,-0.000999167133969457
3524,-0.00175245842367945
3520,-0.00289975780325771
3516,-0.00208252249838555
3512,-0.000967372860294491
3508,-0.00193445678630621
3504,-0.00340585900582652
3500,-0.00294382629951905
3496,-0.00202354694163685
3492,-0.00291610414248717
3488,-0.00406742880882868
3484,-0.00330855065094965
3480,-0.00238740216318649
3476,-0.00364895169840281
3472,-0.00530227101341476
3468,-0.00478884879014577
3464,-0.00368411114059821
3460,-0.00448414859516623
3456,-0.00562834416023336
3452,-0.00466449926308917
3448,-0.0031581828102539
3444,-0.00375758796492087
3440,-0.00522730594353888
3436,-0.00505967484242281
3432,-0.0042917226146264
3428,-0.00501564271791555
3424,-0.00597462297245881
3420,-0.00518213164646096
3416,-0.00410165601856072
3412,-0.00483132634724982
3408,-0.00590159138860429
3404,-0.00511680373259459
3400,-0.00387241867170178
3396,-0.00445763153885675
3392,-0.00566909506125684
3388,-0.00535304454689321
3384,-0.00463442338556669
3380,-0.00541971534095626
3376,-0.00642067834978011
3372,-0.0056025186852479
3368,-0.00416584449706601
3364,-0.00421045610919585
3360,-0.00473983436745175
3356,-0.00391868649417944
3352,-0.00287261012058116
3348,-0.00338926181325501
3344,-0.00423459855087146
3340,-0.00347700976246957
3336,-0.00220633662638733
3332,-0.00219423245009444
3328,-0.00220287138562061
3324,-0.000441914284411892
3320,0.00157490387350094
3316,0.00153943475091218
3312,0.000586201444000448
3308,0.00114675185872671
3304,0.00261163501534963
3300,0.00300051523666125
3296,0.00297551462975292
3292,0.00427367437026971
3288,0.00598771054823693
3284,0.00624647465079398
3280,0.00587460209330554
3276,0.00670497038350404
3272,0.00796353277587283
3268,0.00786359684047755
3264,0.00712333582452765
3260,0.00737927781268952
3256,0.00789162375653006
3252,0.00728311236321576
3248,0.00666331191926824
3244,0.00760364746330043
3240,0.00885699508663958
3236,0.00856599241536643
3232,0.00780588386479227
3228,0.0084632057349442
3224,0.00959284960187622
3220,0.00942184464727425
3216,0.0089361797241465
3212,0.00991648844313077
3208,0.0112936816842178
