Wavenumbercm-1,02:14:28
4000,0.000938135275754852
3996,0.000779984912390716
3992,0.000588799866453955
3988,0.000494705577380626
3984,0.000540475114254896
3980,0.000571516973909275
3976,0.000436465334713225
3972,0.000225653024145853
3968,0.000177996505113244
3964,0.000358775931651271
3960,0.000583837200061102
3956,0.000693922651404666
3952,0.000729448231779021
3948,0.000788045796476878
3944,0.00089648961060602
3940,0.00110099720159632
3936,0.00149086510012745
3932,0.00198139587875207
3928,0.00227738720916982
3924,0.00219050970961289
3920,0.0018558380183966
3916,0.00157387930903916
3912,0.00155321517513085
3908,0.00189827059479973
3904,0.00256709753130721
3900,0.0031306418816428
3896,0.00311822302314014
3892,0.00273467563995684
3888,0.00262007192501744
3884,0.00295091955983385
3880,0.00322330654912099
3876,0.00305170168373702
3872,0.00266509032013862
3868,0.00242478322631628
3864,0.00239964722551321
3860,0.00262035976980246
3856,0.00319377583314229
3852,0.00374509121235929
3848,0.0035560688927248
3844,0.00269973931034496
3840,0.00198957099949267
3836,0.00184066018951733
3832,0.00191509325690814
3828,0.00198577785961825
3824,0.00235945577951524
3820,0.00291868163504741
3816,0.00284683412962492
3812,0.00206795747846418
3808,0.00160661360555789
3804,0.00184689132788479
3800,0.00187560379937975
3796,0.00114584288756943
3792,0.000620991226395382
3788,0.000994690838193696
3784,0.00159658786864209
3780,0.0017082582149874
3776,0.00182404611259039
3772,0.00254166530505426
3768,0.00319307421976037
3764,0.00299317965919388
3760,0.00262681283052193
3756,0.00306536592750432
3752,0.00380224370922108
3748,0.00370800716020694
3744,0.00320650470518335
3740,0.00336913084047616
3736,0.00356191132033837
3732,0.00280248049891672
3728,0.00180028036402373
3724,0.0015491577145668
3720,0.00150151057049179
3716,0.000933072844219176
3712,0.000505596628824881
3708,0.000929271804959664
3704,0.00130293038982029
3700,0.000837953363531622
3696,0.000559803440269162
3692,0.00143286303908081
3688,0.00237228101972612
3684,0.00206874138877581
3680,0.00151129318040813
3676,0.00198147508292285
3672,0.00239591389404926
3668,0.00121422096699346
3664,-0.00030525973072361
3660,-0.000493279921069225
3656,4.94494012955301E-05
3652,4.42335700798212E-05
3648,-0.000191524647560001
3644,0.000296770483143441
3640,0.000770255777742987
3636,0.000514285652611514
3632,0.000577500623050489
3628,0.00191825690927615
3624,0.00321331734647348
3620,0.00298918507757409
3616,0.00226353044551565
3612,0.00219370193408288
3608,0.00166408106693187
3604,-0.000159094072220066
3600,-0.00149080982293208
3596,-0.000958864956273159
3592,-0.000241007940454868
3588,-0.00110190853485912
3584,-0.00190671744027705
3580,-0.000738378848467926
3576,0.000772416616254053
3572,0.000597851109545585
3568,-8.61535068814816E-05
3564,0.00043737112934016
3560,0.00058972335463362
3556,-0.00133624934899642
3552,-0.00332069178274612
3548,-0.00308083712015269
3544,-0.00219240350856506
3540,-0.00296513432173098
3536,-0.00389144829271596
3532,-0.00291539881326288
3528,-0.00176197618744132
3524,-0.00270467703052214
3520,-0.00403913755254302
3516,-0.00341774491595695
3512,-0.00244405046165364
3508,-0.00332479967117646
3504,-0.00436363025275723
3500,-0.00327599463303268
3496,-0.00192833023986494
3492,-0.00289404698251649
3488,-0.00450461627126343
3484,-0.00409915703607166
3480,-0.00297223592605321
3476,-0.00352708764871698
3472,-0.00452891525152952
3468,-0.00391179569963984
3464,-0.00318083974402538
3460,-0.00433436447517697
3456,-0.00552825557409871
3452,-0.0044749188630619
3448,-0.00295591751289441
3444,-0.00355981481871262
3440,-0.00489740912044494
3436,-0.00455073767471468
3432,-0.00378811049942426
3428,-0.00476009670288947
3424,-0.00606928366383191
3420,-0.00557361249507479
3416,-0.00463047547285956
3412,-0.00529630693270621
3408,-0.00620658401861945
3404,-0.00539015498195396
3400,-0.00431453825205426
3396,-0.00500941557747217
3392,-0.00598391732878435
3388,-0.0051748393928384
3384,-0.00405880371807123
3380,-0.00470553649330586
3376,-0.00570766677474316
3372,-0.00497584359702562
3368,-0.00384602795185959
3364,-0.00439921604946595
3360,-0.0052718596505888
3356,-0.00431490907664213
3352,-0.0028143573517801
3348,-0.00300154647855228
3344,-0.00383760804083288
3340,-0.00319808715999928
3336,-0.0019386161303195
3332,-0.00185579008688681
3328,-0.00190638156777347
3324,-0.000378334468469016
3320,0.00135532444545812
3316,0.001203838806472
3312,0.00040829230435675
3308,0.00132453068713417
3304,0.0031403727061945
3300,0.00368562869057672
3296,0.00357436355333197
3292,0.00464683570026386
3288,0.00614361860261514
3284,0.00624911387606499
3280,0.00571277341826642
3276,0.00629650853771581
3272,0.00731555306229851
3268,0.00719410342290098
3264,0.00674650829520296
3260,0.00744383555824688
3256,0.00826501823747091
3252,0.00769289517049071
3248,0.00688958346225628
3244,0.00752585296924714
3240,0.0084040334267384
3236,0.00771783672945612
3232,0.00665422984390869
3228,0.00722482765253464
3224,0.0084959515478986
3220,0.00851497645536199
3216,0.00800669954978814
3212,0.00867011237843241
3208,0.00970707147353656
3204,0.00951989698510736
3200,0.00899674393523768
3196,0.00973090633706112
