Wavenumbercm-1,01:51:27
4000,0.00140152626188428
3996,0.00119153814064281
3992,0.0010279102483912
3988,0.000885322856881252
3984,0.000785367657871073
3980,0.000771061403844042
3976,0.000791175558684455
3972,0.000755281619683631
3968,0.000692020469876672
3964,0.000696260933882809
3960,0.000751101186954918
3956,0.000778063986223118
3952,0.000821836737578072
3948,0.000988417483521703
3944,0.00125482761060442
3940,0.0015401085801183
3936,0.00189134057536598
3932,0.00233950291071903
3928,0.00267008433095692
3924,0.00260680916910208
3920,0.00220855935604381
3916,0.00186892291362561
3912,0.00186100841930221
3908,0.00215452564268147
3904,0.00258743536967179
3900,0.00290878867333183
3896,0.0029086358682541
3892,0.00267414322693353
3888,0.00254162610817878
3884,0.0026812925186487
3880,0.00288774527067119
3876,0.00292188951187893
3872,0.00283149755676637
3868,0.00274684811742458
3864,0.00268649648218339
3860,0.00271406677868363
3856,0.00294858161559178
3852,0.00318008293328355
3848,0.00300596647710712
3844,0.00256402458646853
3840,0.00240555069858094
3836,0.00263016653217481
3832,0.00277017570103737
3828,0.00270626864826321
3824,0.00288625182282232
3820,0.00330110201554642
3816,0.00326711618158059
3812,0.0027353821399647
3808,0.00255729060931256
3804,0.00288688800406537
3800,0.00269629643694022
3796,0.0015722395111232
3792,0.000707557031902633
3788,0.000867950494411247
3784,0.00132417239607139
3780,0.0012781011721484
3776,0.00123324193371976
3772,0.00193364161269026
3768,0.00285172637619765
3764,0.00309311682223298
3760,0.00301949713188187
3756,0.00340495207393678
3752,0.00385291842223005
3748,0.00355198425773385
3744,0.00310499695898044
3740,0.00342684950309298
3736,0.00366922196244925
3732,0.00281858828549067
3728,0.00169402494208442
3724,0.00140152812696981
3720,0.00144651965623126
3716,0.00110706868987264
3712,0.000978374889304232
3708,0.00158765744607305
3704,0.00183343413174443
3700,0.000932929683608693
3696,0.000139056878814846
3692,0.000698079249452059
3688,0.00165775562213665
3684,0.00156203578615423
3680,0.00118849214734451
3676,0.00177987397995204
3672,0.00229415617053746
3668,0.0012017389214588
3664,-0.000216328572766788
3660,-0.000240556504637925
3656,0.00050601741653684
3652,0.000581989369842503
3648,0.000199771537552243
3644,0.000505327548412035
3640,0.000923986943992203
3636,0.000578919304440814
3632,0.000307314332345016
3628,0.0011635877729857
3624,0.00216409232042295
3620,0.00198518479358375
3616,0.00156463609944781
3612,0.00204067153760414
3608,0.00223434216791848
3604,0.000955615663759376
3600,-0.000361669106472686
3596,-0.000248064994804787
3592,5.1639376962444E-05
3588,-0.000970441948943125
3584,-0.00185838682977236
3580,-0.00088730376736406
3576,0.00045856368164936
3572,0.000315938327672588
3568,-0.000251073382751154
3564,0.000344139884874481
3560,0.000679598686799513
3556,-0.000768295501797815
3552,-0.00217304168495586
3548,-0.00168487985739193
3544,-0.00105469375264417
3540,-0.00225553161972306
3536,-0.00336630763570157
3532,-0.00230840420521288
3528,-0.00107226196002026
3524,-0.0020849321203578
3520,-0.00347837923077742
3516,-0.00271768655895691
3512,-0.00155299391406397
3508,-0.00257161797307942
3504,-0.00420549498344069
3500,-0.00379620255911352
3496,-0.00273769137858894
3492,-0.00353392632735655
3488,-0.00479620056034469
3484,-0.00411824741777375
3480,-0.00292957381875645
3476,-0.00369107496758053
3472,-0.00499244792437749
3468,-0.0043432096913304
3464,-0.0030600345533983
3460,-0.00361110384309985
3456,-0.00479518890051892
3452,-0.00433516326043193
3448,-0.00343605775369337
3444,-0.00426524584942454
3440,-0.00553629193300314
3436,-0.00504040789262195
3432,-0.00401585430628792
3428,-0.00459804647042239
3424,-0.00560320730663335
3420,-0.00505522794368535
3416,-0.00420802032426278
3412,-0.00495642148835147
3408,-0.00593731435685728
3404,-0.00521837566707092
3400,-0.00420249146416947
3396,-0.00489669775498051
3392,-0.00592307586457063
3388,-0.00526223667566619
3384,-0.0042608749549254
3380,-0.00489788567015831
3376,-0.00585139070181165
3372,-0.00507275579477809
3368,-0.00377833290053374
3364,-0.0040355691206749
3360,-0.00472618064237746
3356,-0.00386945439342702
3352,-0.00258646937105013
3348,-0.00288119439744284
3344,-0.0037455818198175
3340,-0.00318969181088433
3336,-0.00200781852524674
3332,-0.0018631564703571
3328,-0.00178484259920208
3324,-0.000220086315794672
3320,0.00151682813164594
3316,0.00150538967956149
3312,0.000863027920633491
3308,0.00159724625310549
3304,0.00286718998909268
3300,0.00295057401001029
3296,0.00286370340937008
3292,0.00435032162588393
3288,0.00625900165570745
3284,0.00654565420692811
3280,0.00601414985333528
3276,0.00655182997411825
3272,0.00751140489239926
3268,0.00732316471332187
3264,0.00683874281113671
3260,0.00756314196375953
3256,0.00845159286858591
3252,0.00790276714926403
3248,0.00702042864397658
3244,0.00756278706549559
3240,0.00856399611422186
3236,0.00835124322128596
3232,0.00789274851193067
3228,0.00874785665733707
3224,0.00974262714359706
3220,0.00917677438382407
3216,0.00827500219792599
3212,0.00898984377091216
3208,0.0103404646610005
3204,0.0103714443958849
3200,0.00982193867278149
3196,0.0104362117064943
3192,0.0114996355611613
3188,0.0113750137887818
3184,0.0107595655261537
3180,0.0112042928206073
3176,0.0120496238087162
3172,0.0119027785221898
3168,0.0114981259578577
3164,0.0121401211706168
3160,0.0129729671335571
3156,0.012665310131107
3152,0.0121535084223608
3148,0.0128957263401539
3144,0.0139982707956586
3140,0.0138940233216888
3136,0.0132890811839364
3132,0.013713808014132
3128,0.0146695026667048
3124,0.0148684968312702
3120,0.014869314156996
3116,0.015875709254078
3112,0.017222382702107
3108,0.0176623147058539
3104,0.0178318501995613
3100,0.0189034371392933
3096,0.0201136441862568
3092,0.0200955118853632
3088,0.0195230576606848
3084,0.0199668447795924
3080,0.0211290354385871
3076,0.02159753547361
3072,0.0215353951541895
3068,0.0222106152309091
3064,0.0235607278335512
3060,0.0244287704061192
3056,0.024731911997657
3052,0.0253701915601202
3048,0.0263401508197968
3044,0.0267907709796645
3040,0.0267069746813441
3036,0.0267823005081843
3032,0.0266579882928374
3028,0.0247408743025642
3024,0.0197555155743113
3020,0.0111264491943478
3016,-0.00215365691516427
3012,-0.0214648325521754
3008,-0.0461002194165303
3004,-0.0704449944579087
3000,-0.0849468110920857
2996,-0.0842036096225357
2992,-0.0738527629279293
2988,-0.0617690501059834
2984,-0.041477344366745
2980,0.0067615408588981
2976,0.0795655876007413
2972,0.139044577826008
2968,0.161759716096868
2964,0.160450652833841
2960,0.162331711726303
2956,0.177427117296627
2952,0.195192568165752
2948,0.207416814988963
2944,0.21740271755206
2940,0.228447663345707
2936,0.235461974058766
2932,0.232403959396168
2928,0.220878646609194
2924,0.20617309684268
2920,0.189873040848008
2916,0.171778196069179
2912,0.154073668547232
2908,0.138914917633315
2904,0.126098395016135
2900,0.116163105994703
2896,0.111974726235229
2892,0.11507108043497
2888,0.123859399731479
2884,0.136967934312627
2880,0.154710608485649
2876,0.175301182880543
2872,0.193837416773726
2868,0.208589240713441
2864,0.223405398433716
2860,0.239446308442266
2856,0.251355081988846
2852,0.255766523823517
2848,0.255661409222649
2844,0.251938123959494
2840,0.240725913262701
2836,0.22147549451324
2832,0.199250512376415
2828,0.178048270767657
2824,0.157526960567048
2820,0.137189142441265
2816,0.118952313196435
