Wavenumbercm-1,00:41:12
4000,0.00145977154363831
3996,0.00137044570514964
3992,0.00125214352348612
3988,0.0011572316492718
3984,0.00112691031911943
3980,0.00108069453438203
3976,0.000935484005895034
3972,0.000764515991697639
3968,0.000721417797069041
3964,0.000827656224073138
3960,0.000984600453252563
3956,0.00119915194967641
3952,0.00159330671899752
3948,0.00212244461746636
3944,0.00253862537564809
3940,0.00275430454766814
3936,0.00298889355732551
3932,0.00340577372948142
3928,0.00383289027782475
3924,0.00399908875004974
3920,0.00386463880737958
3916,0.0036181172865831
3912,0.0034916232811046
3908,0.00369154336496062
3904,0.00429252125110753
3900,0.00494670564647096
3896,0.00513943149256026
3892,0.0049428515384017
3888,0.00491836695831906
3884,0.0052655473271802
3880,0.00553321598694993
3876,0.00531876129333103
3872,0.00479426957259514
3868,0.00435966577292354
3864,0.00422382315650464
3860,0.0044626295700594
3856,0.00506982393475968
3852,0.00561432323237524
3848,0.0055532051111024
3844,0.00512509857675282
3840,0.00498878812701661
3836,0.005144396432822
3832,0.00501875223448924
3828,0.0046514383719584
3824,0.00466970037001735
3820,0.00495783340339094
3816,0.00463013234808866
3812,0.00378289588661692
3808,0.00360971774694405
3804,0.00427041357666364
3800,0.00430446292669649
3796,0.002992700435201
3792,0.00182975134213045
3788,0.00196038580470617
3784,0.00260548700894154
3780,0.00265129361518526
3776,0.00250768649431017
3772,0.00317600975254678
3768,0.00435054743761734
3764,0.00503973534943218
3760,0.00537631978071764
3756,0.00607170039207567
3752,0.00678735968346149
3748,0.00670581138240813
3744,0.00637256201793716
3740,0.00670368552490272
3736,0.00687474181630903
3732,0.00583677103126492
3728,0.0043803449860614
3724,0.0036836447756213
3720,0.0033659173514174
3716,0.00273467461095577
3712,0.00231594010520448
3708,0.00263207455737713
3704,0.00276706115060454
3700,0.00211889849987214
3696,0.00185550201639657
3692,0.00285545479810366
3688,0.00381145720454568
3684,0.00339301796709711
3680,0.00289222738229815
3676,0.00383102729468986
3672,0.00486202562034593
3668,0.00383540335455163
3664,0.00191980622427563
3660,0.00130452165269729
