Wavenumbercm-1,00:47:57
4000,0.00169311122663164
3996,0.00162119021162218
3992,0.00135046218148416
3988,0.0010315043093635
3984,0.000872859172047078
3980,0.000864218113392641
3976,0.000824366130788415
3972,0.000701882621642913
3968,0.000656532704670073
3964,0.000804248391456407
3960,0.00106536675282969
3956,0.00134419490532429
3952,0.00166350481638552
3948,0.00201521123113525
3944,0.00228701726752671
3940,0.00246134274069196
3936,0.00270226587144918
3932,0.00308194036215507
3928,0.0033950916522562
3924,0.00340289036260203
3920,0.00313992242995063
3916,0.0028841429019102
3912,0.00290661787588636
3908,0.00336010416085416
3904,0.00419455730319228
3900,0.0049449449297186
3896,0.00508934764968084
3892,0.00475055767588938
3888,0.00449366627860886
3884,0.00455597807873958
3880,0.00464389016159795
3876,0.00448842370567929
3872,0.00420353777011493
3868,0.00399608816879502
3864,0.00396361369437232
3860,0.0042326991443385
3856,0.00485687998101543
3852,0.00539506042576821
3848,0.00532075862646895
3844,0.0049206969029596
3840,0.0048004112623342
3836,0.00483766185801077
3832,0.00450098776903591
3828,0.00406719133560428
3824,0.00427689222518727
3820,0.0048592424882856
3816,0.00468139274409945
3812,0.00381891057356967
3808,0.00362862392483844
3804,0.00432900426092309
3800,0.00438132604376028
3796,0.00301358474442903
3792,0.00174680635876752
3788,0.00174178062511346
3784,0.00226300633513412
3780,0.00230654892639416
3776,0.00230121522900392
3772,0.00304324003402958
3768,0.00398612208089702
3764,0.00417528178781459
3760,0.00404106927268136
3756,0.00452895675714673
3752,0.00535557841861899
3748,0.00560460346816817
3744,0.00556201453063908
3740,0.00591341145319642
3736,0.00588262193709709
3732,0.00469844411580652
3728,0.00331567754009538
3724,0.00276632112744882
3720,0.00249935016289926
3716,0.00191433606225298
3712,0.00173123353727284
3708,0.00241470597321542
3704,0.00277524873063563
3700,0.00213130279950944
3696,0.0017833629842195
3692,0.00268114818234654
3688,0.00353382096898758
3684,0.00314417891094129
3680,0.00290163568890893
3676,0.00411957500348451
3672,0.00508529014422971
3668,0.00370033837842463
3664,0.00162735905921028
3660,0.00118572955270586
3656,0.00184685297920647
3652,0.00194829534478036
3648,0.00146263803991088
3644,0.00148999910704161
3640,0.00165691653646902
3636,0.00140421867145913
3632,0.00172965100066522
3628,0.00334653429903139
3624,0.00459648103047436
3620,0.00400332445135218
3616,0.00303642246805748
3612,0.00325519009889253
3608,0.00340824015790083
3604,0.0021385250673354
3600,0.000950377409586261
3596,0.00130503386004214
3592,0.00162293468556614
3588,0.00012400273474
3584,-0.00143856963230906
3580,-0.000801187653738999
3576,0.000649894173245864
3572,0.00071175058780195
3568,0.000118422785843543
3564,0.000415167149531672
3560,0.000401672544121892
3556,-0.00120302297601957
3552,-0.00249467313941071
3548,-0.00165418914739977
3544,-0.000472249533765205
3540,-0.00100808807699318
3536,-0.00152752086348589
3532,-0.000214607525290541
3528,0.000825863898036781
3524,-0.000652463411533182
3520,-0.00257194349318111
