Wavenumbercm-1,01:46:12
4000,0.00131279491989832
3996,0.00129470263119236
3992,0.00118640627353363
3988,0.00104002641553719
3984,0.000952157236777114
3980,0.000922407146643996
3976,0.000841130087708777
3972,0.000659698076618787
3968,0.000482815944022184
3964,0.000427875659909553
3960,0.000495899099983093
3956,0.000662137680082469
3952,0.000950105064724093
3948,0.00129953140142707
3944,0.00156271936195065
3940,0.00174875343486349
3936,0.00204999403712298
3932,0.00247746606762277
3928,0.00272150886808904
3924,0.00255274363164219
3920,0.00215020858721828
3916,0.00186553528969541
3912,0.00183917448376394
3908,0.00208360725773666
3904,0.00263085034207402
3900,0.00326053861556147
3896,0.00352293396764622
3892,0.00336666108137456
3888,0.00322843688332098
3884,0.00335120331354811
3880,0.00346842974588397
3876,0.00333583362411203
3872,0.00312888004087504
3868,0.00303770123868854
3864,0.00296472430469695
3860,0.00291104650690239
3856,0.00313549222556929
3852,0.00354388425188951
3848,0.00357681267360325
3844,0.00315776327643033
3840,0.00284297978317408
3836,0.00284811790233951
3832,0.00278081077884479
3828,0.00256901841447173
3824,0.00272439401569805
3820,0.00322986234586846
3816,0.00322763392703547
3812,0.00253622829245084
3808,0.00215235195702695
3804,0.00248474252389724
3800,0.00257565062154656
3796,0.00178531067138756
3792,0.00108530355842955
3788,0.00123803211161355
3784,0.00159111913164676
3780,0.00141529600403262
3776,0.00125609811851032
3772,0.0018476029144793
3768,0.00263911109760251
3764,0.00279915880464873
3760,0.00280268369483285
3756,0.00340284393538158
3752,0.00400311566204986
3748,0.00363649560161512
3744,0.00305412945842534
3740,0.00340021648579478
3736,0.00380284203385551
3732,0.00313349850255099
3728,0.00225102812077852
3724,0.00224401044173659
3720,0.00231263041141196
3716,0.00142757041066597
3712,0.000377995806995522
3708,0.000412726885632381
3704,0.000921918619893385
3700,0.000853982799649601
3696,0.000894520833800373
3692,0.00190087744064244
3688,0.00275455089469847
3684,0.00213734398712352
3680,0.00126854599384421
3676,0.00184340221395257
3672,0.00288786692038725
3668,0.00232891296502871
3664,0.000942333539846418
