Wavenumbercm-1,01:13:12
4000,0.00113978166452673
3996,0.00108389105597534
3992,0.000950666173298001
3988,0.00076248394565173
3984,0.000638556693538985
3980,0.000620523279950891
3976,0.000624728860821489
3972,0.000599116445618076
3968,0.000596425837264411
3964,0.000636615860569847
3960,0.000664996930441968
3956,0.000716023146897467
3952,0.00093474172623179
3948,0.00132529106053833
3944,0.00169679816201736
3940,0.0019827599156462
3936,0.00234201746816623
3932,0.00278781555287032
3928,0.00302972406333269
3924,0.00286817727642707
3920,0.0024933080673078
3916,0.00223294280221343
3912,0.0022165307015142
3908,0.00249981950806373
3904,0.0031521358106698
3900,0.00388654323246975
3896,0.00413726691990924
3892,0.00386117168597819
3888,0.0036045621698788
3884,0.00364929345214498
3880,0.00362216683347755
3876,0.0031774938169827
3872,0.00259237725197483
3868,0.00235264534464706
3864,0.00256014944858855
3860,0.00307064416247422
3856,0.0037741712263079
3852,0.00426104781301963
3848,0.00402721250777672
3844,0.00336222740905334
3840,0.00305332937728748
3836,0.00325757787201197
3832,0.0033760504030124
3828,0.00324020536952349
3824,0.00339991058370826
3820,0.00384039731053424
3816,0.00371136245838583
3812,0.00295973560772103
3808,0.00267500540460176
3804,0.0031144162137696
3800,0.00301414871927866
3796,0.00172790202721478
3792,0.000627900556404644
3788,0.000761918645074383
3784,0.00140541079783022
3780,0.00155165483340735
3776,0.0015816978321896
3772,0.00227625929685518
3768,0.00311985386086401
3764,0.00322243835367134
3760,0.00308676344128017
3756,0.00363561138953225
3752,0.0043583241340989
3748,0.00408264201537412
3744,0.00332042533925463
3740,0.00339256967113099
3736,0.00375952793672767
3732,0.00324242269952539
3728,0.00232890096062404
3724,0.00206008380486951
3720,0.00209612788809402
3716,0.00177251016793894
3712,0.00154500888682958
3708,0.00185343082106153
3704,0.00181899416762691
3700,0.000977917306344122
3696,0.00059680110782379
3692,0.00159038157611799
3688,0.00268575944133323
3684,0.00255258709434559
3680,0.00234150858203422
3676,0.0033268650783304
3672,0.00408561238279022
3668,0.0028271025687163
3664,0.00105696836746108
3660,0.00073022076950375
3656,0.00121624889887703
3652,0.00111269618184167
3648,0.000818902032525283
3644,0.00141253098442521
3640,0.00197044448563239
3636,0.00152344167264304
3632,0.00113221120029483
3628,0.00198908050149189
3624,0.00293838053433641
3620,0.00254053921485554
3616,0.00193903483598356
3612,0.00240239477064103
3608,0.00253626620697867
3604,0.0010108448675093
3600,-0.000458499758908033
3596,-0.000138784566139467
3592,0.000507436400544009
3588,-0.000404825841360989
3584,-0.00129940334807923
3580,-4.54626781547721E-05
3576,0.00181768069077761
3572,0.00197252024734396
3568,0.0012575724313697
3564,0.00146535634638689
3560,0.00140631797140416
3556,-0.000431754370543157
3552,-0.00212899215069013
3548,-0.00156514673141768
3544,-0.000415075157941281
3540,-0.00103139111338892
3536,-0.00196729583945734
3532,-0.00127782950202387
3528,-0.000733038567935172
3524,-0.0023708782987648
3520,-0.00403700456806641
3516,-0.00321891348543819
3512,-0.00188456220517213
3508,-0.00272949756793961
3504,-0.00411256200208972
3500,-0.00342104645738029
3496,-0.00231886892116925
3492,-0.00345232018039339
3488,-0.00522889494691056
3484,-0.00494188646774907
3480,-0.00386316354960699
3476,-0.00439299974793661
3472,-0.00514399100930074
3468,-0.00388269071710557
3464,-0.00231416995180487
3460,-0.00296201148566593
3456,-0.00423996578025981
3452,-0.00364025190290602
3448,-0.00265048731614918
3444,-0.00370946534670825
3440,-0.00528479733129156
3436,-0.00482206333870375
3432,-0.00370028615918767
3428,-0.00440308810611605
3424,-0.00563834426148365
3420,-0.00501196806029312
3416,-0.003752073996185
3412,-0.00421073377872191
3408,-0.00532284223694578
3404,-0.00494942136178953
