Wavenumbercm-1,01:17:27
4000,0.000900804008148256
3996,0.000871143115850504
3992,0.000771518921282198
3988,0.000592485030228912
3984,0.000537221083223218
3980,0.000674572741379409
3976,0.000829574347678142
3972,0.000859226474311522
3968,0.000806118988993104
3964,0.000727427645141176
3960,0.000621543107781341
3956,0.000585717151233122
3952,0.000791854953192264
3948,0.0011802099289619
3944,0.00146672315342786
3940,0.00160689006567266
3936,0.00190726658077478
3932,0.00249348715425501
3928,0.003020056773711
3924,0.00312768418823083
3920,0.00288566134660012
3916,0.00260726938910818
3912,0.00248544069296075
3908,0.0026342909963717
3904,0.00313923837176151
3900,0.00371552066322169
3896,0.00382792828496792
3892,0.0035028176973673
3888,0.00336574058784952
3884,0.00371972299812608
3880,0.00410237523502019
3876,0.00403973225612262
3872,0.00369921830972756
3868,0.00343619642857078
3864,0.00327877373193035
3860,0.00322365106107323
3856,0.00351018392735262
3852,0.00405395728790279
3848,0.00422606727275397
3844,0.00381268131808607
3840,0.00333388738187627
3836,0.00314370473730311
3832,0.00302767573454189
3828,0.00287405663344001
3824,0.00299357665966548
3820,0.00330816290008045
3816,0.00317665635645422
3812,0.00262475035767165
3808,0.00251858039950378
3804,0.00296181443700197
3800,0.00285454768849098
3796,0.00178405029234253
3792,0.00102801033120414
3788,0.00138456329893916
3784,0.00202907216972052
3780,0.00203353889509662
3776,0.00189360852539824
3772,0.00245417584487633
3768,0.00327259875968792
3764,0.00348574384489395
3760,0.00345919585746292
3756,0.00395821617944433
3752,0.00456365702226226
3748,0.00441635721284499
3744,0.00405237087896372
3740,0.00433345133586226
3736,0.00444833397791911
3732,0.00354548837298331
3728,0.00257461412024389
3724,0.00251845265711632
3720,0.00258906821627468
3716,0.00192088579501937
3712,0.00129815998560514
3708,0.00163458457164559
3704,0.00203532094896686
3700,0.00157489111133834
3696,0.00123007016393757
3692,0.00201412905999896
3688,0.00286636670500233
3684,0.00248519080670908
3680,0.00197127585973408
3676,0.00275167297351918
3672,0.00365749649235673
3668,0.00277801236379935
3664,0.00119228921755795
3660,0.000793556115992349
3656,0.00127147832563229
3652,0.0014451504425568
3648,0.00143793651521928
3644,0.00190249075970196
3640,0.00202432634429932
3636,0.00121090407792241
3632,0.000718127389148981
3628,0.00171005428033284
3624,0.00286651271902952
3620,0.00253142591162441
3616,0.00172904082679764
3612,0.00189478925749222
3608,0.00202416337551851
3604,0.000922088292210381
3600,-2.94193078889007E-05
3596,0.000563319243119967
3592,0.00127300656250507
3588,0.000343289317501224
3584,-0.000862658029831493
3580,-0.000438159677461075
3576,0.00043119027537449
3572,0.00011262833102304
3568,-0.000306047169914665
3564,0.000480341590133406
3560,0.000696508571324083
3556,-0.00116279191792569
3552,-0.00291311716074716
3548,-0.00244309801182087
3544,-0.0015753241258503
3540,-0.0025242547043752
3536,-0.00344290187826732
3532,-0.00218712382615723
3528,-0.000815060417311401
3524,-0.0020059464998417
3520,-0.00402328727005606
3516,-0.00402485000986535
3512,-0.00317389448647113
3508,-0.00369658559320583
3504,-0.00424164116080576
3500,-0.00278295253966775
3496,-0.00121857901372592
3492,-0.00205143552473146
3488,-0.00356533582917644
3484,-0.00311649507939039
3480,-0.00206717312673154
3476,-0.00288515013697424
3472,-0.00428891860964077
3468,-0.00401316526709359
3464,-0.00335528040135406
3460,-0.00429866038317789
3456,-0.00519163388396068
3452,-0.00397328780020239
3448,-0.00254803139389112
3444,-0.00346874906148354
3440,-0.00513429760621846
3436,-0.00484431682118142
3432,-0.0037835905497148
3428,-0.00435639778056608
3424,-0.00549081668952294
3420,-0.00507070894617761
3416,-0.00423615413259857
3412,-0.00494242575509426
3408,-0.00591350697875187
3404,-0.00519050745690201
3400,-0.00410830221076538
3396,-0.00468262927612909
3392,-0.00562165223449184
3388,-0.00496150765282339
3384,-0.00398747158524196
3380,-0.00457767629244051
3376,-0.00543147888542065
3372,-0.00467181070382485
3368,-0.00359457077460591
3364,-0.00407924267949134
3360,-0.00476821901265439
3356,-0.00372369561852953
3352,-0.00233428565181887
3348,-0.00272265170057758
3344,-0.00373950880433334
3340,-0.00326963547248437
3336,-0.00219771394879585
3332,-0.00230011982018204
3328,-0.00247212415440622
3324,-0.000904798748681533
3320,0.00112744098528841
3316,0.00147697778590232
3312,0.00107962501176935
3308,0.00202037961753364
3304,0.00360942758198594
3300,0.00404794587000859
3296,0.00408277440378545
3292,0.00532771961225803
3288,0.00684246282886674
3284,0.00694885388272832
3280,0.00658009873175927
3276,0.00741259474866428
3272,0.0085557816098323
3268,0.00842514937125647
3264,0.00798918787835008
3260,0.0087492279538344
3256,0.0095084432895649
3252,0.00858529649150405
3248,0.00722860926751979
3244,0.00743636302482318
3240,0.00833904181105619
3236,0.00814826814526254
3232,0.00766269990344399
3228,0.00841727302603501
3224,0.00937839720581181
3220,0.00896807828554622
3216,0.00834494007416801
3212,0.0092915537228235
3208,0.0107564565760063
3204,0.0108362862214425
3200,0.0102675242131892
3196,0.0106719826580575
3192,0.0112983029721824
3188,0.0107356850634714
3184,0.00996096910073912
3180,0.0105114888718241
3176,0.0114433782656043
3172,0.0111850537890922
3168,0.0106335343464369
3164,0.0113775325135314
3160,0.0126131485284041
3156,0.0127632035325007
3152,0.0124657467084508
3148,0.0130824851237071
3144,0.0138888107168065
3140,0.0136100526491348
3136,0.0131249296292378
3132,0.0138744427466696
3128,0.0150793715094976
3124,0.0152318635881114
3120,0.0149368444775367
3116,0.0156363549402936
3112,0.0168231073322093
3108,0.0171778836242197
3104,0.0171943454312869
3100,0.0180963523748234
3096,0.0193541873257869
3092,0.0196958944023381
3088,0.0195570223959701
3084,0.0202087572258992
3080,0.0213831688694472
3076,0.0219548612057388
3072,0.0221553802183168
3068,0.0229503097619849
3064,0.0240343108463415
3060,0.0244554879775151
3056,0.0245283934061103
3052,0.0252202583899308
3048,0.0262690092239426
3044,0.0266970513654638
3040,0.0266642385386223
3036,0.0270227006688887
3032,0.0273378337455212
3028,0.0259059277061546
3024,0.0215042465181521
3020,0.0136508856963982
3016,0.00134960272393456
3012,-0.0167096861678169
3008,-0.0396395451208222
3004,-0.0618667601758576
3000,-0.0743138923518151
2996,-0.0719981071751432
2992,-0.0602190711491962
2988,-0.0460558213463059
2984,-0.0231118235204033
2980,0.0266366720125626
2976,0.0982108848306955
2972,0.154991286672611
2968,0.176043333801614
2964,0.174405605590924
2960,0.175938436969204
2956,0.189899359177071
2952,0.205997259176552
2948,0.216494533567357
2944,0.225010376864798
2940,0.235073242980158
2936,0.241687571800347
2932,0.238614178937478
2928,0.227189900359247
2924,0.212671109925955
2920,0.196681297131402
2916,0.178892857429934
2912,0.161416559696833
2908,0.146572818848167
2904,0.134283052013126
2900,0.124923813524262
2896,0.12119573862425
2892,0.124840345745494
2888,0.134590654396703
2884,0.148933289658256
2880,0.167557588482459
2876,0.188290654384246
2872,0.206604375966472
2868,0.221408991097482
2864,0.23650080647833
2860,0.252383910157512
2856,0.263315607009446
2852,0.266241670220534
2848,0.26473360153791
2844,0.259946908052033
2840,0.247905966327267
2836,0.227850910364973
2832,0.204714684590252
2828,0.182536587162596
2824,0.161138964609893
2820,0.140126997583674
2816,0.121356881561969
2812,0.10600419446363
2808,0.0927908785541282
2804,0.0807689016234717
2800,0.0710508486468261
2796,0.0642223123780781
2792,0.058624746446235
2788,0.0528585440411583
2784,0.0476808251527081
2780,0.0438371890415315
2776,0.040239943047009
2772,0.0359754097651499
2768,0.0320798117342855
2764,0.029611798983006
2760,0.027785796857111
2756,0.0256216366175569
2752,0.0237180589414013
2748,0.0228061484628167
2744,0.0221840500310903
2740,0.0211440553625761
2736,0.0204213933271412
2732,0.0207256932079399
2728,0.0213006766605919
2724,0.0213390017515
2720,0.021349010754849
2716,0.0217495417053984
2712,0.0216435893979462
2708,0.0204349136012636
2704,0.0192587054910622
2700,0.0194513136289653
2696,0.0209394050543947
2692,0.0232333044816996
2688,0.0263687213943894
2684,0.0295437297549578
2680,0.0305764541502363
2676,0.0284596319626661
2672,0.0250733988088507
2668,0.0228351918870301
2664,0.0220865636158233
2660,0.0219607742545259
2656,0.0221707147575977
2652,0.0224858091151522
2648,0.0217256779769628
2644,0.0192097432187031
2640,0.0164553319256216
2636,0.0152447540427501
2632,0.0148652310364929
2628,0.0137427066397072
2624,0.0126752518092222
2620,0.0132211822565059
2616,0.014196643518799
2612,0.0136223056031638
2608,0.0127560184158827
2604,0.0137472346474491
2600,0.0150728514511173
2596,0.0142131200751019
2592,0.0128498310373278
2588,0.013846595464022
2584,0.0156084540975289
2580,0.0151841282134001
2576,0.014261519057086
2572,0.0156954831775395
2568,0.0174271123801092
2564,0.0163203351896508
2560,0.0145956932093866
2556,0.015601378743132
2552,0.0172929923533293
2548,0.0164967546732495
2544,0.0154739074049978
2540,0.0171729329683223
2536,0.0188769059014105
