Wavenumbercm-1,01:15:12
4000,0.00135568642679397
3996,0.0010958960905382
3992,0.000852142040642145
3988,0.000690357685031352
3984,0.000601635317613707
3980,0.000513340577121515
3976,0.000386764093326375
3972,0.000282162711487177
3968,0.000276120506779433
3964,0.000330609051919537
3960,0.000369381501117216
3956,0.000467117589084383
3952,0.000778296310769226
3948,0.00124333041460636
3944,0.00161156875233245
3940,0.0018244657192209
3936,0.00208404532553899
3932,0.00245148372639842
3928,0.00269502956924921
3924,0.00266367689342419
3920,0.00251437181417318
3916,0.00244148523732491
3912,0.00246979875318154
3908,0.00267631567497698
3904,0.00322889011575296
3900,0.00392148109867095
3896,0.00418549058570768
3892,0.00392378745169964
3888,0.00366310996952074
3884,0.003730371896336
3880,0.00383147240742392
3876,0.0036597815286585
3872,0.0034067115091272
3868,0.00331223620963384
3864,0.00324250845366971
3860,0.00310210534651075
3856,0.00315223631326985
3852,0.00346558979176642
3848,0.00362720567212364
3844,0.00345689698731803
3840,0.00328720553239486
3836,0.00323935493039343
3832,0.00306036399996317
3828,0.00286407958493247
3824,0.00314213192425044
3820,0.00370912842248922
3816,0.00362399136598979
3812,0.00283498990826997
3808,0.00248302118729556
3804,0.00295549470189417
3800,0.00316353639904641
3796,0.0023907997954758
3792,0.00166077393955345
3788,0.00180504041936182
3784,0.00219412026194186
3780,0.00208462495312977
3776,0.00198573551952657
3772,0.00259314252886668
3768,0.0033364838267264
3764,0.00339467743141054
3760,0.00328346388426852
3756,0.00383633277039949
3752,0.00456720288534051
3748,0.0044999365823341
3744,0.00410735992578218
3740,0.00425415764651851
3736,0.00412534735378485
3732,0.00290314383250667
3728,0.0016720510512476
3724,0.00155288632593648
3720,0.00177102843384076
3716,0.00133442667008887
3712,0.000853251480109084
3708,0.00115981522446019
3704,0.00145014319480706
3700,0.000963796886381119
3696,0.000732597033646639
3692,0.00167907643988724
3688,0.00264061451044469
3684,0.00233319499764062
3680,0.00192933765315246
3676,0.00281767582595123
3672,0.00370505806296772
3668,0.00270903347601905
3664,0.0011070045405639
3660,0.000814668950605959
3656,0.00128062725908539
3652,0.00107409456190858
3648,0.000455031579305075
3644,0.000557842123339028
3640,0.000791556519901992
3636,0.000430140520987403
3632,0.000493193263899631
3628,0.00188494596001967
3624,0.00312255856865874
3620,0.00269391135226088
3616,0.00192274920566839
3612,0.00227682761295376
3608,0.00242965028005994
3604,0.000940077630924118
3600,-0.000632464817884374
3596,-0.000521408156284046
3592,5.6247215236549E-05
3588,-0.000653681422772547
3584,-0.00136577890450433
3580,-0.000342438092002937
3576,0.000869912247291987
3572,0.000249877703934548
3568,-0.00108407198876403
3564,-0.00120639047969634
3560,-0.0012608257690531
3556,-0.0027864395489977
3552,-0.00402350223249748
3548,-0.00309836379081823
3544,-0.00188277453367265
3540,-0.00269703619319053
3536,-0.00376784559591454
3532,-0.00274633142519358
3528,-0.0013122301324435
3524,-0.00204260760134743
3520,-0.00353369206157684
3516,-0.00328449349569077
3512,-0.00242718054893217
3508,-0.00298328680720374
3504,-0.00363742159906857
3500,-0.00260063482079651
3496,-0.00173219186701073
3492,-0.00312309499879618
3488,-0.00477671756536932
3484,-0.00421225815778366
3480,-0.00311637534373043
3476,-0.00397410968816611
3472,-0.00520448987533127
3468,-0.00436733139913158
3464,-0.00298215547969375
3460,-0.0034490737056539
3456,-0.00430100986179897
3452,-0.00334205418077506
3448,-0.0022784202109561
3444,-0.00359320162118844
3440,-0.00571385778821177
3436,-0.00588981824514747
3432,-0.00508122289021848
3428,-0.00548768998761452
3424,-0.00613258444060806
3420,-0.00527552650539059
3416,-0.00432573574271785
3412,-0.00508842866343287
3408,-0.00594297768998693
3404,-0.00487242330296101
3400,-0.00352017532798104
3396,-0.00419383051307498
3392,-0.00553230751940515
3388,-0.00526264835135712
3384,-0.00445067007599032
3380,-0.00496201388143265
3376,-0.00558990654013813
3372,-0.00455789271585328
3368,-0.00329842183252331
3364,-0.00383916257374221
3360,-0.00484875326257915
3356,-0.00421045301490245
3352,-0.00302255216546793
3348,-0.00325289565856307
3344,-0.00388280004500954
3340,-0.00304982339692541
3336,-0.00169926231175589
3332,-0.00145539321287255
3328,-0.00122630347389729
3324,0.000438161306985247
3320,0.00198617498110232
3316,0.00156945818554984
3312,0.000756391804173259
3308,0.00181124929103244
3304,0.00355689881227656
3300,0.00374018474759569
3296,0.00328251768206439
3292,0.00426392729988901
3288,0.00583895689082322
3284,0.00605262409672858
3280,0.00571497574865318
3276,0.00665034281906578
3272,0.00798085240783637
3268,0.00784966895414746
3264,0.00708770964730953
3260,0.00747821602755561
3256,0.00821641718532958
3252,0.00770334153823953
3248,0.00695957809581264
3244,0.00771319968883296
3240,0.00891191831347513
3236,0.00868746627492491
3232,0.00794607566071125
3228,0.00848503217859411
3224,0.009416305537904
3220,0.00900682544112156
3216,0.00820733395565579
3212,0.00888702874117975
3208,0.0102930876997368
3204,0.0106172991376519
3200,0.0103557893777336
3196,0.0108923377347772
3192,0.0115110553581272
3188,0.0109499979636138
3184,0.0101678815055964
3180,0.010581951647895
3176,0.0113261273424826
3172,0.011099927139136
3168,0.0108697829999628
3164,0.0118992794348674
3160,0.0130332541712171
3156,0.0128093992239026
3152,0.0123611380324235
3148,0.0133099769293058
3144,0.014609878339468
3140,0.0144564904190997
3136,0.0136144673908031
3132,0.0138889091846314
3128,0.0148661256041946
3124,0.015065170081672
3120,0.014922098449128
3116,0.0157890090822868
3112,0.0171609555616459
3108,0.0176977462876594
3104,0.0178549736296551
3100,0.018863141815659
3096,0.0201846172166155
3092,0.0204622036869858
3088,0.0200830547563461
3084,0.0204355922162424
3080,0.0214410056125485
3076,0.0220134810539478
3072,0.02226705319981
3068,0.0231094038452389
3064,0.0243026273565763
3060,0.0249000888978097
3056,0.0250629266480006
3052,0.0256480944874079
3048,0.0265045215034332
3044,0.0268344053226966
3040,0.0267938371133709
3036,0.0270944803863802
3032,0.0272812126993694
3028,0.0258000703165459
3024,0.0215383987359567
3020,0.0139432089132324
3016,0.00186040800927005
3012,-0.0161185236979647
3008,-0.039091222019096
3004,-0.0613618752078099
3000,-0.0736637362808828
2996,-0.0709196147426135
2992,-0.0586131119171538
2988,-0.0442101174060408
2984,-0.0215291628581645
2980,0.0277342494493563
2976,0.0990583094209793
2972,0.155649778979768
2968,0.176046012273151
2964,0.173548332749541
2960,0.17486309429291
2956,0.18953213789677
2952,0.206677832074333
2948,0.217804995851292
2944,0.226294746852224
2940,0.235968010230663
2936,0.242230211354628
2932,0.239093705024093
2928,0.227887263791949
2924,0.213584128228721
2920,0.197544914678574
2916,0.179507307813965
2912,0.161898941681943
2908,0.147243943337552
2904,0.135361025073764
2900,0.126373278225686
2896,0.122814440010121
2892,0.126383435046915
2888,0.135874667151476
2884,0.149972016034871
2880,0.168616439086581
2876,0.189640706385383
2872,0.208083879079077
2868,0.222445398708546
2864,0.236832274544302
2860,0.252535338994875
2856,0.264100252740903
2852,0.267838561313324
2848,0.266520379351139
2844,0.261238304734551
2840,0.248513893282555
2836,0.227970123616813
2832,0.204602390413345
2828,0.182356495842571
2824,0.160939422348738
2820,0.139871174320028
2816,0.121019543435359
2812,0.105669299436429
2808,0.092611395822612
2804,0.0808030310974476
2800,0.0711929161858589
2796,0.064333335267385
2792,0.0586729425675004
2788,0.0528651736532009
2784,0.0475886979127052
2780,0.0435667928361164
2776,0.039882089939878
2772,0.0357863684658487
2768,0.0322039941983063
2764,0.029900972648431
2760,0.0279878221451541
2756,0.0256906426734116
2752,0.0238200686543902
2748,0.0230459414345604
2744,0.0224684420811763
2740,0.0213434909685713
2736,0.0205487368704896
2732,0.0208853047234055
2728,0.0215354643055723
2724,0.0215980841686183
2720,0.0215580839010821
2716,0.0218461744752677
2712,0.0215807428321974
2708,0.0202192394353813
2704,0.0189700115520932
2700,0.0191712763840745
2696,0.020680781641867
2692,0.0229830489263699
2688,0.0261671979711862
2684,0.029449744391998
2680,0.0305617312615411
2676,0.0284142531371156
2672,0.0249278018921608
2668,0.0226093527428142
2664,0.0218125713652886
2660,0.0216316077638328
2656,0.0218001439762536
2652,0.022173149828885
2648,0.0215984149248273
2644,0.0192926576463238
2640,0.0166377638119288
2636,0.0153856408562068
2632,0.0149110887022461
2628,0.0137678446005962
2624,0.0128293660634664
2620,0.0135877532541889
2616,0.0146404201739552
2612,0.0138168149538415
2608,0.0124576754930033
2604,0.0130470026600957
2600,0.0143376822514615
2596,0.0138165248956318
2592,0.0129757641088973
2588,0.0144445524768258
2584,0.0163551174191806
2580,0.0155650253686022
2576,0.0139376268848411
2572,0.0147710179515918
2568,0.0162921281429361
2564,0.0153330938197587
2560,0.0140484865564758
2556,0.0157804755185264
2552,0.0181283625980839
2548,0.0172206016011157
2544,0.0151699782660278
2540,0.0157584732367081
2536,0.0172166417658223
2532,0.0162602086865918
2528,0.0150155238623456
2524,0.0165286395969377
2520,0.0183280600033074
2516,0.0171593931341801
2512,0.0155053884842561
2508,0.016485030713395
2504,0.0176150215553338
2500,0.0158153684836742
2496,0.0136560623570308
2492,0.0141932043449503
2488,0.0150305879408634
2484,0.0133510456118433
2480,0.0118564178294189
2476,0.0133770068956345
2472,0.0151074374407711
2468,0.0138574295288264
2464,0.0121608484692604
2460,0.0131073254645721
2456,0.0144907101561318
2452,0.0133169481686164
2448,0.0118103705117066
2444,0.0129568153819772
2440,0.0145420162430557
2436,0.0135058025549711
2432,0.0120554330189188
2428,0.0130654470020565
2424,0.0143850811564981
2420,0.0131234680923035
2416,0.0112114093486121
2412,0.0113103036814888
2408,0.0120232676556909
2404,0.0112401732758295
2400,0.010293013027058
2396,0.0107208142429897
2392,0.0111238249864623
2388,0.0102133572115305
2384,0.00946547589852406
2380,0.0102470087086498
2376,0.0113472094181711
2372,0.0111633490922059
2368,0.0107811452707567
2364,0.0116780413025424
2360,0.012088609772114
2356,0.0105370693501952
2352,0.00902703446026131
2348,0.00889705146982547
2344,0.00901809389706462
2340,0.00818704326271711
2336,0.00730859695917739
2332,0.00768289873200913
2328,0.00857439205190281
2324,0.00902436056340616
2320,0.00980920569722738
2316,0.0117949211711686
2312,0.0135679665567204
2308,0.0135178597355455
2304,0.0133430897878489
2300,0.0151975697089002
2296,0.0176699869676961
2292,0.01860988914485
2288,0.0202909600625425
2284,0.0263532207315834
2280,0.0344071283422575
2276,0.0383734778889831
2272,0.0405096512243296
2268,0.0471693171894596
2264,0.0534643036004911
2260,0.0503082599913229
2256,0.0446718562926276
2252,0.0471789789534423
2248,0.0511464015179177
2244,0.0446349104012284
2240,0.036373917017777
2236,0.0385814779663832
2232,0.0428622254165224
2228,0.0338339929871467
2224,0.0222463765981117
2220,0.0211703162516425
2216,0.0174251665559391
2212,-0.00555853174550929
2208,-0.0298883408643918
2204,-0.0397749745893989
2200,-0.0455833012855052
2196,-0.0628725172848145
2192,-0.0761708760238977
2188,-0.0744681958417704
2184,-0.0625127356428891
2180,-0.0622342228879346
2176,-0.0577058052624852
2172,-0.0338682822390057
2168,0.00261814444464238
2164,0.0135876222145515
2160,0.0282816757717169
2156,0.0807903664490799
2152,0.133780280709058
2148,0.112459786599771
2144,0.0966760039297319
2140,0.111256415492029
2136,0.115032569600113
2132,0.093150000135928
2128,0.0811982862648574
2124,0.0854047218940038
2120,0.0888272997149689
2116,0.0826454782456907
2112,0.0799159067682543
2108,0.0886420727458327
2104,0.0972319392868303
2100,0.0919495026201728
2096,0.0838735176434137
2092,0.0833872683132449
2088,0.0818756635819515
2084,0.0723364987269125
2080,0.0674682808987811
2076,0.0759298319826077
2072,0.0866084060780997
2068,0.0844045846679049
2064,0.083793233298897
2060,0.100416683335403
2056,0.120318223327511
2052,0.118819959315835
2048,0.114846193660557
2044,0.131688233685879
2040,0.146436458395886
2036,0.122176530608374
2032,0.0983807579065437
2028,0.103903082009749
2024,0.111118548343338
2020,0.0875616483473735
2016,0.0662091414458467
2012,0.0688042290787927
2008,0.0759553118246056
2004,0.0640211587570506
2000,0.0570890415310362
1996,0.0664433427285792
1992,0.0748062193459604
1988,0.0644200684277825
1984,0.059162250219174
1980,0.0740404437671037
1976,0.0899189965727265
1972,0.0786350709410879
1968,0.0695602763623065
1964,0.0778397392053504
1960,0.0814393022334261
1956,0.0636345858706427
1952,0.0517228304118911
1948,0.0503319939911055
1944,0.0451410741334694
1940,0.0332764464011792
1936,0.0282943808744385
1932,0.028545965097654
1928,0.0265942475714055
1924,0.0229989063648045
1920,0.0229023787228447
1916,0.0238024553636666
1912,0.0219016000866068
1908,0.018980402295963
1904,0.0182692065890464
1900,0.0175228615356701
1896,0.0148501309800946
1892,0.0127224395658099
1888,0.0125917059633196
1884,0.0115110901063615
1880,0.00859781252586007
1876,0.00732519502636588
1872,0.00894139877353272
1868,0.0100682795417241
1864,0.0088931729602908
1860,0.00794687280666872
1856,0.00872672090136327
1852,0.00931570105973975
1848,0.00881288911608069
1844,0.00900289802100457
1840,0.0104618507323602
1836,0.0113591214489662
1832,0.0112221914948866
1828,0.0116399613655381
1824,0.0128840130433277
1820,0.0133061487933266
1816,0.0127956450150477
1812,0.0129937377136271
1808,0.014147922848303
1804,0.0149624155246477
1800,0.0150329843768441
1796,0.0152869445124505
1792,0.0159230607313089
1788,0.016035265445417
1784,0.01575843760135
1780,0.0163361918108355
1776,0.0178180549916493
1772,0.0189155662509523
1768,0.0193633690587137
1764,0.0204090922817991
1760,0.0224922412544179
1756,0.0251913790140579
1752,0.0293185179027812
1748,0.0367129828619875
1744,0.0476724427136522
1740,0.0604929854319211
1736,0.0716262135074265
1732,0.0763755019299165
1728,0.073677319027312
1724,0.0657320651487555
1720,0.0545645629647255
1716,0.0435132917851406
1712,0.0358850286575893
1708,0.0311080155107836
1704,0.0274411566089298
1700,0.0246940766705109
1696,0.022171732927618
1692,0.0180178344326152
1688,0.0126748242776229
1684,0.00932569267173536
1680,0.010507142837205
1676,0.0179080868706553
1672,0.038108950347395
1668,0.0812595643769215
1664,0.150607215959872
1660,0.24294797950181
1656,0.356813020774763
1652,0.475568946670001
1648,0.542875665317811
1644,0.52769636615874
1640,0.458727209559301
1636,0.367436754850657
1632,0.284316943973559
1628,0.230288907273854
1624,0.203361245576014
1620,0.188475164173677
1616,0.172029042864582
1612,0.149799158394462
1608,0.125017497783398
1604,0.102670095872717
1600,0.0859579442776619
1596,0.0743631959637432
1592,0.0651471114922309
1588,0.0572059907219545
1584,0.0513555641211991
1580,0.0473396411847824
1576,0.0438885748531395
1572,0.0413577425175959
1568,0.0411131525027225
1564,0.0427680235208163
1560,0.0445103126517033
1556,0.0454945034101876
1552,0.0466420620163248
1548,0.0484379226979514
