Wavenumbercm-1,01:02:27
4000,0.000830555950456856
3996,0.000867730834597079
3992,0.000922918501685406
3988,0.00094849228963981
3984,0.000972768645099486
3980,0.00100346796599769
3976,0.000938986393046767
3972,0.000714663256392416
3968,0.000484355421216451
3964,0.000480074211954691
3960,0.00072245400103082
3956,0.0010463257623089
3952,0.00134254895726208
3948,0.00159559640401186
3944,0.00180323046715838
3940,0.00201910823976225
3936,0.00237030312995684
3932,0.00283745271459902
3928,0.00313986400012113
3924,0.0030202409046403
3920,0.00256336995388605
3916,0.0021316311228364
3912,0.00204631226866764
3908,0.00247148058465597
3904,0.00335943776209392
3900,0.00419207030844787
3896,0.00434044525653757
3892,0.0039260891872538
3888,0.00365131374001535
3884,0.00382258006926047
3880,0.00401330318156574
3876,0.00383973872969353
3872,0.00353326270747273
3868,0.00342571373455803
3864,0.00343709269493992
3860,0.00344977774414442
3856,0.00365022962752044
3852,0.00400873077863353
3848,0.00406969378665794
3844,0.00375471977753069
3840,0.0035392225399394
3836,0.00356499924819003
3832,0.00341051379326195
3828,0.00303427206737101
3824,0.00299363898787029
3820,0.00331528357608066
3816,0.00320994736549294
3812,0.00255725795223501
3808,0.00235464949833296
3804,0.00292237012772496
3800,0.00310534431658429
3796,0.00214774321980693
3792,0.00120419842458791
3788,0.00129356300631553
3784,0.00181086316355841
3780,0.0018386571104591
3776,0.00175567720087885
3772,0.00235538228022711
3768,0.00319078526649359
3764,0.00335086868488574
3760,0.00319756932808968
3756,0.00361994597263387
3752,0.00430741652974888
3748,0.00429635605347276
3744,0.00392983189563163
3740,0.00413967048686635
3736,0.00432153942914059
3732,0.00358026008667143
3728,0.00264279658039629
3724,0.00247168516385183
3720,0.00248592278969152
3716,0.00192062618692025
3712,0.0014280352442976
3708,0.00180478011904265
3704,0.00224407941924112
3700,0.00191235661997598
3696,0.00168064253237438
3692,0.00240411253335353
3688,0.00308375677418746
3684,0.00266666309392231
3680,0.00231753125413482
3676,0.00323242276965337
3672,0.00398576540602601
3668,0.00276481517942102
3664,0.00104916560345607
3660,0.000899107406262552
3656,0.00177719134582986
3652,0.00204010765599338
3648,0.0015480543330399
3644,0.00139669291292447
3640,0.00140157023548299
3636,0.00104610625216778
3632,0.00115281081772966
3628,0.00234049011731661
3624,0.0031859026777811
3620,0.00248784293776393
3616,0.001642636813473
3612,0.00195506580271234
3608,0.00206082159137977
3604,0.000684050093675675
3600,-0.000560604891455056
3596,-0.000107411334708825
3592,0.000580934348548956
3588,-0.000299474589288398
3584,-0.00130100341885429
3580,-0.000533773602768187
3576,0.000562620042534211
3572,0.000118122446927579
3568,-0.000650196831931591
3564,-3.73500965663495E-06
3560,0.000452309038405539
3556,-0.00110856347434308
3552,-0.00277343267558628
3548,-0.00227270467506754
3544,-0.00115345284271516
3540,-0.00173961636529079
3536,-0.00255178860611555
3532,-0.00150902714689027
3528,-0.00032726530842327
3524,-0.00136809377121642
3520,-0.00298999386181617
3516,-0.00273958799135717
3512,-0.00205503279705937
3508,-0.00314433656120357
3504,-0.00442913438988737
3500,-0.00355053202934152
3496,-0.00208563381034665
3492,-0.00247720331103657
3488,-0.00334876020787768
3484,-0.002539637790446
3480,-0.00162046245179498
3476,-0.00283694622526717
3472,-0.00449609646944915
3468,-0.0040879263390047
3464,-0.00295371915738686
3460,-0.00338542294430986
3456,-0.00408367123072081
3452,-0.0030578434840752
3448,-0.00193104020791729
3444,-0.00293135491489907
3440,-0.00452872512775487
3436,-0.00441954228587879
3432,-0.00390678515504713
3428,-0.00494451027164268
3424,-0.00595756777670128
3420,-0.0049390307590138
3416,-0.00362316846044523
3412,-0.00434069001158822
3408,-0.0056366882925295
3404,-0.00518194573106498
3400,-0.00416668069660013
3396,-0.00467764557005819
3392,-0.0054984276078834
3388,-0.00471871050345845
3384,-0.00374282832682417
