Wavenumbercm-1,01:11:12
4000,0.000931451303232552
3996,0.000823664939478815
3992,0.000760453691703538
3988,0.00074454979656731
3984,0.000753142983792021
3980,0.000743692508525606
3976,0.000706380261482622
3972,0.000677061194341077
3968,0.000664264371255487
3964,0.000589341658264037
3960,0.000413176687596271
3956,0.000293608279519198
3952,0.000464859445575665
3948,0.000900243735638491
3944,0.00130821720129389
3940,0.00157465160110982
3936,0.00191958041893967
3932,0.00246469122265321
3928,0.00294153581319351
3924,0.00303330138479694
3920,0.00278345420276801
3916,0.0025040750647731
3912,0.00243829503598523
3908,0.0027130178385602
3904,0.00334686597877354
3900,0.00398043840578838
3896,0.0040903467688338
3892,0.00374906950405218
3888,0.0035692371959611
3884,0.00380833569360428
3880,0.00399809682012495
3876,0.00369979514562757
3872,0.00313647561648621
3868,0.0027642404259648
3864,0.00268786187185517
3860,0.0028299562522786
3856,0.00324514794568083
3852,0.00372882818553325
3848,0.00374436496987594
3844,0.00325915419291076
3840,0.00284296555153503
3836,0.00276971058169858
3832,0.00272926491305765
3828,0.00261116066875974
3824,0.00279054721151506
3820,0.00319589101319013
3816,0.00310787701828148
3812,0.00252325848279714
3808,0.00242121801654221
3804,0.00304224872003155
3800,0.00325248112327978
3796,0.00238083468262746
3792,0.00152704753102822
3788,0.00156232416772249
3784,0.00185622160868025
3780,0.00166221284387371
3776,0.00151785886281008
3772,0.0021626837601784
3768,0.00304304535889089
3764,0.00331315781205357
3760,0.00344954230369546
3756,0.00422487659991778
3752,0.00498379321994696
3748,0.00457155675131785
3744,0.0036753303164834
3740,0.00368835859615081
3736,0.00397959655892744
3732,0.00333630944194021
3728,0.00235512612843791
3724,0.00213628477121906
3720,0.00220557899315805
3716,0.00171022683899034
3712,0.00115909201572869
3708,0.00133026826178825
3704,0.00152984248976373
3700,0.00104486303973732
3696,0.00081794469500686
3692,0.00172029293048968
3688,0.00263968473453729
3684,0.00229797564298721
3680,0.00176505395300547
3676,0.00240438298300919
3672,0.00308687215211091
3668,0.00211827683782632
3664,0.000723011868875486
3660,0.000665109511921984
3656,0.00136654383064815
3652,0.00140602263872477
3648,0.000977031430762885
3644,0.00116576762776573
3640,0.00140232977515263
3636,0.000978468514695719
3632,0.000939395765447436
3628,0.00227177204416156
3624,0.00354887536717558
3620,0.00314044752484227
3616,0.00219657010649367
3612,0.00221254011504541
3608,0.0021097548116237
3604,0.000682140439788219
3600,-0.000482375483721915
3596,0.000211001958415588
3592,0.00117423936486001
3588,0.000240639386332041
3584,-0.00120603546201545
3580,-0.000732313580427083
3576,0.000619999535957301
3572,0.000619637689685224
3568,-0.000199656760805671
3564,-0.000108989446528985
3560,4.34589631750928E-05
3556,-0.00121729465601156
3552,-0.00248730555301615
3548,-0.0020139179839148
3544,-0.00117198528890995
3540,-0.00181377541251804
3536,-0.00247483115102113
3532,-0.00145971393526979
3528,-0.000575167941894203
3524,-0.00182567619122816
3520,-0.00327161527160755
3516,-0.0025514685649431
3512,-0.00137915847714942
3508,-0.00214203383163861
3504,-0.00329031267576882
3500,-0.00247967974547352
3496,-0.00133372388809811
3492,-0.00227210654876738
3488,-0.0037537367872187
3484,-0.00337390152219924
3480,-0.0025656696063778
3476,-0.00363026192551955
3472,-0.00500445544521561
3468,-0.00424996617379988
3464,-0.00285353977309218
3460,-0.00339412762543654
3456,-0.00469116285944273
3452,-0.0044326020421753
3448,-0.00371368802437855
3444,-0.00454847859574242
3440,-0.0056138806678782
3436,-0.00489099645132602
3432,-0.00390551490884617
3428,-0.00487104291895253
3424,-0.00632918246504073
3420,-0.00592789337703223
3416,-0.0048083048513739
3412,-0.00513711461381247
3408,-0.00592485630528328
3404,-0.00531118575659032
3400,-0.0044549807640824
3396,-0.00514080365099691
3392,-0.00604303241625582
3388,-0.00533289484527724
3384,-0.00436696265879957
3380,-0.00493234391632552
3376,-0.00561287936690796
3372,-0.00453008714036009
3368,-0.00311556331787147
3364,-0.00345389243357022
3360,-0.00430148977333305
3356,-0.00362077746656234
3352,-0.00254459111580441
3348,-0.00300911343722572
3344,-0.00388218492885044
3340,-0.003161014722805
3336,-0.00179378747406905
3332,-0.00160742856430891
3328,-0.00161907209955463
3324,-8.79724408490463E-05
3320,0.00183746537143821
3316,0.00216956643427794
3312,0.00175708348754736
3308,0.00241270068727426
3304,0.00337506272051228
3300,0.00315115325011351
3296,0.00283393411524362
3292,0.00407967285360245
3288,0.0057839202250303
3284,0.00614750496071331
3280,0.00603083101585638
