Wavenumbercm-1,02:13:43
4000,0.000984596260642074
3996,0.000869531126472898
3992,0.000808499590105503
3988,0.000781091393922678
3984,0.000785127884329619
3980,0.000794578854494665
3976,0.000720139728990843
3972,0.000517866624512355
3968,0.000305249619722083
3964,0.000242264207698787
3960,0.000344105730544199
3956,0.000539426616895259
3952,0.000819590619164305
3948,0.00116569856111659
3944,0.00146471950689946
3940,0.0016708375871341
3936,0.00191637290770511
3932,0.00227191455358143
3928,0.00254845443152657
3924,0.00253133611114724
3920,0.00228528030701204
3916,0.00205918472775478
3912,0.00199545049301666
3908,0.0021486073369682
3904,0.00257240303417344
3900,0.0030845164444781
3896,0.00329298111234788
3892,0.00314422712644191
3888,0.00300724285211899
3884,0.00305636239934085
3880,0.00298981836320851
3876,0.00256764746558296
3872,0.00204670573770819
3868,0.00179752621014709
3864,0.00185510530978263
3860,0.0021524006385653
3856,0.00277505462110755
3852,0.00347641271871524
3848,0.00361555235710916
3844,0.00312954535336188
3840,0.00266545767163563
3836,0.00259611877306438
3832,0.00263135216056876
3828,0.0025806964457603
3824,0.00275382275999906
3820,0.00309649515315506
3816,0.00293223140102271
3812,0.00224280209960106
3808,0.0019698626653939
3804,0.00239177430827994
3800,0.0024790288002735
3796,0.00158886056283203
3792,0.000750592352010904
3788,0.000843797078638267
3784,0.00133850226972852
3780,0.00148535558577317
3776,0.00165007995859112
3772,0.00243225266867498
3768,0.00328693115648182
3764,0.00340731214018717
3760,0.00323409242251512
3756,0.00353176469698829
3752,0.0038412482447581
3748,0.00333925818449812
3744,0.00271696805168004
3740,0.00295389857118699
3736,0.00317873452719829
3732,0.00236626136617704
3728,0.00136283064085178
3724,0.0012227115150216
3720,0.00126828164151005
3716,0.000629893400624946
3712,5.09876537164433E-05
3708,0.000511431636537476
3704,0.00122163948198963
3700,0.00122500304234047
3696,0.0013489810103853
3692,0.00244485195753385
3688,0.00332422347984156
3684,0.00266537722996053
3680,0.00170820780977114
3676,0.00208179241560436
3672,0.00274087067162731
3668,0.00175511693346002
3664,0.000170916757365156
3660,-5.9852883541253E-05
3656,0.000700330274972818
3652,0.000954140579570928
3648,0.000591354229554828
3644,0.000674952364803503
3640,0.000941838827623759
3636,0.000739238820949777
3632,0.000807011525505278
3628,0.00192477705512815
3624,0.00294356924110977
3620,0.00257665657821055
3616,0.0017925434388841
3612,0.00167928446021209
3608,0.00113795731256498
3604,-0.000693663662414971
3600,-0.00203868223939538
3596,-0.00131162684718112
3592,1.70125708985047E-05
3588,-0.000133376599270088
3584,-0.000833371573535889
3580,-0.000345310987478129
3576,0.000268018147326762
3572,-0.000483613143241748
3568,-0.00136608204401566
3564,-0.000794442098114049
3560,-0.000356866057493876
3556,-0.00179079157285915
3552,-0.00328966852210643
3548,-0.00273799473659883
3544,-0.00166993844986598
3540,-0.00236706232084335
3536,-0.00346445376264439
3532,-0.00294514172077865
3528,-0.00222419995252958
3524,-0.00317255124467204
3520,-0.00405678477605831
3516,-0.00281689628693955
3512,-0.00133084874851261
3508,-0.00201557348038111
3504,-0.00331396253504795
3500,-0.0028418206292575
3496,-0.00207902304382239
3492,-0.00319562062507643
3488,-0.00447139587081132
3484,-0.00355857685594212
3480,-0.0021767844447858
3476,-0.00298247289110641
3472,-0.00458833927156788
3468,-0.00444116369403844
3464,-0.00366795994254923
3460,-0.00445978550534167
3456,-0.00554892428252042
3452,-0.00487880261817932
3448,-0.00387319429998422
3444,-0.00468054990391627
3440,-0.00585984718052461
3436,-0.00518341066749841
3432,-0.0040397624474404
3428,-0.00465525679708485
3424,-0.00573747220591892
3420,-0.00515715198143314
3416,-0.00415372700673762
3412,-0.00473122034230183
3408,-0.00563640759767568
3404,-0.00495498003010343
3400,-0.00403592707576701
3396,-0.00482731334267054
3392,-0.00592745280540984
3388,-0.0053147501284107
3384,-0.00430093962907098
3380,-0.00484315290013545
3376,-0.00570084642039234
3372,-0.00498640893702484
3368,-0.00398501008637337
3364,-0.00462738200434796
3360,-0.00557204497723348
3356,-0.00473362763489403
3352,-0.00326924842111641
3348,-0.00326090630641275
3344,-0.0037991762389585
3340,-0.00302296593509232
3336,-0.00183220848741151
3332,-0.00184431661293886
3328,-0.00187693854697745
3324,-0.000216832939641263
3320,0.00173344987038166
3316,0.00180286033860884
3312,0.0010084405721404
3308,0.00154437620674807
3304,0.00280800249355534
3300,0.00305994452754249
3296,0.00307118572838152
3292,0.00445339014989923
3288,0.00619029553365488
3284,0.00641143443476044
3280,0.00588382180004607
3276,0.00633938988546936
3272,0.00713487631728162
3268,0.00686548282076366
3264,0.0064604592317537
3260,0.00732192016994691
3256,0.0082690454444484
3252,0.00765604611940998
3248,0.00662119209343219
3244,0.00697866672140369
3240,0.00783785147420226
3236,0.00759869676186003
3232,0.00722907459008164
3228,0.0082414104850474
3224,0.00945228165967781
3220,0.0091383653608968
3216,0.00839320095341533
3212,0.00903080646298143
3208,0.0101337150158512
3204,0.00998985866175163
3200,0.00946539723851498
3196,0.0101592818685942
3192,0.0111496338097549
3188,0.0108100692165083
3184,0.0100274079888429
3180,0.0104813712029144
3176,0.0114897320641287
3172,0.0115835702518479
3168,0.011454969094827
3164,0.0123668827351137
3160,0.0133862003384406
3156,0.0131130717668026
3152,0.0124927467415067
3148,0.0130877820648939
3144,0.0141517784067431
3140,0.0141754582433836
3136,0.0137328929849422
3132,0.0141291452384043
3128,0.014774865899354
3124,0.0145533895579177
3120,0.0143147772291985
3116,0.0153893740895522
3112,0.0169309412664108
3108,0.0173716223155808
3104,0.0172240565443295
3100,0.0178973939485728
3096,0.0190198002391895
3092,0.0193506247420019
3088,0.0192624252679393
3084,0.0199442508932157
3080,0.0210662007666884
3076,0.0215024985197416
3072,0.0215813039705163
3068,0.022388265484518
3064,0.0236063308960709
3060,0.0241072014597816
