Wavenumbercm-1,00:46:42
4000,0.00126234895110772
3996,0.0011092869794248
3992,0.00100999850375868
3988,0.00099038738250327
3984,0.00108175444306395
3980,0.00116816711876408
3976,0.00107537855365726
3972,0.000837852685483348
3968,0.000698312400596543
3964,0.000777847268554801
3960,0.000952667107653768
3956,0.0011475493991831
3952,0.00147622479089766
3948,0.00194137354062883
3944,0.00230371675888191
3940,0.00246422512960771
3936,0.00267703750797199
3932,0.00312525340192446
3928,0.00355438288701364
3924,0.00360259810780458
3920,0.00329421475660201
3916,0.00299559407212737
3912,0.00301054273568101
3908,0.0034592221792558
3904,0.00429793898038662
3900,0.00509355365021513
3896,0.00528607477042282
3892,0.00494879560630752
3888,0.00468998421336516
3884,0.00480216613893648
3880,0.00493767568935797
3876,0.00474410005174531
3872,0.00436943537130003
3868,0.00411360611777527
3864,0.00406430585206506
3860,0.00427237958615472
3856,0.00479668407141011
3852,0.00524222013883666
3848,0.00503887754356007
3844,0.00443693938598289
3840,0.00419367319437547
3836,0.00438621129600478
3832,0.00436020820973184
3828,0.00403839977794954
3824,0.00412174400193412
3820,0.00465082886333797
3816,0.00467389325055412
3812,0.0039967394345624
3808,0.00370668343689155
3804,0.00416661970853739
3800,0.00418682094862977
3796,0.00305655757074652
3792,0.00202104582683181
3788,0.00207596263167347
3784,0.00253545894571848
3780,0.00249271097161769
3776,0.00241744052493756
3772,0.00312614222332841
3768,0.00410641180426195
3764,0.00440377272572794
3760,0.00439838005401994
3756,0.0049780448452038
3752,0.00579337080720693
3748,0.00588295692571013
3744,0.00560664945779964
3740,0.0057970793790491
3736,0.00572348834353615
3732,0.00458390914067164
3728,0.00332765882263473
3724,0.00295984616986379
3720,0.00277526072887456
3716,0.00199517834117042
3712,0.00141822656756074
3708,0.00186535109505107
3704,0.00232813158087972
3700,0.00186172870963223
3696,0.00147821477242383
3692,0.00220264530946018
3688,0.00303837668935375
3684,0.00283564901343635
3680,0.00272486713932279
3676,0.00386879613061373
3672,0.0046816584310432
3668,0.00324240618414241
3664,0.00116208000412795
3660,0.000645957137109794
3656,0.00121226528312193
3652,0.00134869601903101
3648,0.00107647681287006
3644,0.00133395020993438
3640,0.0015849445910979
3636,0.00126261546220643
3632,0.00148589810143453
3628,0.00315952453479115
3624,0.00473053142455683
3620,0.00456507124188396
3616,0.0038115126260504
3612,0.00381025975303403
3608,0.0033911551409476
3604,0.00156386017216179
3600,0.000168145694343548
3596,0.000756068095261132
3592,0.00162517020868476
3588,0.00070490657141338
3584,-0.000574810671456377
3580,-4.74577130790008E-05
3576,0.00111296283395719
3572,0.0010744390957689
3568,0.000821985004990188
3564,0.00172477347840431
3560,0.00206817120741253
3556,0.00029058982937225
3552,-0.00152818976170592
3548,-0.00132143928177581
3544,-0.000797938315455249
3540,-0.00192156347102477
3536,-0.00272849651010394
3532,-0.00127283728603209
3528,0.000132138113724578
3524,-0.00109973194138531
3520,-0.00288493778132245
3516,-0.0023737787658543
3512,-0.00113872972503283
3508,-0.00170892768287992
3504,-0.00265518922160791
3500,-0.00175746587322558
3496,-0.000808797937139829
3492,-0.00215971496879089
3488,-0.00393646626926861
3484,-0.00358895242040896
3480,-0.00267182998432329
3476,-0.00347026152383418
3472,-0.00427354465635989
3468,-0.00290607636498926
3464,-0.00146857201648438
3460,-0.00258418364304163
3456,-0.00429705132687365
3452,-0.00381842967695767
3448,-0.00277174361316742
3444,-0.00383368536110036
3440,-0.00542152573171313
3436,-0.00476834611084224
3432,-0.00324312562767292
3428,-0.00355306831738294
