Wavenumbercm-1,00:09:56
4000,0.00338212692284562
3996,0.00335462202024947
3992,0.00326147231158215
3988,0.00310828449781427
3984,0.00294367172616086
3980,0.00279136171698142
3976,0.00264084173923958
3972,0.00251445715996619
3968,0.00246937738323773
3964,0.00248926191107178
3960,0.00250236884097914
3956,0.00256309753676608
3952,0.00285955548289135
3948,0.00342530164289667
3944,0.00401930192643521
3940,0.00443357920306972
3936,0.00471513512611174
3932,0.00495537523584351
3928,0.0050832832354372
3924,0.00499478840679873
3920,0.00473192174642377
3916,0.00443660604330097
3912,0.00426279676989899
3908,0.00441909956539793
3904,0.00504442058549976
3900,0.00579470779611983
3896,0.00604495745037936
3892,0.00577494538436142
3888,0.00557169651786499
3884,0.00574293502843303
3880,0.00594344476681542
3876,0.00580051150939392
3872,0.00542458578808274
3868,0.00508166458371466
3864,0.00488433219397515
3860,0.00498854278291389
3856,0.00558711506623996
3852,0.00632386283175817
3848,0.00643926192071126
3844,0.00593784764547294
3840,0.00554780825628326
3836,0.00556538697717231
3832,0.0056068945976035
3828,0.00555706255145632
3824,0.00579533958137606
3820,0.00614314643288771
3816,0.0058080861070103
3812,0.00494540999692058
3808,0.0046920489331447
3804,0.00517849838759325
3800,0.00505652470299073
3796,0.00373497590108714
3792,0.00264170209938179
3788,0.00279881626097486
3784,0.00345838473378768
3780,0.0036186759809216
3776,0.00365043530904313
3772,0.00433096676337021
3768,0.00521180994300163
3764,0.0054256058746593
3760,0.00533229958788031
3756,0.00574971713829146
3752,0.00639983969087328
3748,0.00652049972263931
3744,0.00643942307143074
3740,0.00667503468688125
3736,0.0064069986737132
3732,0.00509925363341908
3728,0.00392628145671647
3724,0.00378958676081532
3720,0.00377815603058944
3716,0.00305532206913283
3712,0.00241212076383894
3708,0.00264589069313923
3704,0.00290336239314634
3700,0.00257725751105653
3696,0.00279940125788769
3692,0.00424762620217331
3688,0.00537791715254247
3684,0.00495011785591567
3680,0.00454375564716276
3676,0.00567194716617884
3672,0.00671761122317415
3668,0.00556817540829264
3664,0.0037666092674808
3660,0.00349848263845159
3656,0.00418138774602634
3652,0.00422888851016337
3648,0.00379147865851924
3644,0.00398626118376266
3640,0.00421141020564524
3636,0.00374805972524327
3632,0.00372245056427386
3628,0.00519514565134398
3624,0.00671298739015066
3620,0.00658033731139206
3616,0.00590732903883955
3612,0.0061476386109354
3608,0.00626593923138666
3604,0.0052242346037907
3600,0.0046043838152435
3596,0.00569656284380705
3592,0.00673707429242785
3588,0.00587149191833509
3584,0.00478214444981584
3580,0.00553236283635847
3576,0.00661453770224737
3572,0.0061362071084248
3568,0.00552016032288241
3564,0.00669647962183904
3560,0.00797899653931397
3556,0.00733836899228695
3552,0.00653165477877775
3548,0.00757314438870128
3544,0.00862929124947826
3540,0.00748262884197112
3536,0.00607962892563908
3532,0.00677944318950445
3528,0.00784684202889572
3524,0.00694383029073328
3520,0.00583800422322358
3516,0.00688296160561425
3512,0.00831014675382583
3508,0.00773004377063545
3504,0.00678428449543115
3500,0.00773108943806094
3496,0.0087147250962736
3492,0.00742268542569676
3488,0.00589341636653901
3484,0.00677172768967468
3480,0.00827552889222236
3476,0.00763936687264488
3472,0.00633156040710572
3468,0.00691832559806133
3464,0.00805777245784179
3460,0.007436970946812
3456,0.00645715855499882
3452,0.0071551446171003
3448,0.00785532747985839
3444,0.00645868031022444
3440,0.00486081297173331
3436,0.00550230927128758
3432,0.00667596012856077
3428,0.00582786527911596
3424,0.0043411955938402
3420,0.0045531699388114
3416,0.00519588078889999
3412,0.00420463153295747
3408,0.00297116749667703
3404,0.00351450098955104
3400,0.0043888205512499
3396,0.00358450283095425
3392,0.00261194801709949
3388,0.0034923862567873
3384,0.00463987608210273
3380,0.00386925224882462
3376,0.00252792779925495
3372,0.00277190260877457
3368,0.00351893386680173
3364,0.00295645461204432
3360,0.00239141086096929
3356,0.00360945752720275
3352,0.00508773800055857
3348,0.00474287341875953
3344,0.00386238021913331
3340,0.00454714081164087
3336,0.0057863037654036
3332,0.00583739791133581
3328,0.00593936933861842
3324,0.00779037512454163
3320,0.00980296632338301
3316,0.00976242090406295
3312,0.00886884263163666
3308,0.0093299520872854
3304,0.0102873714322938
3300,0.00991668888261647
3296,0.00923795689872989
3292,0.0100240481449308
3288,0.0111546087836811
