Wavenumbercm-1,00:05:56
4000,0.00607917983388818
3996,0.00571929046768273
3992,0.0054459055763127
3988,0.00543543051973734
3984,0.00560477888508347
3980,0.005744193061414
3976,0.00575186196657405
3972,0.00564831940094291
3968,0.0054908601031571
3964,0.00538280439193814
3960,0.00547573216284119
3956,0.00584238998421109
3952,0.00634831116780967
3948,0.00671794701493028
3944,0.00683416291137043
3940,0.00689669808796671
3936,0.00718605954351657
3932,0.00768922572685447
3928,0.00807518004743485
3924,0.00805658604489725
3920,0.00767168387624327
3916,0.00723763491783087
3912,0.0070903745475192
3908,0.0074245479693145
3904,0.00819417747554677
3900,0.00892229705248608
3896,0.0090793195029471
3892,0.00879371358335904
3888,0.00864466093831129
3884,0.00883549145936966
3880,0.00895734906756922
3876,0.00867527616646724
3872,0.00825058690182187
3868,0.00815153276252765
3864,0.00847614183309659
3860,0.00900995708847612
3856,0.00954645716302404
3852,0.00978997815983276
3848,0.00954582416560343
3844,0.00911374991672881
3840,0.00889962750674429
3836,0.00877752396145873
3832,0.00839674966441715
3828,0.00804965464355454
3824,0.00832092127643491
3820,0.00888581310004672
3816,0.00866652037611216
3812,0.00770698014468557
3808,0.00729948555560497
3804,0.00778921351503648
3800,0.00789071507724346
3796,0.00682090581930712
3792,0.00581247630777177
3788,0.00590127115092794
3784,0.00641366481717672
3780,0.00637368054939559
3776,0.00618166969449636
3772,0.00668362149347258
3768,0.00744657387332228
3764,0.00756271112647345
3760,0.00744447859593786
3756,0.0080272731867682
3752,0.00891139730156946
3748,0.00891972238830858
3744,0.00839763351851066
3740,0.00860106489917428
3736,0.00904082809447418
3732,0.00847627966759094
3728,0.00729447444017135
3724,0.00661642551303331
3720,0.00624128662452699
3716,0.00549726183699457
3712,0.00486990058942249
3708,0.00509164582538548
3704,0.00547098698165727
3700,0.00520654973656618
3696,0.00509946565298575
3692,0.00602161217099616
3688,0.00697651493285443
3684,0.00670823516676693
3680,0.00624817026839788
3676,0.00707270859356643
3672,0.00815364628149735
3668,0.00747224178228968
3664,0.00586370614162382
3660,0.00528772297756195
3656,0.00565708882710463
3652,0.00582728630474315
3648,0.00576028037311994
3644,0.00616712843292749
3640,0.00653403808961539
3636,0.00635944684986178
3632,0.00667163457723391
3628,0.00831232734816387
3624,0.00979910455659629
3620,0.00950309148566944
3616,0.00857213302823085
3612,0.00863772888015938
3608,0.00879636619798349
3604,0.00768870630678174
3600,0.00651349386649105
3596,0.00684020275049626
3592,0.00762909805545789
3588,0.00721042353217605
3584,0.00669327574496269
3580,0.00788040080693032
3576,0.00961138729666255
3572,0.0100292406064358
3568,0.0099056500549647
3564,0.010708635228476
3560,0.011208350540174
3556,0.00995702681363123
3552,0.0086903926773319
3548,0.00939796208587983
3544,0.0106012520636746
3540,0.0101678272330793
3536,0.00952797172511453
3532,0.0106165994150802
3528,0.0117482984176392
3524,0.0107004431003089
3520,0.00918295976913868
3516,0.00972643567151114
3512,0.0109385881955898
3508,0.0104423071422067
3504,0.00949252086971805
3500,0.0102930664312693
3496,0.0113753016981219
3492,0.0104418742731312
3488,0.00897990644811839
3484,0.00941330684142866
3480,0.0104956741255283
3476,0.00994056660644112
3472,0.00892881640802112
3468,0.00948510928717517
3464,0.0102102254741889
3460,0.00916506212585452
3456,0.00809555412286952
3452,0.00915529296715321
3448,0.010436357979579
3444,0.00926907993953801
3440,0.00715645640079677
3436,0.00686584941663278
3432,0.00739232967399494
3428,0.00645486670514001
3424,0.00517943493350605
3420,0.00570594805636425
3416,0.00683901631175557
3412,0.00648324733374493
3408,0.00583511177973849
3404,0.00688605923577924
3400,0.00822795093742807
3396,0.00761013235204186
3392,0.00623988830662663
3388,0.00629956612719022
3384,0.00674339302488312
3380,0.00569953739178246
3376,0.00439480176956442
3372,0.00481539146523104
3368,0.00574208966125252
3364,0.00504759559973761
3360,0.00379863354578549
3356,0.00406665621933571
3352,0.00491024601159146
3348,0.00442244526704107
3344,0.00355581599964941
3340,0.00418827890545223
3336,0.00541486903363706
3332,0.00545679029468361
3328,0.00520367594033011
3324,0.00623171742073945
3320,0.00736517092691304
3316,0.00683768360434838
3312,0.0057893952254366
3308,0.00613034284270951
3304,0.0069234738229897
3300,0.00641965470827619
3296,0.00564448201228073
3292,0.00636793649872508
3288,0.00757245921489444
3284,0.00747465569891442
3280,0.00700789807234175
3276,0.00778564134885919
3272,0.00865218794665899
3268,0.00783401362649384
3264,0.00654951033883964
3260,0.00679448024480401
3256,0.00761015454382194
3252,0.00716545035692771
3248,0.00646239174108628
3244,0.00731690697157473
3240,0.00859092341820171
