Wavenumbercm-1,00:02:41
4000,0.00523183699213191
3996,0.00493675671593294
3992,0.00470214409588543
3988,0.00467382101138604
3984,0.00477653030548216
3980,0.00482570137193883
3976,0.00477130972714738
3972,0.00469646218149524
3968,0.00466805873319815
3964,0.00471223721426214
3960,0.00489465790726424
3956,0.00528476037778212
3952,0.0058162726422344
3948,0.0062538416522523
3944,0.00641885576064081
3940,0.00641434769772314
3936,0.00652623338782249
3932,0.00688283349937076
3928,0.00727992110512958
3924,0.00737808082320075
3920,0.00703783177943638
3916,0.00649974409222869
3912,0.0062126855656503
3908,0.0065113543413046
3904,0.00738570733501871
3900,0.00828405988179678
3896,0.00855097606268393
3892,0.00822526803531805
3888,0.00788777371091995
3884,0.00787750842520529
3880,0.00796586895322596
3876,0.00779945170991862
3872,0.00738824329040209
3868,0.00700093784849101
3864,0.0068607417748103
3860,0.00705567606083988
3856,0.00755183329238899
3852,0.00803000220496363
3848,0.00813365289986314
3844,0.0080099949678184
3840,0.00802138650215593
3836,0.00806076938178067
3832,0.0077918144052866
3828,0.00747884273230199
3824,0.00767207669786797
3820,0.00810919146256713
3816,0.00789286642327446
3812,0.00712248550167876
3808,0.00690833935200885
3804,0.00743419401026925
3800,0.00745595805518201
3796,0.00633226235855967
3792,0.00527986599524994
3788,0.00522628480975774
3784,0.00552978973845171
3780,0.00536977154312619
3776,0.00520639699851121
3772,0.00581889396909288
3768,0.0067560160632461
3764,0.00710460817004363
3760,0.00712719875825222
3756,0.00759514526250656
3752,0.00822968409210724
3748,0.00825188080316437
3744,0.00810080818088518
3740,0.00859681373180683
3736,0.00896485384143799
3732,0.00817698727438373
3728,0.00691005961589374
3724,0.00625488665572177
3720,0.00586679932288077
3716,0.0051128766639694
3712,0.0045646174492265
3708,0.0048428105313824
3704,0.00509461861692689
3700,0.00457359703127778
3696,0.00423391462115164
3692,0.00500913423354701
3688,0.00595738200773565
3684,0.00592736380782028
3680,0.00587045594487516
3676,0.00686331002639653
3672,0.00752404699926836
3668,0.00618677376955117
3664,0.00444405200867179
3660,0.00440886130388136
3656,0.00554960050770826
3652,0.00609525514736812
3648,0.00566377013059087
3644,0.00532918703601132
3640,0.00513040069256291
3636,0.00469320897649751
3632,0.00490816531151371
3628,0.00652593134976782
3624,0.00814459369570407
3620,0.00823221110999898
3616,0.00780283055609285
3612,0.00815287106624595
3608,0.00819249813281284
3604,0.00677214623675851
3600,0.00544968593274515
3596,0.00594103960779764
3592,0.00711280598772266
3588,0.00705998501509335
3584,0.00655497584330069
3580,0.0071821417999418
3576,0.00802952378178683
3572,0.00786831757014449
3568,0.00791457593978237
3564,0.00933673185031875
3560,0.0101385582981778
3556,0.00869739412973806
3552,0.00726652071406989
3548,0.00813402326493442
3544,0.00944723227078213
3540,0.00860386806677463
3536,0.00725107523471825
3532,0.00798210066737757
3528,0.00939088007269819
3524,0.00879189274215292
3520,0.00724644776392858
3516,0.00722228804258645
3512,0.0078737912298795
3508,0.00738459159667232
3504,0.0070570809432859
3500,0.00863051684761002
3496,0.010121521783221
3492,0.0091222855205014
3488,0.00739770283426133
3484,0.00762453764942967
3480,0.0085112695391786
3476,0.00760130423516662
3472,0.00611573847072746
3468,0.0063708655423112
3464,0.007180192255828
3460,0.00646392668126644
3456,0.00561945323858277
3452,0.00665279156625362
3448,0.00786167601018894
3444,0.00686902409893078
3440,0.00524418025154293
3436,0.00558647393530008
3432,0.00666270278312476
3428,0.00601120394530764
3424,0.00466782980533625
3420,0.00483913683890341
3416,0.00553962341672264
3412,0.00484668077698601
3408,0.00390919904657529
3404,0.00457113097584483
3400,0.00545534926452592
3396,0.00456537248321305
3392,0.00334346567490543
3388,0.00397176760008829
3384,0.00514920650418799
3380,0.00464020105237982
3376,0.00343377121078497
3372,0.00358228829512736
3368,0.00421191944383725
3364,0.003521268270585
3360,0.00256893445617713
3356,0.00316450797351936
3352,0.0041968611868734
3348,0.00380564815638996
3344,0.00303643283238135
3340,0.00376065904529547
3336,0.00500043938688019
3332,0.00492119371678573
3328,0.00439961478256899
3324,0.00506473553709082
3320,0.00587996848292156
