Wavenumbercm-1,00:03:11
4000,0.00555399172692154
3996,0.00522156806278937
3992,0.0048683834229262
3988,0.00473502016896874
3984,0.00479252664255719
3980,0.00478454247557544
3976,0.00462254246228841
3972,0.00449811786813949
3968,0.00458160699016791
3964,0.00480589690691892
3960,0.00503935645534745
3956,0.0052996927519113
3952,0.00565500191759923
3948,0.00603275772103577
3944,0.00630136250931192
3940,0.00647364065526933
3936,0.00668210533629887
3932,0.00697036021791277
3928,0.00722633367505726
3924,0.00729042831927612
3920,0.00706032507289011
3916,0.00660749642412844
3912,0.00624921134876511
3908,0.00638186532445223
3904,0.00711617528871452
3900,0.00795613280057939
3896,0.00826821472616597
3892,0.00811885708428775
3888,0.00802977290432363
3884,0.00815739907893497
3880,0.00819353523181436
3876,0.00797336021951157
3872,0.00770637418413175
3868,0.00758244494355186
3864,0.00760530682916661
3860,0.00783352748635966
3856,0.00831958773292394
3852,0.00869071992208551
3848,0.00850907714804285
3844,0.00806935241340205
3840,0.00794827489859942
3836,0.00804654927220788
3832,0.00782671381800294
3828,0.00742188188982491
3824,0.00744327310794454
3820,0.00773251593355176
3816,0.00747332157551975
3812,0.00681135492409088
3808,0.00679185860141152
3804,0.00739633418930929
3800,0.00722521620580577
3796,0.00581440341539416
3792,0.00466937089550461
3788,0.00468914921227904
3784,0.00501581001900481
3780,0.00479302482303794
3776,0.0046772003671093
3772,0.00553979157521099
3768,0.00673970460968733
3764,0.00715871064464628
3760,0.00712193329784545
3756,0.00757669076740848
3752,0.00827784568714115
3748,0.00834415912708188
3744,0.00812640306966384
3740,0.00840107692946524
3736,0.0084020652249013
3732,0.00727786134874328
3728,0.00595104741335472
3724,0.00551703937411609
3720,0.00540150712588095
3716,0.00479968228741628
3712,0.00427767634680181
3708,0.00446844681531466
3704,0.00449267913198124
3700,0.003709090501333
3696,0.0033188433259257
3692,0.004380083541764
3688,0.00573340132633677
3684,0.00586497189188355
3680,0.00567762782617024
3676,0.00654309156130917
3672,0.00737438176985441
3668,0.00642805125268976
3664,0.00485085777378823
3660,0.00443649418333028
3656,0.00470449535000222
3652,0.00436099250595884
3648,0.00374236264580132
3644,0.00401578057692407
3640,0.00462183260852272
3636,0.00480696248728713
3632,0.00545526937119279
3628,0.00734837704773719
3624,0.00905074332261769
3620,0.00907650310995126
3616,0.00850771263303695
3612,0.00854745726601781
3608,0.00806880413454443
3604,0.00627898905370553
3600,0.00512970316082116
3596,0.00610632625326167
3592,0.00730321552414013
3588,0.00644358738975971
3584,0.00503342799660985
3580,0.00560627869634547
3576,0.00721114697334742
3572,0.00780799699527845
3568,0.00790225984900567
3564,0.00862112600802003
3560,0.00853686785442794
3556,0.00661867329427501
3552,0.00532931945018373
3548,0.00680287564510249
3544,0.00880686881963754
3540,0.0084072458293096
3536,0.0071968609027976
3532,0.00786387197767268
3528,0.00911755636299084
3524,0.00852727333408873
3520,0.00742044248100129
3516,0.00814751194530497
3512,0.0093305671524176
3508,0.00867587825880325
3504,0.00752675356702897
3500,0.00811917785316176
3496,0.0090057469505307
3492,0.00801286512568679
3488,0.00674649969297628
3484,0.00752243773057852
3480,0.00878796541632522
3476,0.00813069711688797
3472,0.00692232590454323
3468,0.00739463958941102
3464,0.0081675045736492
3460,0.00722248874608119
3456,0.00620596460829258
3452,0.0071356775560946
3448,0.00811075268904226
3444,0.00676989199176347
3440,0.00493554782308083
3436,0.00527414126683408
3432,0.00635310040178052
3428,0.00567724969456986
3424,0.00454490872854506
3420,0.00523732639570742
3416,0.00636492106039306
3412,0.00559254244960982
3408,0.00418284077541542
3404,0.00440172320454756
3400,0.00511333041711053
3396,0.00428768131881511
3392,0.0032633707307826
3388,0.00413339468687771
3384,0.00548905611091685
