Wavenumbercm-1,00:01:26
4000,0.00513847475681546
3996,0.00506655066955227
3992,0.00500526661206717
3988,0.00501652364605467
3984,0.00501579428359455
3980,0.00489662183227563
3976,0.0047102098221795
3972,0.00459538268437001
3968,0.00461664386026859
3964,0.00473001669172656
3960,0.00486859723175353
3956,0.00501750907504135
3952,0.0052244072571202
3948,0.00553855244206526
3944,0.00593385162683406
3940,0.00632218174050946
3936,0.0066621920374985
3932,0.00698646317881842
3928,0.00729910628997938
3924,0.00747842722195411
3920,0.00736000394705785
3916,0.00698499824998438
3912,0.00667429199986034
3908,0.00677693005152111
3904,0.00736707525294264
3900,0.00803452958321691
3896,0.00824584655724106
3892,0.00801213637027271
3888,0.00779861545554238
3884,0.00788802229734235
3880,0.00808677496144828
3876,0.00805708995419283
3872,0.00773465798533808
3868,0.007330569921097
3864,0.00715311694474026
3860,0.00740494374634192
3856,0.00799107452760082
3852,0.00839741821764334
3848,0.00824023964302511
3844,0.00789423828460186
3840,0.00789742013294886
3836,0.00808228252315543
3832,0.00789392980741816
3828,0.0074859123678109
3824,0.00749796725680428
3820,0.00780420258104122
3816,0.0075556398858341
3812,0.00679011090069038
3808,0.00657019901800811
3804,0.00710656523817846
3800,0.00718839682974213
3796,0.00613058650962082
3792,0.0051032298085096
3788,0.00509656308565066
3784,0.00558257499830003
3780,0.00573951774336119
3776,0.00584241637890062
3772,0.00647482932292344
3768,0.00716017886980394
3764,0.00715193562285404
3760,0.00692192521295389
3756,0.00735515396183804
3752,0.00819745312890167
3748,0.00856032319967405
3744,0.00860958880458804
3740,0.00898291992802772
3736,0.00901826662099913
3732,0.00793367965337116
3728,0.00650760120689646
3724,0.00575840331977897
3720,0.00530818877530904
3716,0.00459287429054579
3712,0.00419849014025875
3708,0.00461024995522011
3704,0.00486735651046972
3700,0.00432786003340598
3696,0.0040977325274023
3692,0.00507016938396008
3688,0.00608903871097454
3684,0.00589919230866487
3680,0.00563232427884968
3676,0.0066306453090336
3672,0.00757442061455837
3668,0.00651164493734397
3664,0.0047058562213203
3660,0.00426507831660448
3656,0.00490043924327348
3652,0.00518933802143125
3648,0.00494589831821089
3644,0.0049936819139925
3640,0.0050670043163724
3636,0.00483925743311228
3632,0.00537050591189898
3628,0.00736877068710517
