Wavenumbercm-1,00:03:26
4000,0.00528147112066556
3996,0.00499974783066405
3992,0.00469720140671995
3988,0.00453649390188193
3984,0.00462400596630598
3980,0.00487272644620194
3976,0.00508894606615452
3972,0.00514075722342116
3968,0.00502140657978406
3964,0.00481933498411924
3960,0.0046726180663758
3956,0.00471344575683004
3952,0.00500419226061853
3948,0.00547067585133502
3944,0.00596200257325551
3940,0.0064123774845445
3936,0.00686428108371106
3932,0.00730325974365215
3928,0.00757950504915143
3924,0.00753828921627986
3920,0.007200421649658
3916,0.00681405585695729
3912,0.00668580760537689
3908,0.00696993744924953
3904,0.00754542369265516
3900,0.00798200090037093
3896,0.00799057512776992
3892,0.00783926214730574
3888,0.0079514906373841
3884,0.0082756840628959
3880,0.00836513408801752
3876,0.00805027530022091
3872,0.00761663789106751
3868,0.00733938980730803
3864,0.00726060014533481
3860,0.00743838707548404
3856,0.00795375406557797
3852,0.00845360571399466
3848,0.00839520472440664
3844,0.00794650194583568
3840,0.0077317983199679
3836,0.00783414240053245
3832,0.00779733758726081
3828,0.00762641489182588
3824,0.00780580845082337
3820,0.00815282963851744
3816,0.00783054152166938
3812,0.00698174552950564
3808,0.00677693624833004
3804,0.00740248822395254
3800,0.00752494817336193
3796,0.00645644403692762
3792,0.00552422868509424
3788,0.00572647250668994
3784,0.00627523581368557
3780,0.00613294588483283
3776,0.00576711485676701
3772,0.0061626997368882
3768,0.00696960971732618
3764,0.00721281642279759
3760,0.00714872670793958
3756,0.00767185596121328
3752,0.00855756243530303
3748,0.0088509210676636
3744,0.00876339027815116
3740,0.0090997660801476
3736,0.00916422694309329
3732,0.00794380019861853
3728,0.00623134766715359
3724,0.00537874766313796
3720,0.00514745452952896
3716,0.00468111513963915
3712,0.00423026566534566
3708,0.00437623228950463
3704,0.00452388893514202
3700,0.0040722876758367
3696,0.00386517545869836
3692,0.0047218355975596
3688,0.00571401992056184
3684,0.00570642125346149
3680,0.0056280924728716
3676,0.00665236850757744
3672,0.00757631048445705
3668,0.00660620633696822
3664,0.00491354008677754
3660,0.00446678352734539
3656,0.00500429384468926
3652,0.00519713775575233
3648,0.00489654275385864
3644,0.00496805740903024
3640,0.00519142241785003
3636,0.00513432736309938
3632,0.00555561765858747
3628,0.00696088072648642
3624,0.00802628432306028
3620,0.00769301142268569
3616,0.00720003055564976
3612,0.00759753099145179
3608,0.00759423472259648
3604,0.00621562578372905
3600,0.00512909801019924
3596,0.005704328964739
3592,0.00641715031216726
3588,0.00566575492785712
3584,0.00508569338013093
3580,0.00654255170730307
3576,0.00847387855549457
3572,0.00891224947020954
3568,0.00892855569374631
3564,0.0100829181500017
3560,0.0107261914206292
3556,0.00915755069041419
3552,0.00742932088407522
3548,0.00792168498729093
3544,0.00917034582222282
3540,0.00877515107582502
3536,0.0080426962750418
3532,0.00901820425192782
3528,0.0101278780540955
3524,0.00914977913485924
3520,0.00763603465919403
3516,0.00789204607547348
3512,0.00854813321900715
3508,0.00762940024531321
3504,0.00680168002220586
3500,0.00817943051689287
3496,0.00973889347185896
3492,0.00877509364056877
3488,0.00687892340787137
3484,0.00679607663876923
3480,0.00747364086218067
3476,0.00672685357131835
3472,0.00584175629023216
3468,0.00683555801419802
3464,0.00807145416777096
3460,0.00726773081150981
3456,0.00602096531835363
3452,0.00669281337522924
3448,0.00784235655230562
3444,0.00712768385061196
3440,0.00588146853311146
3436,0.00634331684908624
3432,0.00713954629568253
3428,0.00609698108547117
3424,0.00467285345461938
3420,0.00512541572190727
3416,0.00613653192680808
3412,0.00551007815118221
3408,0.00446406124086038
3404,0.00507289378160553
3400,0.00606869873603582
3396,0.00537146384023923
3392,0.00420737675415225
3388,0.00456243694985081
3384,0.00518323888373564
3380,0.00420532174689957
3376,0.00298192666473397
3372,0.00351085718602799
3368,0.00449756879468997
3364,0.00383031099141717
3360,0.00267355571860017
3356,0.00316399345675831
3352,0.00438984832150576
3348,0.00442264095095557
3344,0.00400347690267898
3340,0.0046471974182925
3336,0.00531352299337797
3332,0.00457122518406179
3328,0.00380681494460077
3324,0.00473974740876363
3320,0.0059791222175476
3316,0.00557190699482671
3312,0.00466830130565047
3308,0.00520088355935217
3304,0.0061810519876458
3300,0.00583526745577013
3296,0.00518189816324431
3292,0.00588568621838751
3288,0.00680118554159926
3284,0.00622381503589126
3280,0.00532578785760968
3276,0.00584989636552312
3272,0.00662641791084876
3268,0.00590773168833479
3264,0.00497805875738211
3260,0.00575861229658828
3256,0.00705355535271085
3252,0.00679758539815945
3248,0.00588037051983728
3244,0.0061555500407747
3240,0.00676564941536091
3236,0.00612480953226086
3232,0.00535915725021419
3228,0.00612778722015017
3224,0.00715891169373687
3220,0.00660060810673853
3216,0.00562353907165036
3212,0.00614328280975053
3208,0.0071245506520854
3204,0.00670474669186336
3200,0.00581657036335457
3196,0.0061743161427737
3192,0.00682238253291246
3188,0.00615057854589059
3184,0.00524097939848321
3180,0.00580400814408302
3176,0.00680419823416883
3172,0.00647826586273458
3168,0.0057287716349412
3164,0.00622878072231631
3160,0.00710249385577611
3156,0.00673047344348631
3152,0.00598049654870053
3148,0.0064582380811402
3144,0.00733732223607833
3140,0.00704608869707447
3136,0.00635883474601982
3132,0.00681844626073953
3128,0.00773979620261216
3124,0.00768573242213257
3120,0.007317419930146
3116,0.00798598734375042
3112,0.00897681360430457
3108,0.00897705403803747
3104,0.00874456638448089
3100,0.00958108501410103
3096,0.0106928867983407
3092,0.0106800934010467
3088,0.010258184557815
3084,0.0109174126081751
3080,0.0121817455829686
3076,0.0127164428467189
3072,0.0129712428097824
3068,0.0141535694704571
3064,0.0157650707767509
3060,0.0165883099601517
3056,0.0170891562544902
3052,0.0185002025286699
3048,0.0204686784489391
3044,0.0218693106570042
3040,0.0231288626586625
3036,0.0254854473401081
3032,0.0286336750332905
3028,0.0312440484904531
3024,0.0332877988317407
3020,0.0357485850673341
3016,0.0384042905021093
3012,0.0399675772146715
3008,0.0410194919201401
3004,0.04566748633961
3000,0.059212545211331
2996,0.0834313986818496
2992,0.116066833093831
2988,0.157763876614673
2984,0.2159917987128
2980,0.292353729382063
2976,0.36183795302558
2972,0.398017112569652
2968,0.401558159870349
2964,0.386743273388839
2960,0.371908929100576
2956,0.366845149357956
2952,0.365852214885248
2948,0.361889837538061
2944,0.357064950028984
2940,0.355074900759912
2936,0.352039332456634
2932,0.341886734715152
2928,0.32569140371735
2924,0.3092392221707
2920,0.294598113810571
2916,0.280802153462488
2912,0.268936283456918
2908,0.26056334991287
2904,0.254763092036485
2900,0.25142885360859
2896,0.254080336679983
2892,0.265806531822312
2888,0.285412672954332
2884,0.310481909943818
2880,0.340741186260384
2876,0.37445899698827
2872,0.404617995619731
2868,0.425546414806861
2864,0.440756582613291
2860,0.45459125871948
2856,0.461605252350302
2852,0.45456627926573
2848,0.436120068423906
2844,0.41158038104928
2840,0.379936734983323
2836,0.340737197800368
2832,0.299251184065796
2828,0.260523004223586
2824,0.224978710450623
2820,0.192148382261068
2816,0.163683971990389
2812,0.140660267992968
2808,0.121469764386681
2804,0.104525857182365
2800,0.090458868666882
2796,0.0798338005234342
2792,0.0711306059292667
2788,0.0628873565082469
2784,0.0557179693728549
2780,0.0503796194524012
2776,0.0458104487484875
2772,0.0409054935782895
2768,0.0364276921636705
2764,0.03335323780897
2760,0.0309853187595476
2756,0.0284219047189292
2752,0.0262739153147767
2748,0.0252283415062564
2744,0.0244631991865234
2740,0.0231809028400569
2736,0.0222309825225418
2732,0.0225510291119145
2728,0.0234091074533288
2724,0.0237652571899581
2720,0.0239650985249139
2716,0.0245195466476641
2712,0.0246759007414313
2708,0.0238631633464322
2704,0.0232305227706724
2700,0.0241831028075772
2696,0.0266180895880576
2692,0.0298687756666189
2688,0.0338114475149192
2684,0.0375329258922848
2680,0.0386442085067253
2676,0.0359528677079065
2672,0.0315029069494377
2668,0.0281579498420471
2664,0.0265626667683865
2660,0.0258464050672431
2656,0.0256129652869055
2652,0.0255501610510647
2648,0.0243387838851605
2644,0.0211707773437585
2640,0.0177288014765456
