Wavenumbercm-1,00:05:11
4000,0.00605121247239112
3996,0.00593174098803737
3992,0.00585694237551463
3988,0.00583323244405353
3984,0.00574683152611985
3980,0.00551592210011177
3976,0.00522200137918879
3972,0.00501792614289476
3968,0.00499639931123455
3964,0.00514870654645681
3960,0.00539092930412074
3956,0.00563759019948394
3952,0.0058790102008571
3948,0.00616348735997287
3944,0.0065059606727997
3940,0.00686646295478768
3936,0.00723089029835387
3932,0.00759772016071314
3928,0.00787102066654332
3924,0.00786768133028195
3920,0.00753577073389891
3916,0.00714232051218884
3912,0.00707814176036808
3908,0.00751677594604482
3904,0.00828904514890773
3900,0.00892116167525922
3896,0.00908485214702559
3892,0.00897410951328612
3888,0.00896675427045169
3884,0.00909900348393629
3880,0.00906863017537221
3876,0.00869140575415395
3872,0.00811344206413997
3868,0.00760392683764307
3864,0.00738835257156617
3860,0.00763172930686085
3856,0.00832881530909102
3852,0.00901332481558403
3848,0.00912289974081076
3844,0.00881693475879303
3840,0.00863859489597469
3836,0.00860297823326657
3832,0.00832686302645488
3828,0.00795299270849403
3824,0.00803009924342518
3820,0.00842810264464957
3816,0.00833767379286514
3812,0.00772990896710068
3808,0.00751192297194393
3804,0.00780985660930814
3800,0.00754416213570896
3796,0.00633932226713025
3792,0.00547932220285997
3788,0.00575709964496538
3784,0.00637571086516705
3780,0.00642172266219985
3776,0.00635167751464127
3772,0.00697016279263463
3768,0.0078023705040088
3764,0.00793141926741128
3760,0.00773774429867064
3756,0.00817205771145221
3752,0.00902876659121
3748,0.0093309616162334
3744,0.00914941444380715
3740,0.00919430748909397
3736,0.00896536889456631
3732,0.00780594509987141
3728,0.00655339314839023
3724,0.0061971409614708
3720,0.00621637851553944
3716,0.0058223932346386
3712,0.00544913824163643
3708,0.00567336123689468
3704,0.00577185838970397
3700,0.00517779565136605
3696,0.00486939069821372
3692,0.0056503714956312
3688,0.00647035327883181
3684,0.00622364327129594
3680,0.00599748909098003
3676,0.00697749984449699
3672,0.00781169000977434
3668,0.00666337916178663
3664,0.00479360732485718
3660,0.00416597940872419
3656,0.00446985586286508
3652,0.00455532590951953
3648,0.00459508871038517
3644,0.00528739697305883
3640,0.00589549728570841
3636,0.00584375640327131
3632,0.00621138413947464
