Wavenumbercm-1,00:09:26
4000,0.00701003578709042
3996,0.00705469329230182
3992,0.00700609667530182
3988,0.00696666695328646
3984,0.00695391312554799
3980,0.00691777837334052
3976,0.00686912493231659
3972,0.0068029207856042
3968,0.00665022066466866
3964,0.00646956039938228
3960,0.00652575859495811
3956,0.00698628595143871
3952,0.00766107975594468
3948,0.00818913317290928
3944,0.00848191526678878
3940,0.00875835331462482
3936,0.00914998697042014
3932,0.00949767316541457
3928,0.00958504858656829
3924,0.00936984296160433
3920,0.00894678478380772
3916,0.00849810789047004
3912,0.0083138829425347
3908,0.00869315416467104
3904,0.00964207075365811
3900,0.0105894191661186
3896,0.0109057396305927
3892,0.0107093720069539
3888,0.0105431005061086
3884,0.0105627355197798
3880,0.0104698260179154
3876,0.0101018804453479
3872,0.00966635933906559
3868,0.00938591895095937
3864,0.00931348752379893
3860,0.0095152465000206
3856,0.0100376327220545
3852,0.0105405154897923
3848,0.0106021382369254
3844,0.0104471368506505
3840,0.0105325954249049
3836,0.0106304802827353
3832,0.0101678431998499
3828,0.00944018432012387
3824,0.00927814334560865
3820,0.00961306542596595
3816,0.00948027705995566
3812,0.00878913375857781
3808,0.0086049644500502
3804,0.00914880497475765
3800,0.0091544099036668
3796,0.00798208884746815
3792,0.00698355433448702
3788,0.00719146938869903
3784,0.00783880734819451
3780,0.00780823249810073
3776,0.00741961463850108
3772,0.00763918572434177
3768,0.00830641532054511
3764,0.00863093611769737
3760,0.00878152855471852
3756,0.00939362318006158
3752,0.0101386230096542
3748,0.0102548731796011
3744,0.0102053724080375
3740,0.0107862088436884
3736,0.0111277602348598
3732,0.0101316749887707
3728,0.00856841500806597
3724,0.00773576603060127
3720,0.00739642751921736
3716,0.00683456715225318
3712,0.00647480611154096
3708,0.0068919596206444
3704,0.00727836548757357
3700,0.00687611858076446
3696,0.00655874877139411
3692,0.00723082011121371
3688,0.00803112141688594
3684,0.00790452903434522
3680,0.00782669217041707
3676,0.00891420477826597
3672,0.00985351081340377
3668,0.00883606176078832
3664,0.00711525940361621
3660,0.00667708275371552
3656,0.0071790129117657
3652,0.00726791959723092
3648,0.0069350173534497
3644,0.00712371067298871
3640,0.007482540153742
3636,0.00746665576342629
3632,0.00788540838273658
3628,0.0093628197860365
3624,0.010556848294034
3620,0.010289520780996
3616,0.00979935008702501
3612,0.0102045807467608
3608,0.01015825212654
3604,0.00862376772081896
3600,0.00748032342727518
3596,0.00841407463530359
3592,0.00979769570470459
3588,0.00938141601216869
3584,0.00838015123126453
3580,0.0091384728392463
3576,0.0108114657271027
3572,0.0114798147353064
3568,0.0116414296018242
3564,0.0124590942523035
3560,0.012649373828615
3556,0.0111001254697698
3552,0.00989605874949903
3548,0.0109606936166021
3544,0.0124229006163427
3540,0.0118690889473667
3536,0.0107732396969053
3532,0.0112318817135136
3528,0.0117166518527713
3524,0.010267312046742
3520,0.00881596918833692
3516,0.00974291276523552
3512,0.0112504519794852
3508,0.0107299937090594
3504,0.00963767147310304
3500,0.0105827478573639
3496,0.0122857517705336
3492,0.012250799284806
3488,0.0114982066653918
3484,0.0119683815855274
3480,0.0122957714150399
3476,0.0106914970236994
3472,0.00908337012694659
3468,0.009751977491024
3464,0.0108430828429684
3460,0.00986166596745009
3456,0.00854187671953216
3452,0.00942641150217594
3448,0.010855138635867
3444,0.0100297325609628
3440,0.00823901994365392
3436,0.00824352972098136
3432,0.00910307130490259
3428,0.00849600633400566
3424,0.00745116072840264
3420,0.00808101005376646
3416,0.00920644449340421
3412,0.00869457421463758
3408,0.00763708729781952
3404,0.00801977877451406
3400,0.00868463800112105
3396,0.00772227305491602
3392,0.00646414510747235
3388,0.00693185861483931
3384,0.00781431124759168
3380,0.00706274228679187
3376,0.00584900092660379
3372,0.00616287973623376
3368,0.00689427391836421
3364,0.00615806884171926
3360,0.00518843639425871
3356,0.00596489743309037
3352,0.00731721046139587
3348,0.00721577083494883
3344,0.00663112303912637
3340,0.00740827276976794
3336,0.00847533663624507
3332,0.00795099706930788
3328,0.00688742202876949
3324,0.00722826836877403
3320,0.00809237265501189
3316,0.0076996867686636
3312,0.00692138281800125
3308,0.0074474946243362
3304,0.00837639685111244
3300,0.00810276472591894
3296,0.00760065324310908
3292,0.00839453422195393
3288,0.00934270572122963
3284,0.00884154682791002
3280,0.0080665096182723
3276,0.00866312799853859
3272,0.00943198827736048
3268,0.00869204197621935
3264,0.00774957707902277
3260,0.00843692314175436
3256,0.00947372362301675
3252,0.00887889433163486
3248,0.00777855697579881
3244,0.00817276927483986
3240,0.00908114964406401
3236,0.00863628992439715
3232,0.00783764119498906
3228,0.00849371557677128
3224,0.00952153123116465
3220,0.00902826811582499
3216,0.00804028806424992
3212,0.00850957705855265
3208,0.00955869946697534
3204,0.00933408058622331
3200,0.00860643032330733
3196,0.00901584311920626
3192,0.00969314605546389
3188,0.00902519699609722
3184,0.00789415525166507
3180,0.00790959620692906
3176,0.00828858837238476
3172,0.00766147496340387
3168,0.00702635910328887
3164,0.00778130020001736
3160,0.00876847633555949
3156,0.00836191839630534
3152,0.00760627744322583
3148,0.00822293057152203
3144,0.0093265792748657
3140,0.00919269105174119
3136,0.00848754185830241
3132,0.00874942780153416
3128,0.00939130547669154
3124,0.00914453772151727
3120,0.00881043048098565
3116,0.00970541286658041
3112,0.0108794591925713
3108,0.0107883384437325
3104,0.01023162761001
3100,0.0108057126041651
3096,0.0119448488702229
3092,0.0121873743315557
3088,0.0120450215809988
3084,0.012924099524034
3080,0.0143651747336648
3076,0.0149784763429892
3072,0.0151210706212579
3068,0.0160451009232257
3064,0.0174113846561842
3060,0.0180757547004575
3056,0.0184475421864701
3052,0.0197410285222838
3048,0.0216776067563925
3044,0.0231226757165007
3040,0.024360575851085
3036,0.026575048327537
3032,0.0295854147165942
3028,0.0321085121646358
3024,0.03387781615702
3020,0.0355614945980654
3016,0.0368735340104821
3012,0.0367285308902833
3008,0.0358871330866894
3004,0.0385112887599689
3000,0.05010261547526
2996,0.0727936067511997
2992,0.104285564037896
2988,0.144620466282977
2984,0.200890814882383
2980,0.27561366772205
2976,0.345237430587947
2972,0.38267979780399
2968,0.387315072427211
2964,0.373430564160485
2960,0.359749361621156
2956,0.355761692534376
2952,0.355374100587693
2948,0.351677017100778
2944,0.347068049177166
2940,0.345366703950391
2936,0.3427869448271
2932,0.333374284454031
2928,0.317992778300761
2924,0.301931918930381
2920,0.28708101009508
2916,0.27290475038003
2912,0.261031612310851
2908,0.253013242768706
2904,0.247361609001293
2900,0.243476109688793
2896,0.24496630130952
2892,0.25543879382859
2888,0.274139491096582
2884,0.298668218132214
2880,0.328430123460709
2876,0.361520222399385
2872,0.391296052973067
2868,0.412680839900349
2864,0.429180801136104
2860,0.444596060103747
2856,0.453009623068313
2852,0.447050199243107
2848,0.42945442026117
2844,0.405608769966221
2840,0.374519371437563
2836,0.335740307158214
2832,0.294665996116438
2828,0.256562673336521
2824,0.22193758416535
2820,0.190127951533866
2816,0.162506755628566
2812,0.140061577919559
2808,0.12132122285852
2804,0.104834133216206
2800,0.0911947889963822
2796,0.0808433763682923
2792,0.0722212798971418
2788,0.0639558612430222
2784,0.0567666304517015
2780,0.051439060746306
2776,0.046891369638288
2772,0.042018017919588
2768,0.0375948606462174
2764,0.0345723675107109
2760,0.0321995633960279
2756,0.0295687441547822
2752,0.0273645938664892
2748,0.0263549939410289
2744,0.0257125044737002
2740,0.0245531834169306
2736,0.0236637375341123
2732,0.0240056610685166
2728,0.0249004538748775
2724,0.0253057509040968
2720,0.0255120508638676
2716,0.0259918530643535
2712,0.0260048874512847
2708,0.0250249767063624
2704,0.0242535099067526
2700,0.0251313458523436
2696,0.0275392155944406
2692,0.030733471538309
2688,0.034536761228139
2684,0.0381102119948924
2680,0.0392240335467047
2676,0.0367408294321076
2672,0.0325654320926814
2668,0.0293784311513121
2664,0.0277749594865426
2660,0.0269690150968169
2656,0.0266742765436122
2652,0.026643829590729
2648,0.0255661308022518
2644,0.0225607832411032
2640,0.0191616860588996
2636,0.017419005837444
2632,0.0167469706223908
2628,0.01536986314814
2624,0.0139295324980877
2620,0.0141373296591314
2616,0.0149261570141901
2612,0.0141480078351294
2608,0.0129760212521224
2604,0.0137791636428656
2600,0.0150974632079268
2596,0.0141120175185708
2592,0.0124035490672335
2588,0.0131453887872666
2584,0.0148435219303516
2580,0.0142850641667536
2576,0.0132194929642165
2572,0.0148827359462179
2568,0.0169761995142459
2564,0.0157085750313247
2560,0.0135102960448184
2556,0.0146205140869917
2552,0.0169234662243429
2548,0.0160743832360857
2544,0.013975425599418
2540,0.0146370137741598
2536,0.0160406538630268
2532,0.0143123337513782
2528,0.0118150059963384
2524,0.0124992010971875
2520,0.0140581134355762
2516,0.0126484403486225
2512,0.0107788376012663
2508,0.012249042229629
2504,0.0144274749018385
2500,0.0132038164721103
2496,0.0110142526706611
2492,0.0118519769438455
2488,0.0135609042395091
2484,0.0125340676661417
2480,0.0112168806207694
2476,0.0130440024416524
2472,0.0152282279680657
2468,0.0138172809890073
2464,0.011300828982589
2460,0.0117072386690836
2456,0.0132335383624678
2452,0.0123553132924072
2448,0.0109856116605393
2444,0.012349929210389
2440,0.0140351204080742
2436,0.0124932783048689
2432,0.0103766580468643
2428,0.0114567973307912
2424,0.0134216636940209
2420,0.0125454790659605
2416,0.0108682062144081
2412,0.0117444866026998
2408,0.0134030362483211
2404,0.0127861442183362
2400,0.0115445940327216
2396,0.0122459666400669
2392,0.0133160385576956
2388,0.0125050246887619
2384,0.011381780236216
2380,0.0122887332027227
2376,0.0142010152132082
2372,0.014554671787098
2368,0.0139050217386011
2364,0.0145015467359396
2360,0.0150406888388899
2356,0.013434384247677
2352,0.0116163179066002
2348,0.0115095249881936
2344,0.012029106546122
2340,0.0114116610800556
2336,0.0103460845032283
2332,0.0106313871665651
2328,0.0116795546819221
2324,0.0120300242754708
2320,0.0122449607860309
2316,0.0136082950677887
2312,0.0148800119613994
2308,0.0139642707730741
2304,0.0126253491898259
2300,0.0139120497287208
2296,0.0163793200316599
2292,0.0162958773769916
2288,0.014839050621619
2284,0.0165483487531784
2280,0.0205346937268956
2276,0.0210488802606959
2272,0.0202148050365574
2268,0.0256615794330634
2264,0.0336236673846826
2260,0.0332246655027571
2256,0.0293911875358513
2252,0.0344735598351696
2248,0.0431523205379117
2244,0.0406753590504598
2240,0.0339421377109322
2236,0.0388055081320539
2232,0.0477509461385722
2228,0.0415218549506374
2224,0.0308147707508945
2220,0.0363637998986026
2216,0.0472942713001966
2212,0.0369361890402899
2208,0.0192426945478746
2204,0.0220666178140519
2200,0.0339490222798239
2196,0.0192723875395684
2192,-0.00186158240370074
2188,0.00627516852105379
2184,0.0346995089465437
2180,0.0322867966069289
2176,0.0222064067126359
2172,0.0521926468706891
2168,0.10391150306177
2164,0.0960245234157412
2160,0.0796434995394393
2156,0.130818356814865
2152,0.187067971472813
2148,0.140970990766979
2144,0.0990827743749522
2140,0.111416287699817
2136,0.122306726973583
2132,0.097867671974134
2128,0.08058159389879
2124,0.086342503214432
2120,0.0957323239226285
2116,0.0906925221065456
2112,0.084307802610491
2108,0.0915428977280748
2104,0.101738142063857
2100,0.0955149844535682
2096,0.0834333973588621
2092,0.0817616191984786
2088,0.082870746372184
2084,0.0743414165799934
2080,0.0682204377648967
2076,0.078796419705472
2072,0.0955072389140352
2068,0.0946636495273744
2064,0.0898318733087339
2060,0.104754622610828
2056,0.125223596538194
2052,0.119221830443414
2048,0.107527454145006
2044,0.124702493734433
2040,0.146150016956617
2036,0.120812628434842
2032,0.0882509113826415
2028,0.0906231822861721
2024,0.10111718614501
2020,0.0800197099579273
2016,0.058652073160767
2012,0.0691971686679463
2008,0.0866874785527323
2004,0.0700725295212525
2000,0.0516302482219642
1996,0.0617020480129945
1992,0.0800698056514601
1988,0.0692914572242441
1984,0.0529744465895988
1980,0.0629948119664417
1976,0.0846613352857097
1972,0.0734611191985648
1968,0.0554050384703773
1964,0.063641600109783
1960,0.0773587168016995
1956,0.0631616141019911
1952,0.047540246079153
1948,0.0494003385497132
1944,0.0536410690497833
1940,0.0421699145289021
1936,0.0312267514853383
1932,0.0307231504405871
1928,0.032057857819646
1924,0.0275799542665812
1920,0.0243481506937471
1916,0.0262622241926074
1912,0.027422675627309
1908,0.023335682714716
1904,0.0197527345787074
1900,0.019901392967781
1896,0.0201465451827141
1892,0.0175863802519013
1888,0.0154744724418079
1884,0.0157029898251575
1880,0.0159499979687708
1876,0.0147934215555824
1872,0.0143098016164572
1868,0.0150345257995913
1864,0.0146471423897552
1860,0.0127879211546077
1856,0.0122855731641733
1852,0.0138316722632611
1848,0.014992015260745
1844,0.0142488443535389
1840,0.0136299709024879
1836,0.0144817764726528
1832,0.0154829529189427
1828,0.0153414465956456
1824,0.0148426562272324
1820,0.0147168503404601
1816,0.0144433524428928
1812,0.0139542297291791
1808,0.0140403114490481
1804,0.0147792095897972
1800,0.0152577107570866
1796,0.0149253848022737
1792,0.0143223124143624
1788,0.0138726255297216
1784,0.0133920245578007
1780,0.0130451399204114
1776,0.0133424089610075
1772,0.0139630234616755
1768,0.0138298051757349
1764,0.0129189571680756
1760,0.0124448282723242
1756,0.0129179143235247
1752,0.01362135567316
1748,0.0138788194723481
1744,0.014188179892809
1740,0.0152446526379891
1736,0.0168137540870393
1732,0.018183123018838
1728,0.0193500428452785
