Wavenumbercm-1,00:01:56
4000,0.00519164077710195
3996,0.0052722870699039
3992,0.00521521568069186
3988,0.00504043497740605
3984,0.00486701231170793
3980,0.00473115055504018
3976,0.00461346136910827
3972,0.0045482762781972
3968,0.00461144879693318
3964,0.00481493669831864
3960,0.00509906427486455
3956,0.00541227357731939
3952,0.0057167298408722
3948,0.00593661507917779
3944,0.00603763399603608
3940,0.00615087688389924
3936,0.00648750621053264
3932,0.00705314620880473
3928,0.00755561051870712
3924,0.00767576942089628
3920,0.00737257055690086
3916,0.00693771160100108
3912,0.00676240589656634
3908,0.00707491158983463
3904,0.0077723596278943
3900,0.00832119680325103
3896,0.00827373415122315
3892,0.00789756541056289
3888,0.00779348193774126
3884,0.0080601851984942
3880,0.00818085710364672
3876,0.00780865499945442
3872,0.00724602857275197
3868,0.00699431293624854
3864,0.00719001646792474
3860,0.00767069371104603
3856,0.00824899922930441
3852,0.00856560894224204
3848,0.00832891193398448
3844,0.0078647638648763
3840,0.00773263663188525
3836,0.00790481535208737
3832,0.00787904487461058
3828,0.00767188300708016
3824,0.00781529764600641
3820,0.00819974827638489
3816,0.00799181867205902
3812,0.00717700499597268
3808,0.00677984830585972
3804,0.00705737704519728
3800,0.00694856370227169
3796,0.00593245837683262
3792,0.00517184392989577
3788,0.00547723022096667
3784,0.0060735974224706
3780,0.00599890076844376
3776,0.00567257498179492
3772,0.00597664348980849
3768,0.00660417837123859
3764,0.00674727468595516
3760,0.0067256522245059
3756,0.0073405698705046
3752,0.00829142967319439
3748,0.00864863076904018
3744,0.00862759883898611
3740,0.00897959670160415
3736,0.0090266799153478
3732,0.00787352172015173
3728,0.0063478634041734
3724,0.00567275000088083
3720,0.00551201845493231
3716,0.00506929706403441
3712,0.00469808237777846
3708,0.00497139303043788
3704,0.00518686664927738
3700,0.00469733844188363
3696,0.00438642270805524
3692,0.0051063189783315
3688,0.0059813665889623
3684,0.00597650268791722
3680,0.00602396212318593
3676,0.00711187955966677
3672,0.00783055632559973
3668,0.00648636269088407
3664,0.00456749970494935
3660,0.00414537340673576
3656,0.00486095988027735
3652,0.00534271447338566
3648,0.0054513708447197
3644,0.00586756873437261
3640,0.00611845618065778
3636,0.00574279882290444
3632,0.00572828988031898
3628,0.00689218664183242
3624,0.0079571361955653
3620,0.00763465232636088
3616,0.00710122672458544
3612,0.00762653460599212
3608,0.00800411738245185
3604,0.00697806924418522
3600,0.00595223123445797
3596,0.00637409067102953
3592,0.00694765586223109
3588,0.00611422754443724
3584,0.00535157896811288
3580,0.00648802915697118
3576,0.00810850669703048
3572,0.00828009739350338
3568,0.00789283889960703
3564,0.00844251227737567
3560,0.00865521795695712
3556,0.00728908642357549
3552,0.00634101672061477
3548,0.00755397323383524
3544,0.00878168707370994
3540,0.00768749166494989
3536,0.00631763170268334
3532,0.00728288036725203
3528,0.00894750940607356
3524,0.00859397621378953
3520,0.00744532859401214
3516,0.00783527267906859
3512,0.00846113073413138
3508,0.00731641033059303
3504,0.00611324052912131
3500,0.00721428392022176
3496,0.00882751330135578
3492,0.00821830851999168
3488,0.00679033875886333
3484,0.00713816947937177
3480,0.00807786190953242
3476,0.00724167509535598
3472,0.00580041998162242
3468,0.00593780488947756
3464,0.00643970358373747
3460,0.0054055074791785
3456,0.00445123758743863
3452,0.0055953700358029
3448,0.00700177480854634
3444,0.00622608757821086
3440,0.00484889403757696
3436,0.00538168962843107
3432,0.00640935804294993
3428,0.00550270575158598
3424,0.00399229334095637
3420,0.00424495119475183
3416,0.00509513775923495
3412,0.00442230186901679
3408,0.00348836787917893
3404,0.00432274143875826
3400,0.00542582310057644
3396,0.00451273281397876
3392,0.00300190960073546
3388,0.00335448545860359
3384,0.00448849510741124
3380,0.00413661203190492
3376,0.00318113323179577
3372,0.00361685447285177
3368,0.0044975629977341
3364,0.00392961065650868
3360,0.00295798494716612
3356,0.00347113197430038
3352,0.00442628943719718
3348,0.00397971190429563
3344,0.00315786479990261
3340,0.00377737480104637
3336,0.00482600355199138
3332,0.00454615845821433
3328,0.00395018687500203
3324,0.00467944532097562
3320,0.00555319333098089
3316,0.00487217741208554
3312,0.00392146402255824
3308,0.00460382696627138
3304,0.00574995384620889
3300,0.00543200635083246
3296,0.00477882199786395
3292,0.00571288577599498
3288,0.00707631121569455
3284,0.0067920967308424
3280,0.00580160390731883
3276,0.00610938172482462
3272,0.00689717461302776
3268,0.0063198223442498
3264,0.00532048885186946
3260,0.0058230983621766
3256,0.00696951778878174
3252,0.00687783226777708
3248,0.00632781453344449
3244,0.00704645368032373
3240,0.00809272093769421
3236,0.00762290694588327
3232,0.00649276921105951
3228,0.00653012269084113
3224,0.00700441916739841
3220,0.00633126468520467
3216,0.00538685977856118
3212,0.00575998385295132
3208,0.00651687100824265
3204,0.00608115160402923
3200,0.00543926172740993
3196,0.00616999412505337
3192,0.00718633227959215
3188,0.00671256732814858
3184,0.00565277194673493
3180,0.0057943366965676
3176,0.00649222996925086
3172,0.00625577412093466
3168,0.00579784901209972
3164,0.0064409495985554
3160,0.00728320518385808
3156,0.00693337171192282
3152,0.00631004578590862
3148,0.00685806318074301
3144,0.00770410292624209
3140,0.00743027540008957
3136,0.00688806318481775
3132,0.00748264471072817
3128,0.00838240960842831
3124,0.00819497580237026
3120,0.00774978216282508
3116,0.00846911311129252
3112,0.00952888063580015
3108,0.00943682307979997
3104,0.00891222513513545
3100,0.0094599134639172
3096,0.0105460741862211
3092,0.0107641207720151
3088,0.0105327719845804
3084,0.0111379373071857
3080,0.0122536851913569
3076,0.0127983703178522
3072,0.0131854590969933
3068,0.0143829317421831
3064,0.0158450133116523
3060,0.0165710713947676
3056,0.0171675697346917
3052,0.0187420227063381
3048,0.0207794317463802
3044,0.0221839084496912
3040,0.02351160898698
3036,0.0260300575963226
3032,0.0293470968535261
3028,0.0320363937478545
3024,0.0340136550665622
3020,0.0362748889116737
3016,0.0387452575833828
3012,0.0403873067880878
3008,0.0418977144695607
3004,0.0471790579024318
3000,0.0611823606120601
2996,0.0856044447848511
2992,0.118484440952728
2988,0.160698183942728
2984,0.21944129300794
2980,0.295666307090114
2976,0.364340483373755
2972,0.400060399352368
2968,0.403916894732343
2964,0.3895739865445
2960,0.37477588994024
2956,0.369460039530236
2952,0.368415103511501
2948,0.364702912546854
2944,0.360025710046834
2940,0.357742367163197
2936,0.354201474286144
2932,0.343919162075729
2928,0.328197989096505
2924,0.312393942782056
2920,0.29802406877185
2916,0.284052761093214
2912,0.271956983815732
2908,0.263592777303002
2904,0.257888323847818
2900,0.254423140769762
2896,0.256624303127743
2892,0.267825596763429
2888,0.28723636933039
2884,0.312688805694498
2880,0.343771655481876
2876,0.378213895547927
2872,0.408422656429627
2868,0.428796820624054
2864,0.443555934904675
2860,0.457445956672889
2856,0.464659954447059
2852,0.457403133038859
2848,0.438507198064907
2844,0.413855796170778
2840,0.382448533055601
2836,0.343316677841834
2832,0.301370383101314
2828,0.261823206453349
2824,0.225564644896026
2820,0.192426382351042
2816,0.16399054423918
2812,0.141072539252409
2808,0.121911496308949
2804,0.104945532990443
2800,0.0908556178103814
2796,0.0801685197360613
2792,0.0713112657724928
2788,0.0628732746133463
2784,0.0555825178978888
2780,0.0502320437037685
2776,0.0456961632939325
2772,0.0408218349657586
2768,0.036401317149214
2764,0.033432308976735
2760,0.031149545505774
2756,0.0285569660958829
2752,0.0262694163605039
2748,0.0250784662136742
2744,0.0242500525108217
2740,0.022984306759455
2736,0.0220838139689207
2732,0.0224628490093607
2728,0.0233842147755998
2724,0.0237895186089888
2720,0.0240135559514276
2716,0.0245980933294481
2712,0.0248307393893317
2708,0.0241271567929539
2704,0.0235655917505803
2700,0.024488340140229
2696,0.0268014421323863
2692,0.0299112185119989
2688,0.033772163607104
2684,0.0375067290031717
2680,0.0387114282118827
2676,0.0361473040421098
2672,0.031803867869599
2668,0.0285036121971319
2664,0.0268798405476858
2660,0.0260913667632108
2656,0.0258069365133202
2652,0.0257743169036376
2648,0.0246622310686187
2644,0.0215492335762824
2640,0.017986169114424
2636,0.0161286385949309
2632,0.0154851208767623
2628,0.0142641442227394
2624,0.0130158475233842
2620,0.0133820720224799
2616,0.0142575151276609
2612,0.0134696669845069
2608,0.012250228408576
2604,0.0131104390156414
2600,0.0146393089465055
2596,0.0138756835687768
2592,0.0122504699247133
2588,0.0129467766116195
2584,0.0144701118102114
2580,0.0134540524148815
2576,0.0115991583959105
