Wavenumbercm-1,00:02:11
4000,0.00493742202537199
3996,0.00477501738948188
3992,0.00472063334491573
3988,0.00475048135228537
3984,0.00476596211421035
3980,0.00472375949662747
3976,0.00467246674289522
3972,0.00463973956959841
3968,0.00460606537574432
3964,0.00460716053356912
3960,0.00475027306669855
3956,0.00507451122789491
3952,0.00546816745630588
3948,0.00575968308330867
3944,0.00590929364712437
3940,0.00605544337850238
3936,0.00634917984043571
3932,0.0067468361410556
3928,0.00701431811286736
3924,0.00694095513148951
3920,0.00654487366539044
3916,0.00612648434686476
3912,0.00608415763619537
3908,0.00665904067359147
3904,0.00771780292828025
3900,0.00860251891968777
3896,0.0087319518787138
3892,0.00836916572363809
3888,0.00819732008906064
3884,0.00839499153908182
3880,0.00849135357349015
3876,0.00813172051230036
3872,0.00754843816565186
3868,0.00715153645948509
3864,0.00706862510962728
3860,0.00726070019801069
3856,0.00773165711967413
3852,0.00823839330921694
3848,0.00835405748332164
3844,0.0081275044803546
3840,0.00798753390751768
3836,0.00798866743795547
3832,0.00784305174920585
3828,0.00769766322008469
3824,0.00801282599366735
3820,0.00852079327462821
3816,0.00829917674136828
3812,0.00742429456162673
3808,0.00706999815987525
3804,0.00749802193457553
3800,0.00745940636339458
3796,0.00625475788384781
3792,0.00512792150333011
3788,0.00511265468118072
3784,0.00560687550562246
3780,0.00568281915859997
3776,0.00563839464505238
3772,0.00618248982592947
3768,0.00690371505514997
3764,0.00702374048106506
3760,0.00697378053817699
3756,0.0076057146765032
3752,0.00855437657950274
3748,0.00879601566504797
3744,0.00857371976395381
3740,0.00872142895641649
3736,0.00857851390824079
3732,0.00727023071686464
3728,0.00570398407942418
3724,0.00510972052129629
3720,0.00501954811200691
3716,0.00456022844436239
3712,0.00421977434306573
3708,0.00474634026606264
3704,0.00534034713293268
3700,0.00509358174398518
3696,0.0048202549601261
3692,0.00549014209987785
3688,0.00624627706010684
3684,0.00590611995669275
3680,0.00539677295764437
3676,0.00598305163672468
3672,0.00658365049032896
3668,0.00552619288009683
3664,0.00402797251430108
3660,0.00400728649911546
3656,0.0050329631950679
3652,0.00548432806405082
3648,0.0050603430610101
3644,0.00487696928776215
3640,0.00500995896013469
3636,0.00502641424692388
3632,0.00556130865866471
3628,0.00706240135738796
3624,0.00816526963140029
3620,0.00773918368045802
3616,0.00705748187517189
3612,0.00734267304689544
3608,0.00738911079352312
3604,0.00612812348799033
3600,0.00520064361560185
3596,0.00610334103128637
3592,0.00725975061955615
3588,0.0066434357205814
3584,0.00557903021494449
3580,0.00630594141698214
3576,0.00788427632732227
3572,0.00843729484235717
3568,0.00857074941324739
3564,0.00947271011477627
3560,0.00972773545272476
3556,0.008121074635477
3552,0.00683118779830866
3548,0.00793010456267928
3544,0.00948358259123173
3540,0.00887393519573685
3536,0.0076053594165754
3532,0.0080643352293854
3528,0.00886605249158262
3524,0.00776348324973013
3520,0.00632728133743857
3516,0.00702932447622417
3512,0.00842755174626868
3508,0.00798537207970573
3504,0.00684377916294381
3500,0.00739665909150984
3496,0.00859738143204772
3492,0.00834036316652676
3488,0.00773019749326575
3484,0.00847708844089006
3480,0.00895057811795499
3476,0.00727458614316787
3472,0.00543726123770868
3468,0.00587596298163151
3464,0.00693714393276717
3460,0.00615325692924282
3456,0.00502150605225965
3452,0.00589589908073778
3448,0.00729093658839337
3444,0.00677543213568582
3440,0.00565937866135201
3436,0.00625146181700615
3432,0.0071944320479955
3428,0.00622246241359678
3424,0.00472065552151023
3420,0.00499829215357225
3416,0.00586534868532238
3412,0.00524522137683283
3408,0.0043972605014982
3404,0.00528892655436508
3400,0.00644381613186939
3396,0.00566908315883685
3392,0.00435451211829734
3388,0.0047454689180933
3384,0.00559572573917035
3380,0.00475181515149629
3376,0.00336963076176663
3372,0.00361043478784345
3368,0.00450860369494406
3364,0.00412234105117429
3360,0.00348226817215451
3356,0.00436324556015809
3352,0.00550601523462065
3348,0.00495405038819433
3344,0.00387444449007301
3340,0.00428734598301942
3336,0.00517907003238088
3332,0.00467135125552592
3328,0.00381941750076472
3324,0.00447923400302609
3320,0.00554433234540061
3316,0.00511055940690633
3312,0.0042353834006854
3308,0.00486365320249274
3304,0.00602443191244978
3300,0.0057857506857912
3296,0.00503647891021341
3292,0.00561283085219175
3288,0.00664227538383988
3284,0.00636460746603438
3280,0.00563153082480634
3276,0.00606451722565563
3272,0.00669207161451559
3268,0.00594879335369457
3264,0.00504682153801073
3260,0.00574152990377153
3256,0.00681303662632345
3252,0.00635223907813114
3248,0.0054676978544133
3244,0.00611976152479078
3240,0.00730493149375138
3236,0.00706769348462205
3232,0.00627531318179538
3228,0.00671637971587944
3224,0.00744648635773824
3220,0.00674083665646764
