Wavenumbercm-1,00:02:26
4000,0.00502559158021036
3996,0.0048113923644587
3992,0.00466658580932765
3988,0.00469499895220299
3984,0.00486941426893754
3980,0.0050399429037058
3976,0.00508274948110248
3972,0.00498128376655648
3968,0.00481042747397196
3964,0.00469481814238536
3960,0.00474777590407556
3956,0.00500344501146802
3952,0.00540033016558409
3948,0.0058127641562202
3944,0.00615335199275597
3940,0.00645757178472602
3936,0.00682880943925
3932,0.00726501831534705
3928,0.00758801898483408
3924,0.00757012819602733
3920,0.00714911392276971
3916,0.0065737591039977
3912,0.00627475101550084
3908,0.00657315009248251
3904,0.00743268194272572
3900,0.00828909263560385
3896,0.00855501294126527
3892,0.00836516393834046
3888,0.00828573259863021
3884,0.0084880041611961
3880,0.00858153862620026
3876,0.00825704260333736
3872,0.00770357957707684
3868,0.00729602305226415
3864,0.00722557672923782
3860,0.00753152681479169
3856,0.00816697156405681
3852,0.00873116103014079
3848,0.00874269686638851
3844,0.00838146262320021
3840,0.00818084060764966
3836,0.00814639419472339
3832,0.00787392573216819
3828,0.00749201192454784
3824,0.00755453935055316
3820,0.00792783462673065
3816,0.00781995778746043
3812,0.00730036980845841
3808,0.00736819768128745
3804,0.00806725994077197
3800,0.00801411296535912
3796,0.00662889007996339
3792,0.00540713760353766
3788,0.00542455579527606
3784,0.00591364380176046
3780,0.00582539080372993
3776,0.00554644702577644
3772,0.00597090673388931
3768,0.00676269365035889
3764,0.00705392464923412
3760,0.00713752906983797
3756,0.0077754507305321
3752,0.00855634156440547
3748,0.00852397563012558
3744,0.00815650846294062
3740,0.00847777059492182
3736,0.00872265650285227
3732,0.00773346591890682
3728,0.00627163020136706
3724,0.00568186126563233
3720,0.00565864608410725
3716,0.0053050329081581
3712,0.00489736678232019
3708,0.00501525125891155
3704,0.00501078330696446
3700,0.00434073292083142
3696,0.0040395658736444
3692,0.00497800001123607
3688,0.00596057809819692
3684,0.00563168461194708
3680,0.00518487749796651
3676,0.00620719174572282
3672,0.00742173641810615
3668,0.00647967602013553
3664,0.00440722684147591
3660,0.0036143694982303
3656,0.00414491261829701
3652,0.00455516044037472
3648,0.0043931771511154
