Wavenumbercm-1,00:02:56
4000,0.00525516768880207
3996,0.00524253918400177
3992,0.00517777003378956
3988,0.00511144007424011
3984,0.00505390762937322
3980,0.00499440259061733
3976,0.00496965533652382
3972,0.0049811266962404
3968,0.00495381979064205
3964,0.00488033830749054
3960,0.00491554829378257
3956,0.00520577689315236
3952,0.00569231190122983
3948,0.00615037774425741
3944,0.00643638657119161
3940,0.00661071117845265
3936,0.00680450720093795
3932,0.00703840896671785
3928,0.0071950045216057
3924,0.00711642517030002
3920,0.00675048845064293
3916,0.00628856564090879
3912,0.00609802188758462
3908,0.00645158686061118
3904,0.00727045022440448
3900,0.00802204420824628
3896,0.00824700319903084
3892,0.0081382350166991
3888,0.00815691471561157
3884,0.00834818295650194
3880,0.00836915118195219
3876,0.00807419516127834
3872,0.00769867823757183
3868,0.0074856432270907
3864,0.00748576380618099
3860,0.00772837311222898
3856,0.00822591652852829
3852,0.00864950073303209
3848,0.00859335937431465
3844,0.00823679311894241
3840,0.00802087332299674
3836,0.00789990769249489
3832,0.00757971066276629
3828,0.00732415899415165
3824,0.00761786023689153
3820,0.0080986708475801
3816,0.00782164345535816
3812,0.00695751943391959
3808,0.00669071534111559
3804,0.00717148520104963
3800,0.00710376896783524
3796,0.00590229390078283
3792,0.00488895927652007
3788,0.00500331865494304
3784,0.00551198706126162
3780,0.00548020446847901
3776,0.0053250477212521
3772,0.0058761343548972
3768,0.00676565224564597
3764,0.00713908153270294
3760,0.00726151005696853
3756,0.00787167203372439
3752,0.00864951110535571
3748,0.00873306398962984
3744,0.00844989831303321
3740,0.0086214481565592
3736,0.00867368946201049
3732,0.00780302028905208
3728,0.00666450595420595
3724,0.00612663100371753
3720,0.0057474311125179
3716,0.00498961017632315
3712,0.00445810513290758
3708,0.00463894836238457
3704,0.00466870459683827
3700,0.00408475628551584
3696,0.00406872299682775
3692,0.00539145588895696
3688,0.00667330334597181
3684,0.00656210152740312
3680,0.0062432417953734
3676,0.00702078464032848
3672,0.00745746958470399
3668,0.00576890770816933
3664,0.0036258828592821
3660,0.00327884466812446
3656,0.00427925540865632
3652,0.00496272198021849
3648,0.00497105955613584
3644,0.00512839010578045
3640,0.00520923584001476
3636,0.00483728710274507
3632,0.00506967869555287
3628,0.006806364743552
3624,0.00861575319875102
3620,0.00876866486645971
3616,0.00811737791011305
3612,0.00803446117152893
3608,0.00781515416165776
3604,0.00665748174926222
3600,0.00591647384698913
3596,0.00666284082768771
3592,0.00733064547561951
3588,0.00637637685080383
3584,0.00543555772389592
3580,0.00640423599869954
3576,0.0078547696881452
3572,0.00795591389328468
3568,0.00780172785544836
3564,0.00884636785313893
3560,0.00938092858682209
3556,0.00777865317549349
3552,0.00613618533852717
3548,0.00671951562312174
3544,0.007930243624121
3540,0.00747677205880931
3536,0.006878881395791
3532,0.00818342122635299
3528,0.00961210864405075
3524,0.00883962510001942
3520,0.00757646566299288
