Wavenumbercm-1,00:03:56
4000,0.00514411719392773
3996,0.00496153192000042
3992,0.00475026145727773
3988,0.00461749101178652
3984,0.00464450917911586
3980,0.00481279795416635
3976,0.00504783777146002
3972,0.00525666168705939
3968,0.00536043218791952
3964,0.00538068358883097
3960,0.00545976138939304
3956,0.00569920843249577
3952,0.00601859924437831
3948,0.00623120320457216
3944,0.00628979611343941
3940,0.00636338917188174
3936,0.00663199021363903
3932,0.00705091178271813
3928,0.00737145420225763
3924,0.00735899612467252
3920,0.00697923540225135
3916,0.00648272257585014
3912,0.00628436092516525
3908,0.00669393071748916
3904,0.00764473633697574
3900,0.00852616360437194
3896,0.00875935770434106
3892,0.0085457504366117
3888,0.0084827814482319
3884,0.00871360019607502
3880,0.00881971550231367
3876,0.0084854334059222
3872,0.00787689703446558
3868,0.00734880571312132
3864,0.00714168140062186
3860,0.00736064747093324
3856,0.00793657963067371
3852,0.00839386096125538
3848,0.00827245976721091
3844,0.00787345593640544
3840,0.00778063031430442
3836,0.00791145362072947
3832,0.0077350959855383
3828,0.00739077854138374
3824,0.00755057531111105
3820,0.00810789206704903
3816,0.00809750521684827
3812,0.00740500270605915
3808,0.00710312479879125
3804,0.00750822804467209
3800,0.00749489961628499
3796,0.0064340491711658
3792,0.00551161017680971
3788,0.00565261928153916
3784,0.00615803918366655
3780,0.00605612795572059
3776,0.00572259503148678
3772,0.00606400274915893
3768,0.00685696777128834
3764,0.00727473034572315
3760,0.00743883834786678
3756,0.007950383538812
3752,0.00848599556714474
3748,0.00830728462695077
3744,0.00787192268972379
3740,0.00799991653292044
3736,0.00801589266706336
3732,0.00705555589235333
3728,0.00584200813613893
3724,0.00535171702787775
3720,0.00514168371294635
3716,0.00457630904833942
3712,0.00422808066586624
3708,0.00467239658341542
3704,0.00505583111697899
3700,0.00471551459640841
3696,0.00464593369541228
3692,0.00566366443972721
3688,0.00662430946492298
3684,0.00635840827225387
3680,0.00606556460787034
3676,0.00707967085708153
3672,0.00801450446172268
3668,0.00686743711371358
3664,0.00495910568408489
3660,0.00448384267479227
3656,0.00512633659307492
3652,0.00532193245601983
3648,0.00483971697250632
3644,0.00474040929655843
3640,0.00493539512462343
3636,0.00489182244559087
3632,0.00530686083818204
3628,0.00683257929977663
3624,0.00824785056112411
3620,0.00828351376061845
3616,0.00791290654440371
3612,0.00819183541981654
3608,0.00800808363696372
3604,0.00647426168873879
3600,0.00527869829601776
3596,0.00591645374299248
3592,0.00695752427782313
3588,0.0065269949841731
3584,0.00582789096643026
3580,0.00682195141451516
3576,0.00847681864520716
3572,0.00898337498806993
3568,0.00894577488465943
3564,0.00955022783902293
3560,0.00957754355672972
3556,0.0079862887743658
3552,0.0067733249068512
3548,0.00774502639341807
3544,0.0091540773142493
3540,0.00885078739540962
3536,0.00828534820409293
3532,0.00924652660814034
3528,0.0100248783671114
3524,0.00871518676666029
3520,0.00732944433561248
3516,0.00824741027963782
3512,0.00971721331210158
3508,0.0092554271566542
3504,0.00825562550428586
3500,0.00902864802765754
3496,0.0101420258593875
3492,0.00937282155579051
3488,0.00818816182087755
3484,0.00873642961188455
3480,0.00951988170936542
3476,0.00841127648851162
3472,0.00700749264535188
3468,0.00755686365701521
3464,0.00855523552087769
3460,0.00775227896630724
3456,0.00655921450376533
3452,0.00706341980705997
3448,0.00783223812353096
3444,0.00689298427739754
3440,0.00584207499944853
3436,0.00670407808536334
3432,0.00766265718570736
3428,0.00640494424955844
3424,0.00464058598983596
3420,0.00491435975404018
3416,0.00598849647623559
3412,0.00557135078773435
3408,0.00468183281560381
3404,0.00518383672830278
3400,0.00581234854546933
3396,0.00479467786738579
