Wavenumbercm-1,00:06:56
4000,0.00648552819472222
3996,0.00635416731753215
3992,0.00631363359586632
3988,0.00636261771782518
3984,0.00636278962150293
3980,0.00620199097027258
3976,0.00596869359761835
3972,0.00582268927528908
3968,0.00580148532428549
3964,0.00585518096536052
3960,0.00599520382989743
3956,0.00627281143314963
3952,0.0066445659316778
3948,0.00697752165236509
3944,0.00723948881291993
3940,0.00756089833092148
3936,0.00803785858508964
3932,0.008538843640519
3928,0.00880621416948555
3924,0.00869468768788846
3920,0.00825767989271817
3916,0.00771411774077156
3912,0.00736838139416791
3908,0.00749717427093379
3904,0.00815833415391947
3900,0.0089450066438525
3896,0.00933071965808333
3892,0.00938221063146661
3888,0.00958058257248034
3884,0.0100160853693907
3880,0.0102142109130829
3876,0.00983041008034488
3872,0.00910277444987545
3868,0.0085277364464331
3864,0.00840270084599229
3860,0.00874028826412524
3856,0.00938098788060662
3852,0.00989483727750318
3848,0.00991205162276317
3844,0.00967851786277088
3840,0.00961675572993544
3836,0.00957055936709507
3832,0.00915606061366206
3828,0.00869866404298407
3824,0.00883301332922909
3820,0.00929048143478141
3816,0.00908510004320533
3812,0.0082814882578313
3808,0.00806617319149252
3804,0.00867647751385437
3800,0.00880374208203168
3796,0.00769462782113471
3792,0.00656027011425452
3788,0.0064150344670558
3784,0.0067074463935742
3780,0.00666392295458858
3776,0.0066972534459071
3772,0.00744945623705483
3768,0.00833667396474262
3764,0.00847997376112482
3760,0.00836034065908882
3756,0.00892075240218093
3752,0.00980574280845562
3748,0.00993082376133322
3744,0.00954625480789638
3740,0.00970609367861176
3736,0.00998795370658336
3732,0.00939351901434014
3728,0.00828806788968362
3724,0.00751697100544143
3720,0.00685987694939404
3716,0.00598483949193927
3712,0.00556517211575276
3708,0.00599149988577056
3704,0.0061778986122413
3700,0.00549478327746257
3696,0.00516817416732132
3692,0.0061842339042282
3688,0.00734569114995698
3684,0.00722767463115277
3680,0.00681455347172007
3676,0.0074207809928712
3672,0.00787241131959825
3668,0.00651874994010075
3664,0.00476030950708751
3660,0.00457197662404517
3656,0.00551604245372819
3652,0.00612547354132669
3648,0.00621525881706974
3644,0.00654504591746384
3640,0.00671673372480901
3636,0.00631351679572273
3632,0.0064430028966115
3628,0.00803583010195872
3624,0.00967333418675116
3620,0.00969433289115863
3616,0.00905292715085658
3612,0.00913700207742487
3608,0.00909759913795408
3604,0.00803303085386187
3600,0.00744799604932818
3596,0.00859292310305925
3592,0.00978083541240625
3588,0.00913310162348818
3584,0.00822415882860703
3580,0.00924535579306983
3576,0.0108741522503966
3572,0.0109627326363564
3568,0.0103387744966871
3564,0.0107753904392394
3560,0.0111733923031462
3556,0.0100121014934413
3552,0.00899177421290231
3548,0.0100808951087449
3544,0.0116070662325777
3540,0.0111534990181167
3536,0.0100634453120893
3532,0.0104530897994236
3528,0.0109799325241934
3524,0.00974336109585044
3520,0.00848039421370294
3516,0.00940275205164082
3512,0.0107769328236139
3508,0.0101798011681826
3504,0.00908186040053839
3500,0.00990265934623056
3496,0.0112480831347912
3492,0.0107655817439015
3488,0.00977487732284872
3484,0.0104372344294027
3480,0.0113606197118937
3476,0.0105004290718821
3472,0.00944422227160307
3468,0.0102848612602404
3464,0.0112628114986728
3460,0.010077049908914
3456,0.00846295457517494
3452,0.00882776563580768
3448,0.009572721324946
3444,0.00824751019435629
3440,0.00637357230168317
3436,0.00652004557997195
3432,0.00745231640622564
3428,0.0068767478913952
3424,0.00600814070934514
3420,0.00689571764090554
3416,0.00811577423990168
3412,0.00751824977737196
3408,0.00643507820381171
3404,0.0069310648220462
3400,0.00764064828479631
3396,0.00660959318479953
3392,0.00544809872191265
3388,0.0062696623101003
3384,0.00737710651709477
3380,0.00637515287194828
3376,0.00470850588279194
3372,0.004960504001408
3368,0.00616595616768218
3364,0.00599265108813588
3360,0.00525340766749027
3356,0.00590643140160992
3352,0.00689176834034462
3348,0.00619226669758835
3344,0.00487925070794031
3340,0.0051208726250983
3336,0.00611493236302382
3332,0.0059266847339797
3328,0.00535686617109278
3324,0.00616423481838402
3320,0.00738557584681324
3316,0.00719296567887025
3312,0.00648965961341535
3308,0.00705889872141122
3304,0.00799185845502608
3300,0.00757033915542197
3296,0.00678949905572407
3292,0.00738468754490763
3288,0.00832078727208242
3284,0.00779982308718764
3280,0.00682617865194695
3276,0.0072648851925706
3272,0.00825204232501684
3268,0.0080168557703587
3264,0.00741322857568273
3260,0.00807074754370269
3256,0.00899894733356984
3252,0.00853252300158959
