Wavenumbercm-1,00:01:11
4000,0.00530405057543455
3996,0.0051851025234523
3992,0.00513341374789608
3988,0.00522118867515318
3984,0.00531082765447254
3980,0.00523590679275601
3976,0.00506131624650206
3972,0.00495115287322765
3968,0.00491306943105807
3964,0.00486368195377177
3960,0.00486275525970396
3956,0.00506947409027716
3952,0.00549528523704532
3948,0.00595346323833511
3944,0.00630160131346297
3940,0.0065883278148367
3936,0.00690955006169983
3932,0.00724538976209376
3928,0.00749207894131253
3924,0.00753015399687666
3920,0.00726396562799007
3916,0.00678071570040475
3912,0.00643884969800535
3908,0.00662471525872291
3904,0.00736279882877487
3900,0.00811141176290638
3896,0.00834087148122119
3892,0.00822628778665592
3888,0.00824413487146061
3884,0.00841850688458435
3880,0.00836722417965056
3876,0.00794620598030278
3872,0.00742857292696288
3868,0.00711567795850092
3864,0.00712765632492661
3860,0.00750586657025629
3856,0.00815878318358429
3852,0.00860464363953552
3848,0.00845083249104684
3844,0.00807511070709053
3840,0.00801942721700416
3836,0.00810449864608598
3832,0.00783079381635234
3828,0.00746191688038928
3824,0.00762997230997328
3820,0.00803931203588449
3816,0.00769797222649102
3812,0.00674394867765752
3808,0.00640815291536076
3804,0.00691528780097201
3800,0.00701522482462409
3796,0.00605212450830096
3792,0.00518867002518401
3788,0.00528467917143563
3784,0.0056934581267058
3780,0.00566600357241184
3776,0.00567338668021079
3772,0.00637058723446915
3768,0.00723087855549982
3764,0.00749743401203193
3760,0.00762930078012457
3756,0.00833119803537846
3752,0.00906190742656092
3748,0.00890644953667328
3744,0.00847443182917016
3740,0.00877608758381127
3736,0.0090135311011437
3732,0.00807884059891447
3728,0.00664987263239986
3724,0.00586784209903019
3720,0.0054698544875172
3716,0.004902909035919
3712,0.00467577755504911
3708,0.00513862344513904
3704,0.00523397696588268
3700,0.00436822657738503
3696,0.00380224432953125
3692,0.00460541094817208
3688,0.00572808993771353
3684,0.0058188455630207
3680,0.00576790900998934
3676,0.00677637205166067
3672,0.00764707040833313
3668,0.00666723833959056
3664,0.00506833663822031
3660,0.00473252161535496
3656,0.00529422457164917
3652,0.00547932630060263
3648,0.00530060712804005
3644,0.00556290417610425
3640,0.00585315268370413
3636,0.00573529291377615
3632,0.00610308664466822
3628,0.00750843961256918
3624,0.00850994153566173
3620,0.00800284366366562
3616,0.0073590818360711
3612,0.00772470351084936
3608,0.00774899690092972
3604,0.00642483327330887
3600,0.00553480895901517
3596,0.00651919284380001
3592,0.00770043681997859
3588,0.00715014525899456
3584,0.00625490764288533
3580,0.00693241038088361
3576,0.00790875528169204
3572,0.00754493101479251
3568,0.00715626940277777
3564,0.00834125438561694
3560,0.00927664431740713
3556,0.00806394275340953
3552,0.00664431847681168
3548,0.00733786667426156
3544,0.00867814639992929
3540,0.00837833828079788
3536,0.00777139733459774
3532,0.0086730487328034
3528,0.00930866936820363
3524,0.00768566193132447
3520,0.00593466445952549
3516,0.00660517157870182
3512,0.0079009884749446
3508,0.00718420246229644
3504,0.00594438452159997
3500,0.00678449805801301
3496,0.00832696082644975
3492,0.00802870814030176
3488,0.00703474252206788
3484,0.00753850495603552
3480,0.00825442509459671
3476,0.00710016141164715
3472,0.00561359285465973
3468,0.00605945790525769
3464,0.00703454056754892
3460,0.00638161147261476
3456,0.00551787037048442
3452,0.00646496746870985
3448,0.00761611127570726
3444,0.00672731282436215
3440,0.00525497937097088
3436,0.00545017418243999
3432,0.00600426455790508
3428,0.00491719824206008
3424,0.00365260987048384
3420,0.0042246950535085
3416,0.00513810990844824
3412,0.00432114018482256
3408,0.00316645944759736
3404,0.00371359500960643
3400,0.00467458627791853
3396,0.00417269459431387
3392,0.00356060247327643
3388,0.0045318327434069
3384,0.00539969453887573
3380,0.00424704040796657
3376,0.00274255086434334
3372,0.0030887469258164
3368,0.00399424758151381
3364,0.00343685709738866
3360,0.0026778710896163
3356,0.00357511163311186
3352,0.00470371839730266
3348,0.00406795827630169
3344,0.00300099327433596
3340,0.00356162276321386
3336,0.0045740506747842
3332,0.00411973030164977
3328,0.00344005200898148
3324,0.00446260202027052
3320,0.00584639667258263
3316,0.00541732712481047
3312,0.00423175452104535
3308,0.00444999487814987
3304,0.00532767819759914
3300,0.00507776688377653
3296,0.00458157829948207
3292,0.00546184447592411
3288,0.00659133540622539
3284,0.00622362473264367
3280,0.00548989844674691
3276,0.00618480653441848
3272,0.00720370221370776
3268,0.0067288361618213
3264,0.00586833749715663
3260,0.00644230700159248
3256,0.0073449331954512
3252,0.00675368525086405
3248,0.00577537409940051
3244,0.00626228413299129
3240,0.0071225380724948
3236,0.00651636691238126
3232,0.00554840099857802
3228,0.00608511642268597
3224,0.00704926828172745
3220,0.00657729560369195
3216,0.00570521449493074
3212,0.00626253185216457
3208,0.00721251111697867
3204,0.00672713898842115
3200,0.00579672489202767
3196,0.00620880152240026
3192,0.00700561912992449
3188,0.00644502036966062
3184,0.00547401385728347
3180,0.00583429561442165
3176,0.00665277300481461
3172,0.00628096800614124
3168,0.00560245546276611
3164,0.00619934820459534
3160,0.00711720182361588
3156,0.00667593431638599
3152,0.00571965016612207
3148,0.0059401511481865
