Wavenumbercm-1,00:00:26
4000,0.00515984624822853
3996,0.00492970319756839
3992,0.00469180324883823
3988,0.00462849117790931
3984,0.00474700203762599
3980,0.00488127607575781
3976,0.00493213568592146
3972,0.00494788391279464
3968,0.00498592658698917
3964,0.00503153871201555
3960,0.00508347547139025
3956,0.0052126397919756
3952,0.00547853299573477
3948,0.00582572079017169
3944,0.00614911428774841
3940,0.00643866425497723
3936,0.00676117762589776
3932,0.00708925153185814
3928,0.00727360006194327
3924,0.00721375418387279
3920,0.00698051916405668
3916,0.00676289331369916
3912,0.0067389687457857
3908,0.00702035462272044
3904,0.00757140589095722
3900,0.00805193121457744
3896,0.00811316028335788
3892,0.00790259910387933
3888,0.00786278456717289
3884,0.00808763970005749
3880,0.00819627925774511
3876,0.00792002762193752
3872,0.00746337538705402
3868,0.00716314820800561
3864,0.00713174066442419
3860,0.00735783645968239
3856,0.00784053572761642
3852,0.00831226421651957
3848,0.0083663223408429
3844,0.00808680946387985
3840,0.00786640885518245
3836,0.00768909287211345
3832,0.00728223039874582
3828,0.00690242452703369
3824,0.00710186562409067
3820,0.00766740247062744
3816,0.00767564113052187
3812,0.00707808409437003
3808,0.00689422404327204
3804,0.00733306855259038
3800,0.00723562479363365
3796,0.00607193810231409
3792,0.00515159570846184
3788,0.00542318308975493
3784,0.00614403462279514
3780,0.00628448458969461
3776,0.00615802372644359
3772,0.00658157326938039
3768,0.00722731189143181
3764,0.00729203098873083
3760,0.00712062143181856
3756,0.00754760544004816
3752,0.00829211411195212
3748,0.00843130513889655
3744,0.00820880540277571
3740,0.00841719532269313
3736,0.00840686690823706
3732,0.00728558806568057
3728,0.0058521839420664
3724,0.00528580065425531
3720,0.00519960484388299
3716,0.00475121437233722
3712,0.00430453960702298
3708,0.0045403578352823
3704,0.00487637863513191
3700,0.00463800069758246
3696,0.00455629624973214
3692,0.00537933575445476
3688,0.00626881227473554
3684,0.00628647022058825
3680,0.00635475129760274
3676,0.00735126914746705
3672,0.00783527470955569
3668,0.00629027270103122
3664,0.0043614557778902
3660,0.00403573591993949
3656,0.00476580174359139
3652,0.00502167277958037
3648,0.00468678788908881
3644,0.00470711530180304
3640,0.00480417875544461
3636,0.00453898465449458
3632,0.00494070964902509
3628,0.00687852737029341
3624,0.00890817560920795
3620,0.00930569365763406
3616,0.00887834758569789
3612,0.0088615723969145
3608,0.00837254793555965
3604,0.00660058513718908
3600,0.00517297334268505
3596,0.00556441960564113
3592,0.00647155892453548
3588,0.0061857057252544
3584,0.00580737532126955
3580,0.00689537277089407
3576,0.00816099645432934
3572,0.00803446219996624
3568,0.00769564483733172
3564,0.00864798604374651
3560,0.00934789537004477
3556,0.00819028572154915
3552,0.0069520002270174
3548,0.00752089975406017
3544,0.00831967815952818
3540,0.00746358083422551
3536,0.00666877953442953
3532,0.00774374831230203
3528,0.00874220268623783
3524,0.00758574277006644
3520,0.00631829249970892
3516,0.00728994505245433
3512,0.00853486686457191
3508,0.00750897071032004
3504,0.00595015858130306
3500,0.00655493510750782
3496,0.00785065190525483
3492,0.00732036498259344
3488,0.00634924297166148
3484,0.00719938156107431
3480,0.00830501709435258
3476,0.00737638763297422
3472,0.00612061988972151
3468,0.00700125149284779
