Wavenumbercm-1,00:07:56
4000,0.00684172691517611
3996,0.00688478447019425
3992,0.00673607922877203
3988,0.00652018711886911
3984,0.00633417675787513
3980,0.00624128521916628
3976,0.00630431106554838
3972,0.00647446065887912
3968,0.00657263634437095
3964,0.00651108648657065
3960,0.00644863739569313
3956,0.00659461943071088
3952,0.00696004334965174
3948,0.00737913063143392
3944,0.00773887709860008
3940,0.00807112304778868
3936,0.00843003972406167
3932,0.00878901363131412
3928,0.00906784287272698
3924,0.00914999882248145
3920,0.00891417665294773
3916,0.00843722584490116
3912,0.0081043134983174
3908,0.00831721299402225
3904,0.00905738641497078
3900,0.00971963098988252
3896,0.00980343242585439
3892,0.00961562185332672
3888,0.00972743471279854
3884,0.0101075018666615
3880,0.0102199643061021
3876,0.00986044612118448
3872,0.00937524398601368
3868,0.00910944496375153
3864,0.00910347860725315
3860,0.00933228972990686
3856,0.00977788957152672
3852,0.0100953602498567
3848,0.00992150550104444
3844,0.00955506590618949
3840,0.0094967899923587
3836,0.00956070211128895
3832,0.00921395789700969
3828,0.00874956423590621
3824,0.00897924070137083
3820,0.00977378187845932
3816,0.00997625201057788
3812,0.00931021489554557
3808,0.0088630419645559
3804,0.00901673682456007
3800,0.00871768579624763
3796,0.00746267346071576
3792,0.00651867788861306
3788,0.00675688404016956
3784,0.00736869047876983
3780,0.00733086442332845
3776,0.00705412882708974
3772,0.00745209694354214
3768,0.00820687902383614
3764,0.00845289621881779
3760,0.00847994852307657
3756,0.00909746064072151
3752,0.00998109942302276
3748,0.0101303412802801
3744,0.00978699249681386
3740,0.00987435999959476
3736,0.00983319331385149
3732,0.00868444737618377
3728,0.00706584663734208
3724,0.00617969040136861
3720,0.00590038965942243
3716,0.00565788346544045
3712,0.00581449887853431
3708,0.00666289126993356
3704,0.00718047093650559
3700,0.00665247609720525
3696,0.00608867099410797
3692,0.00649069638171522
3688,0.00710710487805207
3684,0.00696691664692658
3680,0.00699743529033602
3676,0.00822501211533305
3672,0.00932959541537319
3668,0.00849410415795474
3664,0.0068259852901058
3660,0.00618190689317361
3656,0.00630024874349949
3652,0.00609525857860773
3648,0.0057284478804045
3644,0.00592080891461915
3640,0.00607485353387914
3636,0.00579592057677367
3632,0.0062590847747259
3628,0.00825718695792264
3624,0.0101532235321017
3620,0.0102802125050268
3616,0.00969698438078482
3612,0.00974669083511259
3608,0.00948456332942728
3604,0.008064258731156
3600,0.00712469872839213
3596,0.00797612701604768
3592,0.0089332131927031
3588,0.00812378139926703
3584,0.00708013392174608
3580,0.00794714455162999
3576,0.00953891330227776
3572,0.00994778178689337
3568,0.00996310614265521
3564,0.0109413017360999
3560,0.0115005208375461
3556,0.0103391591030899
3552,0.00942944365558516
3548,0.0105798662712175
3544,0.011855500817874
3540,0.0110620167725558
3536,0.0100919192139325
3532,0.0112142701833587
3528,0.012552036752744
3524,0.0114675681624347
3520,0.00955829020838814
3516,0.00961784549203834
3512,0.0106569880526051
3508,0.0105112807212806
3504,0.0101651172322241
3500,0.0112928082786107
3496,0.0122693566752016
3492,0.0111927245235594
3488,0.00982840343002057
3484,0.010240614586921
3480,0.0107254452007774
3476,0.00926156908694594
3472,0.00775025497627794
3468,0.00846041815524476
3464,0.00959020752704354
3460,0.00878542608304725
3456,0.00771002590689508
3452,0.00855667848115388
3448,0.00958149737445182
3444,0.00855625471066019
3440,0.00730102975869973
3436,0.00819429914993176
3432,0.00940652359954763
3428,0.00837256199183173
3424,0.00674930871203972
3420,0.00718024453814269
3416,0.00830446351586792
3412,0.00761944266762516
3408,0.00632240399933054
3404,0.00673487062520234
3400,0.00772083642368994
3396,0.00713223709641878
3392,0.00613900984649896
3388,0.00670800561549052
3384,0.00745569557447755
3380,0.00637508608237783
3376,0.00490154028234521
3372,0.0052668569673774
3368,0.00629013461768399
3364,0.00580522897439331
3360,0.00490377427869472
3356,0.00559664191492269
3352,0.00669800212384174
3348,0.00611047709078276
3344,0.00486406913230774
3340,0.00505175899078725
3336,0.00589998840513572
3332,0.00569775150967979
3328,0.00542922470800671
3324,0.00669042739203388
3320,0.00814873530854085
3316,0.00781962282806912
3312,0.00677197159219173
3308,0.0069998969505355
3304,0.0076911086819186
3300,0.00721781034859516
3296,0.00665270434112995
3292,0.00762996394390127
3288,0.00887930666427259
3284,0.0085211562695732
3280,0.0076734442268699
3276,0.00822305216453762
3272,0.00918181619826988
3268,0.00880302311445548
3264,0.00818913737838432
3260,0.00904738132243741
3256,0.0100639388403377
3252,0.00926859328528521
3248,0.00786726578111538
3244,0.00798793368757948
3240,0.00871601417425619
3236,0.00814253809020734
3232,0.00718480633189143
3228,0.00762570290139262
3224,0.00845427804201571
3220,0.00793545840344865
3216,0.00720352735824338
3212,0.00807726545506378
3208,0.00935715558096308
3204,0.00900456834421566
3200,0.00796759864307334
3196,0.00819740572317561
3192,0.00889065093125825
3188,0.00828120102244772
3184,0.00721657609094716
3180,0.00744685449201067
3176,0.00821016943576371
3172,0.00789435710031869
3168,0.00724950724959124
3164,0.00771261227905358
3160,0.00838410807851742
3156,0.00785063299670162
3152,0.0071634741614497
3148,0.00788920289751074
3144,0.00898858570334795
3140,0.00876486296290464
3136,0.00809365345711623
3132,0.00862597740034564
3128,0.00954656510217871
3124,0.00920816224672659
3120,0.00839224622142969
3116,0.00885749165827205
3112,0.0100239092735841
3108,0.0102160903889608
3104,0.00985324397561061
3100,0.0104080296979663
3096,0.011492755575246
3092,0.0117613607756003
3088,0.0116283520123347
3084,0.012413393783405
3080,0.013748087374545
3076,0.0143762257584719
3072,0.014645916123891
3068,0.0157135702811439
