Wavenumbercm-1,00:09:56
4000,0.00708435857211214
3996,0.00720050106489098
3992,0.00726068567426672
3988,0.00719117437262345
3984,0.00703542205515085
3980,0.00685469604201717
3976,0.00670774616598223
3972,0.0066532265647707
3968,0.00672277858511279
3964,0.00689493591465492
3960,0.00714881514950689
3956,0.00751618809703513
3952,0.00800283801074805
3948,0.0084630136752027
3944,0.00870115726477475
3940,0.00872784065978034
3936,0.00878175525047192
3932,0.00902693351455712
3928,0.0093132127482989
3924,0.00932688348974885
3920,0.008949842705476
3916,0.00845078209818718
3912,0.00827768071280629
3908,0.00871028564378383
3904,0.00963333186831317
3900,0.0104316493785515
3896,0.0105687879336578
3892,0.0102874441872441
3888,0.0102091798376477
3884,0.0104794331459929
3880,0.0106492617640072
3876,0.0103898827763991
3872,0.00992380628974483
3868,0.00966490179797261
3864,0.00980330305262669
3860,0.0103168868133952
3856,0.0110344870404729
3852,0.0114271958682913
3848,0.0110630043866238
3844,0.010349423218006
3840,0.00996892958318393
3836,0.00990842691119742
3832,0.00966498847348691
3828,0.00933320242636369
3824,0.00953171428157548
3820,0.0101478628741027
3816,0.0102112445299613
3812,0.00955370876552655
3808,0.0091727016964778
3804,0.0093467464073409
3800,0.00902312442901691
3796,0.00774464080159418
3792,0.00678647106671956
3788,0.00701057418328924
3784,0.00761713895762402
3780,0.00758146268073629
3776,0.00728775029230288
3772,0.00766892573337778
3768,0.00851377146893875
3764,0.00901670738644915
3760,0.0093342177190916
3756,0.0100752013403192
3752,0.0109001315454858
3748,0.0110575823812236
3744,0.0109870578446535
3740,0.011436349378568
3736,0.0115978923570544
3732,0.0105346737804376
3728,0.00904656271285642
3724,0.00824362657938501
3720,0.00775103557354185
3716,0.00696137946221031
3712,0.0064768515222237
3708,0.00683579312812895
3704,0.00705590521663528
3700,0.00643067383354669
3696,0.00609547234913552
3692,0.0070623355298131
3688,0.00822587256171713
3684,0.00820738550935437
3680,0.00796909466962617
3676,0.00879282177695349
3672,0.00944600063700168
3668,0.00815498534415375
3664,0.00625076653695453
3660,0.00575302492937714
3656,0.00630579570847611
3652,0.00654040098608042
3648,0.00638373387268447
3644,0.00666508345990304
3640,0.00699706700047419
3636,0.00696805857928698
