Wavenumbercm-1,00:00:11
4000,0.00536743502239354
3996,0.00509307372381562
3992,0.00485980944176836
3988,0.00481661309625441
3984,0.00491704753217868
3980,0.00501468972489933
3976,0.00506233107515725
3972,0.00507113105592536
3968,0.0050131043364551
3964,0.00492600274210852
3960,0.00499977755922598
3956,0.00537036345300311
3952,0.00589157474276412
3948,0.00625236963497051
3944,0.00636365835155457
3940,0.00645055005236178
3936,0.00672800642890665
3932,0.00713105961908027
3928,0.00742355823712005
3924,0.00744526012369833
3920,0.0071920302209013
3916,0.00681798919726403
3912,0.00661617274793793
3908,0.00688644470983444
3904,0.00766666265271555
3900,0.00846231790357558
3896,0.0086869236748273
3892,0.00844434123417112
3888,0.0083077119778722
3884,0.00849997924729495
3880,0.00865254712496727
3876,0.00837792863097704
3872,0.00776760308768164
3868,0.00724098435541348
3864,0.00715265972817824
3860,0.00755652199926459
3856,0.00818810959412922
3852,0.0084878080680155
3848,0.00817207687152675
3844,0.00770236713096508
3840,0.0076004792779828
3836,0.00770403355756576
3832,0.00756318376395923
3828,0.00738226391348717
3824,0.00766540361555162
3820,0.00807101489698144
3816,0.00771300127570008
3812,0.00686282630279769
3808,0.00672996988282734
3804,0.00738881051947885
3800,0.00744165751129174
3796,0.00628151578686289
3792,0.00530208049465396
3788,0.00548936422130272
3784,0.00608359729221045
3780,0.00607347797472604
3776,0.00580211932156858
3772,0.00609688887414165
3768,0.00669753264148015
3764,0.00690700802347342
3760,0.00700957337323712
3756,0.00757289581442683
3752,0.00811104649473372
3748,0.00785033893572051
3744,0.00741495935970674
3740,0.00772257223647809
3736,0.00798615220785447
3732,0.00723056946975399
3728,0.00617064951971028
3724,0.00578480908720029
3720,0.00559388588986076
3716,0.00493812184954822
3712,0.00440532127203298
3708,0.00460445673611827
3704,0.00472285141204805
3700,0.00414280491797759
3696,0.00388266040486938
3692,0.00478501093391561
3688,0.00577167589423367
3684,0.00566422234289415
3680,0.00546284713758229
3676,0.00630178727950057
3672,0.00694844361068498
3668,0.00585436217340398
3664,0.00433001275029128
3660,0.00405223988089822
3656,0.0044314047159329
3652,0.00426466045039608
3648,0.0039596356400791
3644,0.00443046229003081
3640,0.00484423364550758
3636,0.00455467359232074
3632,0.0048117680592305
3628,0.0066118667584303
3624,0.00827434662259909
3620,0.00794800094301236
3616,0.00682218627912965
3612,0.00665571918406575
3608,0.00670627164453193
3604,0.00590969924434866
3600,0.00560163644655685
3596,0.00693664983471675
3592,0.00811933097829494
3588,0.00718466388764203
3584,0.0058283978500655
3580,0.00653155937229832
3576,0.0081773099977123
3572,0.00864215681092141
3568,0.00858115802990044
3564,0.00942204326032043
3560,0.0098139689221712
3556,0.00831475283257908
3552,0.00682889471531144
3548,0.00739760588760549
3544,0.00844611778604639
3540,0.0078838216562515
3536,0.00730416321098188
3532,0.00855918863676543
3528,0.00963586539294041
3524,0.00824475304029368
3520,0.00649396905113515
3516,0.00717055074776158
3512,0.00859881186621004
3508,0.00799970028784279
3504,0.00663258460789025
3500,0.00704088081050975
3496,0.00801450947661805
3492,0.00734414250657974
3488,0.00649768538045713
3484,0.00765203096774456
3480,0.00909140913157616
3476,0.00832914179203366
3472,0.00698463556925719
3468,0.00762093265315719
3464,0.00870572263696657
3460,0.00760647597475018
3456,0.00573140391216402
3452,0.00575724684696579
3448,0.00665360165607708
3444,0.00608301379573633
3440,0.0050288394119376
3436,0.00550693904994476
3432,0.00625207259151848
3428,0.00528221052560109
3424,0.00402933195821607
3420,0.00454269557547264
3416,0.00538238535549563
3412,0.00449389648101001
3408,0.00335130561409309
3404,0.00413579250870716
3400,0.00547535702406012
3396,0.00511533124274025
3392,0.00418936651965248
3388,0.00465004712416429
3384,0.00519146367868893
3380,0.00394058566757817
3376,0.0023805718332679
3372,0.00268465690170552
3368,0.00367065609373289
3364,0.0032869165530281
3360,0.00265826066906957
3356,0.00365746420321857
3352,0.00496050896450632
3348,0.00448897193715475
3344,0.00336550122146047
3340,0.00366866998910542
3336,0.00450680333124814
3332,0.00410933533625689
3328,0.00351444664718708
3324,0.00440547897699893
3320,0.00554693269714007
3316,0.00510224404629441
3312,0.00426287276759691
3308,0.0049653830339177
3304,0.00615851951756595
3300,0.00596176274409581
3296,0.00535053724639844
3292,0.00602456994127703
3288,0.00690362311354261
3284,0.00637140603322827
3280,0.00568286301192702
3276,0.00651496429935021
3272,0.00745982953939035
3268,0.00662967170171794
3264,0.00547431766599584
3260,0.00610622321745256
3256,0.00721152986482199
3252,0.00655545184277655
3248,0.00529365339531797
3244,0.00576332912658947
3240,0.00707895508695128
3236,0.00701233462491191
3232,0.00622132323395672
3228,0.00661247911588995
3224,0.00739530999461593
3220,0.00679012417943731
3216,0.00574987001578537
3212,0.00614303016919524
3208,0.00704977203595684
3204,0.0065927477274053
3200,0.00561040970917738
3196,0.00589600640619864
3192,0.00663710789266608
3188,0.00613062346207017
3184,0.00520603457473311
3180,0.00553476929205869
3176,0.00633533541017508
3172,0.00606290714618584
3168,0.00555906213011192
3164,0.00628292817551715
3160,0.00724510564562975
3156,0.00687853565989123
3152,0.00615845593748227
3148,0.00673864884357283
3144,0.007740804533129
3140,0.00752060635571322
3136,0.00685266496415638
3132,0.0072930794818685
3128,0.00807187974083422
3124,0.00769347353360648
3120,0.00700978513035156
3116,0.0076803042489843
3112,0.00899136645030596
3108,0.00923686678401508
3104,0.00889137248135772
3100,0.00945483926071309
3096,0.0105042768959334
3092,0.0106662617431422
3088,0.0103702241623844
3084,0.0109448888488816
3080,0.0120342140910943
3076,0.0124769710504667
3072,0.012776281198404
3068,0.0141399942725312
3064,0.016036881752376
3060,0.0171031139132634
3056,0.0176466877923979
3052,0.0189402776635668
3048,0.0208394746373342
3044,0.0223378412264944
3040,0.0237949656384468
3036,0.0263730953394381
3032,0.0297830211898554
3028,0.0326717860387907
3024,0.0348827830581939
3020,0.0373591305826997
3016,0.0400976627709997
3012,0.0421776845917876
3008,0.0443862482882222
3004,0.050684570204318
3000,0.0659350217665717
2996,0.091458611275009
2992,0.124952908117029
2988,0.167406696489672
2984,0.226394810311614
2980,0.302967794822468
2976,0.371692768076532
2972,0.40720414557116
2968,0.410834562335268
2964,0.3959828127697
2960,0.380205053009908
2956,0.373719426322386
2952,0.37154091422319
2948,0.366759641509661
2944,0.361369780685099
2940,0.359233109774851
2936,0.356594893665443
2932,0.347043780424534
2928,0.331111756833711
2924,0.31449636584601
2920,0.299665465807013
2916,0.285970175538949
2912,0.274510066111898
2908,0.266750735638912
2904,0.26150868170496
2900,0.258234232080222
2896,0.260237797015069
2892,0.271068699793647
2888,0.290401819241851
2884,0.31620920811404
2880,0.347592362489566
2876,0.381900514217884
2872,0.412090833319053
2868,0.433307733392594
2864,0.449276917941464
2860,0.463443227765784
2856,0.469725436942686
2852,0.461597495500083
2848,0.442668498239512
2844,0.417896831440184
2840,0.385448037225411
2836,0.344810488067208
2832,0.301821913538087
2828,0.261989025304083
2824,0.225836517499017
2820,0.19280955266075
2816,0.16443004738108
2812,0.141600628831597
2808,0.122535816584024
2804,0.105572371502671
2800,0.0914032538314348
2796,0.0806818238640702
2792,0.0718760832000646
2788,0.0634561890587431
2784,0.0560470408627551
2780,0.0505025258310184
2776,0.0458260037552642
2772,0.0408961748725644
2768,0.0364438716204174
2764,0.033429868641539
2760,0.0311097281601658
2756,0.0285221816506781
2752,0.0263165746030499
2748,0.0253184181518447
2744,0.0247636273099139
2740,0.0237112785420623
2736,0.0228203451976797
2732,0.0230137437067563
2728,0.0237118454786466
2724,0.0240108994558623
2720,0.0242771815445634
2716,0.0249705068355608
2712,0.0252599327794181
2708,0.0244908275797178
2704,0.0237897653654064
2700,0.0246331688623891
2696,0.026993257544589
2692,0.0301863161933422
2688,0.0340440834547835
2684,0.037707841855573
2680,0.0388937397865543
2676,0.0363951729480522
2672,0.0321209309908601
2668,0.0288492674271334
2664,0.0272464401268144
2660,0.0264720850382173
2656,0.0261356623688373
2652,0.0259752284399003
2648,0.0247428992361264
2644,0.0215668256457249
2640,0.0179324207398397
2636,0.0159596182529398
2632,0.0152641302101308
2628,0.0141321461380559
2624,0.0129877011444239
2620,0.0133337999372682
2616,0.0141703961986996
2612,0.0134926209866113
2608,0.012426085210854
2604,0.0132568360333099
2600,0.0146334997068383
2596,0.0138413897148524
2592,0.0123034224996755
2588,0.0130082460556347
2584,0.0145733479946919
2580,0.0139772848365782
2576,0.0128143501769204
2572,0.0140762746145981
2568,0.0156950856488577
2564,0.0143399640499012
2560,0.0124415876526922
2556,0.01381361009996
2552,0.0161458182676085
2548,0.0153556175452668
2544,0.0134999951168117
2540,0.0143594046207833
2536,0.015722955810457
2532,0.0138582745268751
2528,0.0113415812277785
2524,0.0121481741960444
2520,0.0139478287142474
2516,0.0128533708654322
2512,0.0111614951187435
2508,0.0124217091653832
2504,0.0141384938557064
2500,0.0127921297398642
2496,0.0110945577294031
2492,0.0126049263539518
2488,0.014505155305643
2484,0.0129780269093319
2480,0.0108247343305048
2476,0.0118958636314249
2472,0.0136504813666936
2468,0.0122947781387867
2464,0.0102895217402135
2460,0.0112770354024161
2456,0.0129018530772842
2452,0.01140889693875
2448,0.00909184089135826
2444,0.00980632629871638
2440,0.0115262326641757
2436,0.0105999505499597
2432,0.00921301870608847
2428,0.010764025549374
2424,0.0128278862867892
2420,0.0117034943631338
2416,0.00956269018636186
2412,0.0100393359312649
2408,0.0117031119689284
2404,0.0115912668868124
2400,0.0110190689928722
2396,0.0120928130399746
2392,0.0130659328485003
2388,0.0118871920394602
2384,0.0104556046861465
2380,0.0112877375067044
2376,0.013325403432272
2372,0.0138468460205889
2368,0.0132680802766107
2364,0.0138680069911133
2360,0.0144957589927172
2356,0.0130886334070846
2352,0.0114360755791649
2348,0.0113778941864523
2344,0.0118377626421823
2340,0.01107892400963
2336,0.00983203223270835
2332,0.00994521209758018
2328,0.0108462945896777
2324,0.0110182292848602
2320,0.0109556463383444
2316,0.0120214359245906
2312,0.0132181403662049
2308,0.0125183474295609
2304,0.011326762910868
2300,0.0123189822185732
2296,0.0142511068450808
2292,0.0140726900188667
2288,0.0133223655964346
2284,0.0161579214853663
2280,0.0210244161318108
2276,0.0219899278159469
2272,0.0215351816305549
2268,0.0271242766166702
2264,0.0341421194607211
2260,0.0314500647629662
2256,0.0248178874128504
2252,0.0274563364293521
2248,0.0344751656610919
2244,0.031654194091279
2240,0.0262281665602034
2236,0.0337358827750884
2232,0.0472238522545205
2228,0.0464207915578518
2224,0.0389883481453879
2220,0.0446673437642949
2216,0.0533349919469095
2212,0.0405500441420924
2208,0.0239568584545413
2204,0.0316129026714791
2200,0.0479856151720245
2196,0.0359975486618373
2192,0.019101365544982
2188,0.0300001021801568
2184,0.0529453250987258
2180,0.0370491957382939
2176,0.0241065334296216
2172,0.0667021374711887
2168,0.139416816727932
2164,0.1274306784341
2160,0.0944281035007362
2156,0.135406841682699
2152,0.180948593144516
2148,0.128089840979882
2144,0.0873344286025484
2140,0.0997886361614518
2136,0.113190871638841
2132,0.0925589482961689
2128,0.0772214539365158
2124,0.0842291201514276
2120,0.0954294042306867
2116,0.0924684260530091
2112,0.0869125207068498
2108,0.0922643420338043
2104,0.0977482724133532
2100,0.0877615697126098
2096,0.0770554680208633
2092,0.0810447646214893
2088,0.0875483644778481
2084,0.0796324051083318
2080,0.0710442289908018
2076,0.0806788704208031
2072,0.0989517249969604
2068,0.0992083963585968
2064,0.0928614955220454
2060,0.105793966740596
2056,0.127910950720499
2052,0.126280969257041
2048,0.116567137942807
2044,0.131895955401349
2040,0.151216103820269
2036,0.128500734725297
2032,0.0998863900110963
2028,0.108481018654897
2024,0.125261143175971
2020,0.10346532263023
2016,0.077493564325962
2012,0.0840132522613209
2008,0.0938213623543324
2004,0.0699060151284561
2000,0.0490767927544339
1996,0.0562627115492046
1992,0.0703479248114985
1988,0.0588934141712866
1984,0.0447155061867014
1980,0.0558121243998418
1976,0.0759527117230734
1972,0.0632265703633716
1968,0.0484638514800345
1964,0.0622257677889582
1960,0.0804435860841574
1956,0.0655359371883358
1952,0.0469048158330999
1948,0.0460696824946071
1944,0.047320133673815
1940,0.0347926849506952
1936,0.0259773281560769
1932,0.0283321434152811
1928,0.0308728394965126
1924,0.0259562668160365
1920,0.0223610322952949
1916,0.0245212289816125
1912,0.026089476671546
1908,0.0221607543625956
1904,0.0186439080156753
1900,0.0187771820147469
1896,0.0186040451032557
1892,0.015646627765982
1888,0.0139973345633181
1884,0.0153753981184038
1880,0.0163418427105124
1876,0.0147788436450805
1872,0.0136246993781466
1868,0.0144006544230835
1864,0.0146048169265838
1860,0.0128885975644588
1856,0.0119110813003483
1852,0.0130687758616809
1848,0.0144536367183104
1844,0.0142978683247807
1840,0.0140085927884131
1836,0.0147280869038599
1832,0.0152655961928703
1828,0.0146506820958388
1824,0.0139683657833344
1820,0.0139359754942764
1816,0.0137752915556092
1812,0.0132380435513667
1808,0.0132066150395698
1804,0.013922803169401
1800,0.0144737142179863
1796,0.0141661751721907
1792,0.0135021802762022
1788,0.0130412997816572
1784,0.012665435387834
1780,0.0124032230225458
1776,0.0126279707066488
1772,0.0130855899318413
1768,0.0128788520598267
1764,0.0120062197648131
1760,0.0115166229197805
1756,0.011826466970721
1752,0.012318540483796
1748,0.012503815667111
1744,0.0129073279091602
1740,0.0140872914114814
1736,0.0156859989591936
1732,0.0169563123139358
1728,0.0179125428989836
1724,0.0188462630213438
1720,0.0193263245853721
1716,0.0188115750959509
1712,0.0179757446221549
1708,0.0178864228064117
1704,0.0186880312234159
1700,0.0199089930741327
1696,0.0214155028078991
1692,0.0238826426640718
1688,0.0281987672555556
1684,0.0346725697509211
1680,0.0424480034229115
1676,0.0501001868171976
1672,0.0565303909839739
1668,0.060821425788091
1664,0.0627589705818865
1660,0.0628030260747655
1656,0.060322696825414
1652,0.05363082702776
1648,0.0436003946977358
1644,0.0336447153546679
1640,0.0251452373221186
1636,0.0181465565989547
1632,0.0132766014930869
1628,0.0105604736004863
1624,0.00890842302431485
1620,0.00777974050772116
1616,0.00749321461008331
1612,0.00779872803080392
1608,0.00796815781207333
1604,0.00805431518956587
1600,0.00855962602152133
1596,0.00928311405273657
1592,0.00958891762291182
1588,0.00967930387918248
1584,0.0103672833950165
1580,0.0116386326539789
1576,0.0126788500859169
